,true,pred,kfold
kluyvera_intermedia,31.0,31.886125838002904,4.0
bacillus_circulans,32.0,31.655708001269225,2.0
streptomyces_griseoflavus,27.0,27.377999556288,0.0
pseudoalteromonas_piscicida,28.0,25.472029936537023,0.0
nocardia_farcinica,32.0,34.03656647780086,3.0
sulfurimonas_denitrificans,24.0,27.876820296856778,1.0
streptomyces_galbus,27.0,27.581389939031347,4.0
paenibacillus_odorifer,30.0,25.658995878919836,0.0
blastomyces_dermatitidis,31.0,22.62825349493955,4.0
vagococcus_penaei,30.0,31.272298501147155,2.0
nocardia_carnea,29.0,27.81523749313058,1.0
capronia_coronata,20.0,25.6275111895932,2.0
desulfurococcus_kamchatkensis,82.0,87.1311328230157,3.0
flavobacterium_filum,27.0,26.792124436510925,2.0
rhizobium_tibeticum,28.0,28.60247758551572,4.0
pichia_kudriavzevii,24.0,25.609805618962987,4.0
methylophaga_thiooxydans,28.0,26.83435300513242,4.0
penicillium_steckii,24.0,20.87627065262498,1.0
nautilia_profundicola,43.0,54.21069214918758,3.0
nosocomiicoccus_ampullae,32.0,30.999705058123126,3.0
acinetobacter_soli,29.0,30.77013537368478,1.0
malassezia_globosa,30.0,30.47518889726532,2.0
lactobacillus_malefermentans,29.0,29.072347199163183,4.0
thiocystis_violascens,25.0,26.03536484816219,3.0
komagataeibacter_europaeus,30.0,28.159475577100988,0.0
bacillus_muralis,30.0,26.199499827410236,3.0
selenomonas_bovis,37.0,35.922318667981045,1.0
persephonella_marina,70.0,70.66563726685929,0.0
methanothermobacter_marburgensis,60.0,58.090640515896695,1.0
collimonas_arenae,28.0,26.74672249480222,4.0
thermus_islandicus,65.0,73.29665092154477,4.0
colletotrichum_nymphaeae,20.0,24.484597456678625,0.0
chryseolinea_serpens,25.0,27.817945168627624,2.0
haloferax_prahovense,37.0,38.18164132216121,3.0
bacillus_pseudofirmus,31.0,31.997761220547574,1.0
neisseria_elongata,33.0,32.31161738656449,0.0
flavobacterium_piscis,30.0,23.21694056810272,2.0
methanoplanus_limicola,34.0,26.92652009108211,3.0
ornithinibacillus_californiensis,30.0,36.35967990836801,1.0
cycloclasticus_pugetii,20.0,26.137254965528722,0.0
listeria_seeligeri,36.0,30.112807785711034,4.0
rhynchosporium_secalis,15.0,19.975220715245946,4.0
vibrio_atlanticus,25.0,23.444238220891698,4.0
enhygromyxa_salina,30.0,35.73182131074357,0.0
chryseobacterium_piperi,29.0,28.487866652235265,0.0
alicyclobacillus_ferrooxydans,30.0,37.2313931109755,0.0
longispora_albida,28.0,25.617790670010464,1.0
desulfitobacterium_hafniense,34.0,34.973619711622476,0.0
streptomyces_decoyicus,29.0,27.24343840898407,2.0
vibrio_quintilis,28.0,28.85262808284463,1.0
aeromicrobium_erythreum,33.0,29.463361298284276,4.0
acinetobacter_johnsonii,29.0,30.343122040471776,4.0
oceanobacillus_caeni,32.0,35.98471094392228,0.0
jannaschia_rubra,25.0,22.945073378309484,0.0
comamonas_composti,28.0,30.442623650274022,4.0
sphingobium_ummariense,28.0,30.9222724147767,1.0
bacillus_cellulosilyticus,32.0,33.350405943617105,0.0
bacillus_novalis,30.0,32.087404948259845,3.0
photobacterium_sanctipauli,28.0,25.17518274606598,2.0
dokdonia_donghaensis,30.0,25.328153168401464,4.0
kordiimonas_gwangyangensis,36.0,25.92539955399918,0.0
fretibacterium_fastidiosum,37.0,37.190533381487384,3.0
hydrocarboniphaga_effusa,29.0,25.211208855352147,4.0
carnimonas_nigrificans,30.0,29.57281736060117,4.0
celeribacter_indicus,25.0,28.511091482862707,0.0
actinomyces_radicidentis,37.0,27.1817686679213,0.0
capnocytophaga_sputigena,37.0,34.4305720679376,4.0
streptomyces_ipomoeae,27.0,28.861982033862,2.0
xanthomonas_pisi,27.0,28.323711645826574,0.0
methylobacter_tundripaludum,22.0,23.01934640230072,2.0
rhizobium_sullae,28.0,30.102130741688626,1.0
bacillus_marmarensis,30.0,30.35326982758927,0.0
paenibacillus_borealis,30.0,23.383674179754003,4.0
mycobacterium_wolinskyi,32.0,32.66174532197404,0.0
aliivibrio_logei,18.0,21.188532517565612,2.0
nevskia_soli,28.0,25.597988457295315,1.0
bacillus_boroniphilus,30.0,32.970705729509845,3.0
clostridium_cellulolyticum,35.0,32.642426655901794,2.0
castellaniella_caeni,28.0,29.759297621473547,0.0
paraburkholderia_mimosarum,30.0,30.563287031873937,0.0
timonella_senegalensis,30.0,23.309163790728107,3.0
bdellovibrio_bacteriovorus,28.0,28.11710311196732,0.0
psychrobacter_phenylpyruvicus,31.0,26.617971510502713,1.0
herbaspirillum_frisingense,35.0,28.20140114507379,1.0
lactobacillus_nasuensis,30.0,29.00867341139461,3.0
achromobacter_insolitus,33.0,27.441253827227477,2.0
spiroplasma_diminutum,28.0,24.71570707581925,0.0
bordetella_bronchiseptica,36.0,31.799605113054767,3.0
janibacter_limosus,29.0,24.988732849797948,4.0
yersinia_frederiksenii,30.0,29.24651864691709,4.0
ceraceosorus_bombacis,24.0,19.465718781194433,4.0
flavobacterium_columnare,23.0,28.163315938128356,2.0
thermogemmatispora_carboxidivorans,55.0,46.102226000811115,3.0
jeotgalibacillus_soli,30.0,26.67976825059784,2.0
lactobacillus_ruminis,35.0,38.76762650587703,3.0
xenorhabdus_hominickii,30.0,26.59942105933164,4.0
thioalkalimicrobium_cyclicum,28.0,21.56898734054269,1.0
bacillus_subtilis,30.0,29.556438004216893,4.0
pseudomonas_fluorescens,28.0,26.83842161818479,4.0
pseudomonas_bauzanensis,28.0,28.459239692303555,1.0
kaistia_adipata,31.0,30.825164353093847,4.0
riemerella_anatipestifer,37.0,31.35742715521787,4.0
bacillus_simplex,29.0,27.642030966505285,0.0
chryseobacterium_jeonii,16.0,24.52077744581844,3.0
streptomyces_cyanoalbus,27.0,28.00329468825008,3.0
vulcanisaeta_souniana,85.0,85.57200501539852,3.0
streptococcus_phocae,35.0,29.16086317323136,0.0
gemmobacter_megaterium,28.0,31.203406845769628,4.0
hyphomonas_jannaschiana,30.0,28.552073222185626,3.0
lactobacillus_sharpeae,30.0,30.581626450261815,4.0
nocardia_brasiliensis,33.0,29.550854933485265,0.0
lactobacillus_algidus,18.0,23.02897136033905,2.0
penicillium_oxalicum,24.0,23.625699740435138,3.0
jannaschia_aquimarina,30.0,25.52224991896297,3.0
daedalea_quercina,24.0,26.014823687299963,0.0
coprococcus_catus,37.0,33.687509094915136,4.0
chloroflexus_aurantiacus,49.0,50.96677020272912,1.0
lactobacillus_hordei,30.0,31.271963328930752,1.0
acinetobacter_bouvetii,30.0,28.272868559969787,2.0
enterobacter_hormaechei,32.0,32.38072875662778,4.0
sclerotinia_borealis,8.0,19.49343345739986,3.0
pirellula_staleyi,26.0,26.087860804583087,3.0
azospira_oryzae,33.0,32.55102703056039,1.0
trichophyton_equinum,27.0,25.844775711736425,4.0
paenibacillus_pectinilyticus,30.0,29.735026103045,3.0
anoxybacillus_thermarum,55.0,55.13345739326181,1.0
nocardia_vermiculata,29.0,27.21663023255753,0.0
mycobacterium_chlorophenolicum,31.0,31.718192265643005,2.0
mycobacterium_rhodesiae,36.0,33.60393670721982,4.0
paenibacillus_antarcticus,19.0,25.509531718279376,3.0
vibrio_ruber,27.0,28.717539530779376,3.0
deinococcus_grandis,26.0,27.2116269775361,1.0
streptomyces_noursei,27.0,26.317958128675695,0.0
coccidioides_posadasii,24.0,27.332515728697057,0.0
demequina_sediminicola,28.0,27.571787522448425,2.0
bacillus_fastidiosus,30.0,32.651088965162515,0.0
mycobacterium_abscessus,35.0,33.04588080666947,0.0
maribacter_dokdonensis,28.0,23.59422318757904,2.0
phaeospirillum_fulvum,26.0,26.51329295457733,2.0
alteromonas_mediterranea,23.0,27.614707720503088,0.0
amycolatopsis_decaplanina,29.0,29.882000894162076,1.0
tenacibaculum_ovolyticum,15.0,19.17126013062882,0.0
simkania_negevensis,25.0,33.66462430438699,1.0
millisia_brevis,29.0,29.51873658278133,3.0
pseudovibrio_axinellae,24.0,29.038398162735824,2.0
gelidibacter_algens,18.0,18.927967322096105,0.0
insolitispirillum_peregrinum,28.0,32.79891261539163,1.0
streptomyces_bungoensis,28.0,28.0961071711911,2.0
brevibacillus_brevis,33.0,31.021727812513586,0.0
spiroplasma_chrysopicola,30.0,30.952526734484557,2.0
hydrococcus_rivularis,20.0,32.514930021986245,0.0
methanobacterium_lacus,30.0,35.26535345338273,0.0
arthrobotrys_oligospora,24.0,26.504527312304035,3.0
comamonas_testosteroni,29.0,28.168369458330993,2.0
debaryomyces_fabryi,24.0,22.513334971453205,3.0
acidisphaera_rubrifaciens,30.0,29.883647215589757,0.0
gordonia_jacobaea,28.0,29.544268351580158,3.0
geobacillus_jurassicus,55.0,56.18759129622127,3.0
bacillus_lentus,30.0,27.425443207463964,4.0
formosa_agariphila,21.0,23.074499827410236,3.0
bacillus_shackletonii,30.0,35.70203278639461,3.0
bacteroides_clarus,37.0,33.96389843247819,0.0
cohnella_thermotolerans,32.0,37.00172184528244,2.0
streptomyces_tsukubensis,28.0,28.417634260877843,0.0
lacinutrix_algicola,18.0,14.277314436659093,0.0
streptomyces_griseoluteus,27.0,28.77913472137155,1.0
acidothermus_cellulolyticus,55.0,45.579694044813394,0.0
oceanospirillum_maris,29.0,20.749959242567297,0.0
spirosoma_panaciterrae,28.0,24.972866863819974,1.0
tepidibacter_formicigenes,45.0,45.11753937682809,1.0
dehalobacter_restrictus,30.0,35.451729507061856,1.0
paenibacillus_kribbensis,29.0,32.13889853776825,2.0
cellulosimicrobium_funkei,31.0,29.517505334032897,2.0
leishmania_infantum,25.0,25.350455926073913,2.0
chaetomium_thermophilum,44.0,35.801529334200744,2.0
bacillus_psychrosaccharolyticus,18.0,27.295560133680578,0.0
bacillus_tequilensis,30.0,27.598389834973233,1.0
coniosporium_apollinis,25.0,26.10745057544412,1.0
arhodomonas_aquaeolei,33.0,33.6086954780549,1.0
salpingoeca_rosetta,25.0,20.04458878615047,3.0
desulfonatronum_thiodismutans,36.0,30.897536312780126,4.0
stenotrophomonas_koreensis,31.0,32.264351618513345,0.0
mariniradius_saccharolyticus,28.0,26.25308374091123,4.0
planktotalea_frisia,20.0,22.014340565813903,2.0
bacillus_luciferensis,30.0,28.819105845476642,3.0
listeria_ivanovii,36.0,32.08591668428314,2.0
aeromonas_sobria,31.0,27.144217537058715,2.0
pseudomonas_mendocina,34.0,28.571125791682128,2.0
nocardiopsis_alkaliphila,28.0,32.61912492438291,4.0
streptomyces_diastatochromogenes,27.0,27.01733163519834,4.0
sphingomonas_phyllosphaerae,27.0,26.03788140936826,4.0
lachancea_dasiensis,23.0,18.890191049191372,1.0
sphingobium_chungbukense,29.0,29.95181534865047,3.0
oligella_ureolytica,33.0,31.291387007845763,2.0
mesonia_mobilis,28.0,24.65708879157041,4.0
streptococcus_devriesei,34.0,33.222821486219644,0.0
mycobacterium_heckeshornense,42.0,37.64280579664852,3.0
cladophialophora_bantiana,27.0,25.900850331029638,4.0
methylocystis_rosea,26.0,29.74077562018369,4.0
entomoplasma_luminosum,30.0,21.428961248013394,1.0
exidia_glandulosa,24.0,24.771474809262173,1.0
pararhodospirillum_photometricum,25.0,32.736161482557534,0.0
gramella_forsetii,24.0,23.698448346270446,2.0
lewinella_cohaerens,27.0,23.267251179827575,2.0
pseudomonas_brassicacearum,28.0,28.718312960649982,3.0
bacillus_gaemokensis,30.0,30.271620244595425,1.0
planobispora_rosea,28.0,32.1118686018243,3.0
aeropyrum_pernix,90.0,81.89277765235605,1.0
pediococcus_damnosus,26.0,23.061867272100194,4.0
chromohalobacter_israelensis,29.0,28.897875529314533,3.0
aspergillus_versicolor,24.0,22.35123828574155,4.0
nitrosomonas_cryotolerans,26.0,23.491572123552814,3.0
turicella_otitidis,37.0,35.6542219825715,1.0
clostridium_sticklandii,36.0,33.64283109925675,0.0
chryseobacterium_haifense,29.0,26.547601258001073,4.0
nocardia_asteroides,31.0,26.444152520312194,2.0
bipolaris_victoriae,25.0,23.300321137151464,4.0
methyloceanibacter_caenitepidi,35.0,31.6853462916745,2.0
clavibacter_michiganensis,28.0,29.309821379408117,0.0
fervidicoccus_fontis,80.0,65.23744843580867,3.0
leptospira_alstonii,30.0,24.9692442538588,0.0
bacillus_indicus,30.0,26.750951932085876,2.0
vibrio_harveyi,29.0,27.388218623186603,3.0
tetrasphaera_australiensis,28.0,24.721220713640705,3.0
flavobacterium_antarcticum,16.0,22.832724314714923,3.0
tepidanaerobacter_syntrophicus,45.0,49.997691405042886,0.0
corynebacterium_pseudodiphtheriticum,35.0,29.775732737566486,3.0
thermosediminibacter_oceani,67.0,61.158787698361294,1.0
streptacidiphilus_oryzae,28.0,31.277507470263366,2.0
marinobacter_daepoensis,30.0,28.439173733434423,4.0
sulfobacillus_acidophilus,45.0,49.12062097810197,0.0
caldimonas_manganoxidans,48.0,41.92732117750789,3.0
pediococcus_acidilactici,35.0,38.942880795611266,2.0
nitrobacter_hamburgensis,28.0,29.022081063403014,2.0
desulfovibrio_alkalitolerans,40.0,38.83083841285409,1.0
streptomyces_auratus,28.0,24.673758757337804,0.0
chryseobacterium_luteum,28.0,29.373752803418057,1.0
fusarium_verticillioides,25.0,24.941343993756192,1.0
listeria_welshimeri,36.0,32.57253716566707,3.0
methylococcus_capsulatus,41.0,35.29350159742977,3.0
mycobacterium_immunogenum,35.0,32.30333588698055,3.0
aliifodinibius_roseus,28.0,31.03421167059873,4.0
bacillus_flexus,29.0,30.834100932690518,1.0
thiomicrospira_kuenenii,25.0,25.690058451677814,3.0
penicillium_rubens,24.0,22.288488877043005,0.0
moritella_viscosa,16.0,17.592387711248143,4.0
lactobacillus_zymae,34.0,33.44257904313493,0.0
oenococcus_kitaharae,30.0,27.776734561535733,1.0
aerococcus_christensenii,34.0,31.625169919146423,2.0
promicromonospora_kroppenstedtii,28.0,27.41184450410294,0.0
corallococcus_coralloides,28.0,29.517876119229214,1.0
gonapodya_prolifera,20.0,24.581489336714025,0.0
bacillus_rhizosphaerae,28.0,25.018356835088476,4.0
mycobacterium_pseudoshottsii,26.0,32.559023600603595,3.0
streptococcus_equi,37.0,30.671349496456997,1.0
verrucosispora_maris,28.0,31.282534342791095,3.0
trichoderma_harzianum,25.0,25.559139948870197,3.0
desulfosporosinus_youngiae,35.0,31.98548463507627,4.0
planococcus_antarcticus,18.0,24.380896818861242,0.0
mycobacterium_nebraskense,34.0,33.6754324557631,0.0
dickeya_dianthicola,30.0,28.770732623125568,3.0
mycobacterium_franklinii,34.0,32.16636587403703,0.0
penicillium_roqueforti,24.0,22.73056462927793,4.0
parachlamydia_acanthamoebae,25.0,34.94161602935495,1.0
novosphingobium_lentum,20.0,26.768914734563573,4.0
leptomonas_pyrrhocoris,25.0,25.611005341253026,4.0
pectobacterium_carotovorum,27.0,28.116878778550046,1.0
paenibacillus_graminis,30.0,25.5186953894708,4.0
methanothermobacter_wolfeii,60.0,55.58666871168758,3.0
magnetospirillum_magnetotacticum,30.0,22.715811979994054,0.0
leuconostoc_gelidum,24.0,26.52314878724503,0.0
lechevalieria_aerocolonigenes,28.0,30.146756684026464,4.0
rhizobium_selenitireducens,30.0,28.36697534247373,4.0
listeria_newyorkensis,30.0,29.867835556707128,4.0
pseudomonas_composti,28.0,30.500106108412023,0.0
rhodococcus_rhodochrous,29.0,33.38076902650285,0.0
clostridium_litorale,29.0,30.69734598420548,0.0
zobellia_uliginosa,26.0,27.495773763272183,1.0
trichophyton_interdigitale,26.0,25.693971668920263,4.0
pediococcus_claussenii,31.0,26.635488068303808,4.0
lactobacillus_sucicola,30.0,35.363568276974576,1.0
sphaerotilus_natans,26.0,28.443146393908386,2.0
streptomyces_scabiei,28.0,27.57523028673065,2.0
methylomicrobium_album,30.0,26.47559955796899,1.0
gordonia_alkanivorans,30.0,29.946725403508886,4.0
leishmania_braziliensis,25.0,25.431002349469082,1.0
rhodococcus_koreensis,29.0,28.18164937318695,2.0
kazachstania_africana,24.0,25.35549379609513,0.0
moritella_dasanensis,10.0,15.614455473646398,0.0
corynebacterium_bovis,36.0,27.3012116076796,0.0
paenibacillus_larvae,32.0,36.24283148072648,0.0
xanthophyllomyces_dendrorhous,21.0,22.901530773255246,1.0
shewanella_frigidimarina,16.0,22.5145003062619,2.0
crinalium_epipsammum,25.0,25.931667537304776,1.0
lactobacillus_kullabergensis,33.0,37.74022318147111,0.0
sulfurospirillum_barnesii,30.0,27.802046464098815,2.0
acinetobacter_venetianus,29.0,30.091118306729214,1.0
thermobifida_cellulosilytica,45.0,39.962065440203205,3.0
sulfuricurvum_kujiense,25.0,33.19854037584198,2.0
entamoeba_histolytica,35.0,31.32549927809383,3.0
nocardia_cerradoensis,29.0,29.249501740178808,4.0
thermoactinomyces_daqus,55.0,51.54804680922176,3.0
chlorobium_ferrooxidans,25.0,26.96841225108804,1.0
myroides_xuanwuensis,28.0,26.697116148695226,0.0
serinicoccus_marinus,30.0,28.114875090345617,0.0
cesiribacter_andamanensis,33.0,27.75579712965633,3.0
sphingobium_japonicum,29.0,28.80479209245575,2.0
reinekea_blandensis,28.0,24.49200627288522,1.0
aequorivita_viscosa,28.0,31.236867116106872,2.0
anncaliia_algerae,30.0,38.16754652284074,0.0
pseudobutyrivibrio_xylanivorans,38.0,37.406095669878844,2.0
paenarthrobacter_aurescens,30.0,29.13450409196305,0.0
nonlabens_ulvanivorans,22.0,26.286995620343106,1.0
magnetospirillum_marisnigri,28.0,26.89455057404923,0.0
nocardia_kruczakiae,29.0,30.75857804396297,3.0
domibacillus_robiginosus,30.0,29.381705687655334,2.0
nocardia_mikamii,28.0,29.617705088640705,3.0
exiguobacterium_aurantiacum,30.0,32.13500405572343,0.0
aspergillus_terreus,26.0,28.49518064185117,4.0
cryobacterium_roopkundense,8.0,21.798042462481384,2.0
hoyosella_altamirensis,29.0,30.305040047778014,2.0
neisseria_mucosa,34.0,30.692326248499768,1.0
stackebrandtia_nassauensis,29.0,30.98895028754209,4.0
stachybotrys_chartarum,24.0,23.014666115483983,4.0
polyangium_brachysporum,26.0,29.11725953742002,4.0
variovorax_boronicumulans,28.0,26.523100596453205,3.0
pseudoalteromonas_translucida,27.0,21.269596611699804,4.0
aliivibrio_salmonicida,10.0,20.752089709851163,1.0
nocardia_jejuensis,29.0,26.883593053433316,1.0
vibrio_toranzoniae,28.0,24.70786545851375,3.0
allokutzneria_albata,28.0,32.43073202393937,0.0
burkholderia_vietnamiensis,29.0,32.71582242927255,1.0
thalassobacter_stenotrophicus,25.0,26.4138312689874,4.0
photobacterium_halotolerans,28.0,30.16287491896297,3.0
paraburkholderia_caledonica,30.0,29.679111451718228,1.0
sphingomonas_yabuuchiae,30.0,29.554668114794616,2.0
reyranella_massiliensis,32.0,31.10464624091123,4.0
ferrimonas_balearica,28.0,32.806267773351415,4.0
pseudomonas_citronellolis,29.0,30.77154705009164,1.0
methylobacterium_phyllosphaerae,28.0,28.46594358704972,0.0
streptomyces_alboviridis,28.0,26.1244418440118,3.0
gloeobacter_violaceus,26.0,35.09722825965585,1.0
flavobacterium_soli,27.0,24.27838108024301,1.0
thiolapillus_brandeum,35.0,35.354830116841214,1.0
atopococcus_tabaci,29.0,35.207825154873746,1.0
ophiostoma_piceae,25.0,22.44676850416805,3.0
acaricomes_phytoseiuli,25.0,33.07145612062347,2.0
pyrococcus_horikoshii,95.0,86.79889062567685,4.0
streptomyces_pseudovenezuelae,27.0,27.284699649426358,1.0
ralstonia_insidiosa,31.0,28.359411936785236,3.0
corynebacterium_argentoratense,29.0,39.8625731818292,4.0
corynebacterium_frankenforstense,29.0,29.972732232226257,2.0
lampropedia_cohaerens,38.0,31.01429106019425,0.0
solirubrobacter_soli,28.0,25.95237229445125,3.0
candida_albicans,26.0,25.127619486834064,3.0
fusarium_culmorum,24.0,22.666959797582372,4.0
nocardia_soli,28.0,25.713965927800878,4.0
chryseobacterium_ureilyticum,28.0,26.35023072882627,4.0
phaeobacter_inhibens,24.0,25.778559428240314,3.0
streptomyces_hokutonensis,28.0,28.025657147976773,1.0
dermacoccus_nishinomiyaensis,31.0,29.751723022076504,1.0
xylella_fastidiosa,27.0,27.633643121334927,1.0
tomitella_biformata,17.0,26.549222504338964,4.0
amphritea_japonica,20.0,21.597138655409093,0.0
citrobacter_sedlakii,32.0,31.238146048571124,3.0
pectobacterium_wasabiae,27.0,29.743964445814367,0.0
methylocella_silvestris,23.0,27.31514474830331,1.0
lactobacillus_paralimentarius,31.0,29.688812420977477,2.0
paraburkholderia_terricola,30.0,30.665273224553808,4.0
sinomonas_atrocyanea,28.0,27.48644898512508,3.0
pseudomonas_zeshuii,28.0,24.65822474779022,2.0
mesoplasma_grammopterae,30.0,25.167311411882892,3.0
xanthomonas_translucens,27.0,26.934599608990567,1.0
methylomonas_methanica,28.0,24.260749113783117,0.0
agrobacterium_tumefaciens,28.0,28.042297528399352,2.0
desulfobulbus_elongatus,36.0,23.11468098738338,3.0
corynebacterium_doosanense,28.0,27.23920491858457,4.0
pontibacillus_marinus,30.0,31.603720159146206,1.0
acinetobacter_parvus,30.0,29.064638834978595,3.0
chryseobacterium_caeni,29.0,28.35864421806039,1.0
colletotrichum_fioriniae,25.0,24.03008648833932,1.0
delftia_lacustris,29.0,26.349266217364196,2.0
streptomyces_fradiae,27.0,26.884952103337987,4.0
streptococcus_thermophilus,38.0,34.2199185016005,0.0
bacillus_methylotrophicus,30.0,27.13517400703134,1.0
lactobacillus_coryniformis,32.0,30.397152197584386,0.0
shewanella_woodyi,16.0,22.490822957171325,2.0
thioclava_pacifica,28.0,30.912183732602017,1.0
stereum_hirsutum,25.0,24.25867534898209,0.0
vibrio_renipiscarius,25.0,24.997605965746764,2.0
brachybacterium_muris,31.0,27.90365521730316,2.0
mesorhizobium_amorphae,29.0,25.30060164750946,2.0
sporolactobacillus_laevolacticus,29.0,35.06032491944718,0.0
acidovorax_oryzae,26.0,25.625060246600036,2.0
nannizzia_gypsea,25.0,24.77676824255918,4.0
phlebiopsis_gigantea,24.0,24.42181924506162,4.0
roseomonas_aerilata,30.0,28.530840617205158,3.0
bordetella_petrii,34.0,31.237767861498718,2.0
scardovia_wiggsiae,35.0,39.16760422013688,0.0
pseudomonas_geniculata,26.0,28.161351715764745,4.0
actinokineospora_spheciospongiae,28.0,23.392812287053808,4.0
gluconobacter_roseus,26.0,26.0025387712449,1.0
thermomonas_hydrothermalis,51.0,39.77039266847062,0.0
pelagibaca_bermudensis,30.0,28.323520218572362,4.0
lactobacillus_composti,34.0,29.26851074518097,2.0
corynebacterium_terpenotabidum,35.0,31.897152871701138,1.0
chryseobacterium_formosense,29.0,25.856692825994237,4.0
hymenobacter_aerophilus,25.0,30.17568537673654,1.0
streptomyces_flavovirens,28.0,23.517850434026464,4.0
achromobacter_insuavis,34.0,28.755252809140103,1.0
paenibacillus_alvei,31.0,29.280176804674987,2.0
desulfovibrio_longus,35.0,31.30033830328916,4.0
pseudoglutamicibacter_albus,35.0,34.570172821721776,4.0
nocardia_salmonicida,28.0,24.091527627123718,2.0
clostridium_algidicarnis,22.0,33.35566680253876,2.0
actinopolyspora_mortivallis,41.0,36.28427259744537,2.0
chromohalobacter_salexigens,32.0,27.373010725590603,1.0
psychroflexus_tropicus,29.0,22.72812036200498,4.0
alishewanella_aestuarii,28.0,27.887165279003995,1.0
hydrogenibacillus_schlegelii,60.0,57.354155283953205,3.0
ewingella_americana,30.0,28.12242368384336,4.0
fusarium_fujikuroi,25.0,23.822730989071744,1.0
nocardia_testacea,27.0,29.846024201525573,2.0
rhodococcus_erythropolis,28.0,26.518546507967834,2.0
thermosipho_atlanticus,65.0,74.25270036383603,4.0
methanocaldococcus_vulcanius,80.0,74.72410008392038,1.0
robiginitalea_biformata,30.0,35.091911763760464,1.0
candida_parapsilosis,25.0,26.729568039617284,4.0
rhodococcus_triatomae,28.0,26.724835907659276,4.0
erwinia_pyrifoliae,29.0,29.034485072705166,1.0
mesoplasma_florum,30.0,26.713567422045593,2.0
ochrobactrum_pseudogrignonense,30.0,27.340325606092687,0.0
acinetobacter_beijerinckii,29.0,31.470689744564908,1.0
deferrisoma_camini,50.0,55.854616862322345,3.0
pseudomonas_graminis,26.0,27.458582436284765,4.0
pandoraea_oxalativorans,28.0,29.510204047772305,1.0
pseudomonas_caricapapayae,27.0,27.436801653887287,3.0
salinisphaera_hydrothermalis,28.0,28.49181430162323,2.0
pseudomonas_mandelii,30.0,26.81689255060089,2.0
acidiphilium_angustum,20.0,18.95507932923722,0.0
verminephrobacter_eiseniae,28.0,26.634297621473547,0.0
mycobacterium_farcinogenes,36.0,32.44434235670711,3.0
magnetospirillum_moscoviense,28.0,23.130223786077245,4.0
