,true,pred,kfold
vagococcus_penaei,30.0,30.532985883257663,3.0
legionella_hackeliae,37.0,31.74532853667266,2.0
nocardia_carnea,29.0,28.39693157213691,2.0
capronia_coronata,20.0,24.709393932581925,3.0
desulfurococcus_kamchatkensis,82.0,86.66002765801775,4.0
lactobacillus_jensenii,37.0,26.878966909021578,2.0
flavobacterium_filum,27.0,26.827030386080796,0.0
rhizobium_tibeticum,28.0,26.364572461423194,3.0
pichia_kudriavzevii,24.0,25.390553113185227,0.0
methylophaga_thiooxydans,28.0,24.305713609210073,0.0
staphylococcus_vitulinus,37.0,33.58602918051648,1.0
penicillium_steckii,24.0,20.366440974494022,4.0
nautilia_profundicola,43.0,54.15856194259146,4.0
methanocella_paludicola,37.0,39.52128946323733,1.0
mycoplasma_gallinarum,37.0,37.325699617029436,2.0
nosocomiicoccus_ampullae,32.0,38.04231896310261,3.0
acinetobacter_soli,29.0,31.2354530330765,2.0
malassezia_globosa,30.0,30.56004979303132,1.0
lactobacillus_malefermentans,29.0,28.49843599089376,3.0
thiocystis_violascens,25.0,29.916690107098415,1.0
slackia_piriformis,37.0,43.62164115861617,1.0
komagataeibacter_europaeus,30.0,29.708447163019375,0.0
bacillus_muralis,30.0,20.80045794819697,4.0
lachnoanaerobaculum_saburreum,37.0,35.23964920524918,4.0
mycoplasma_glycophilum,37.0,41.3540940525954,4.0
selenomonas_bovis,37.0,39.091550244956466,0.0
persephonella_marina,70.0,75.41640863449244,1.0
leptotrichia_shahii,37.0,40.399849751869496,1.0
methanothermobacter_marburgensis,60.0,53.05178667023316,0.0
prevotella_saccharolytica,37.0,34.03733977084453,0.0
collimonas_arenae,28.0,26.40403447384297,3.0
thermus_islandicus,65.0,69.60210340605437,1.0
colletotrichum_nymphaeae,20.0,24.49940175011049,4.0
chryseolinea_serpens,25.0,25.861416517451914,3.0
corynebacterium_efficiens,37.0,29.986152447353824,1.0
haloferax_prahovense,37.0,37.768225261701716,0.0
bacillus_pseudofirmus,31.0,31.98877230540679,4.0
neisseria_elongata,33.0,34.57823838131186,1.0
flavobacterium_piscis,30.0,20.356695246965156,1.0
methanoplanus_limicola,34.0,32.35893957060516,3.0
ornithinibacillus_californiensis,30.0,35.75381961181799,3.0
clostridium_septicum,37.0,36.307359655496604,4.0
cycloclasticus_pugetii,20.0,19.499966539217258,0.0
listeria_seeligeri,36.0,27.327501442936352,0.0
rhynchosporium_secalis,15.0,19.757673711017564,4.0
vibrio_atlanticus,25.0,19.37733739119349,4.0
enhygromyxa_salina,30.0,30.929835785365697,0.0
chryseobacterium_piperi,29.0,23.426329823820087,1.0
alicyclobacillus_ferrooxydans,30.0,33.73553666667186,4.0
longispora_albida,28.0,27.504400844154375,2.0
desulfitobacterium_hafniense,34.0,34.48616875403367,0.0
halanaerobium_saccharolyticum,37.0,35.23220782664078,3.0
streptomyces_decoyicus,29.0,26.959621406167777,0.0
vibrio_quintilis,28.0,29.491954643869853,0.0
aeromicrobium_erythreum,33.0,30.327997761001143,4.0
acinetobacter_johnsonii,29.0,27.01402868636628,1.0
oceanobacillus_caeni,32.0,36.24483593865057,3.0
jannaschia_rubra,25.0,20.827498023588117,2.0
comamonas_composti,28.0,26.620675643309006,4.0
sphingobium_ummariense,28.0,28.759464904645814,3.0
bacillus_cellulosilyticus,32.0,30.99150508957608,1.0
bacillus_novalis,30.0,30.195768718560455,1.0
photobacterium_sanctipauli,28.0,24.51253588994677,3.0
dokdonia_donghaensis,30.0,18.08713036094005,0.0
kordiimonas_gwangyangensis,36.0,19.981028306897098,2.0
corynebacterium_ulceribovis,37.0,34.49585919216667,2.0
campylobacter_showae,37.0,35.23454359831407,2.0
fretibacterium_fastidiosum,37.0,44.04697398018527,3.0
hydrocarboniphaga_effusa,29.0,26.070070672209265,0.0
carnimonas_nigrificans,30.0,32.376134951377054,3.0
celeribacter_indicus,25.0,28.80456170301667,4.0
lactobacillus_salivarius,37.0,43.475186246198405,4.0
actinomyces_radicidentis,37.0,26.514188010359504,4.0
capnocytophaga_sputigena,37.0,32.75812956642368,2.0
mycobacterium_colombiense,37.0,32.05390721050364,0.0
streptomyces_ipomoeae,27.0,31.152746788658256,3.0
actinomyces_suimastitidis,37.0,36.57685743719672,3.0
lactobacillus_shenzhenensis,37.0,29.75281792146517,4.0
xanthomonas_pisi,27.0,26.363998598659176,2.0
methylobacter_tundripaludum,22.0,21.307187875022812,4.0
rhizobium_sullae,28.0,28.801378531921966,4.0
bacillus_marmarensis,30.0,29.5437823034825,2.0
paenibacillus_borealis,30.0,19.641458978246995,4.0
mycobacterium_wolinskyi,32.0,31.078624142000514,4.0
aliivibrio_logei,18.0,17.76906701151283,1.0
nevskia_soli,28.0,27.255682673898583,2.0
bacillus_boroniphilus,30.0,29.098991247209902,1.0
clostridium_cellulolyticum,35.0,27.84626302623571,2.0
castellaniella_caeni,28.0,34.23620401250219,0.0
mycobacterium_kyorinense,37.0,33.448565103404135,4.0
paraburkholderia_mimosarum,30.0,30.47998273570488,3.0
timonella_senegalensis,30.0,23.33720986139726,4.0
haemophilus_haemolyticus,37.0,40.08668733723527,1.0
bdellovibrio_bacteriovorus,28.0,22.263009988370634,3.0
psychrobacter_phenylpyruvicus,31.0,26.484618931796,2.0
herbaspirillum_frisingense,35.0,27.137113951872752,3.0
lactobacillus_nasuensis,30.0,28.959585105841246,0.0
achromobacter_insolitus,33.0,27.68324901266254,2.0
spiroplasma_diminutum,28.0,18.676386758533127,2.0
bordetella_bronchiseptica,36.0,31.50879376910356,2.0
janibacter_limosus,29.0,19.26626957077383,3.0
yersinia_frederiksenii,30.0,24.359260027569412,4.0
enhydrobacter_aerosaccus,37.0,27.430740679284717,1.0
ceraceosorus_bombacis,24.0,18.451383278567548,3.0
flavobacterium_columnare,23.0,24.882458630655464,2.0
thermogemmatispora_carboxidivorans,55.0,46.85110933683473,4.0
bartonella_florencae,37.0,33.72283514587456,0.0
helicobacter_acinonychis,37.0,26.467094007817096,2.0
jeotgalibacillus_soli,30.0,27.650928763506506,0.0
lactobacillus_ruminis,35.0,41.33529288274572,3.0
xenorhabdus_hominickii,30.0,23.59472119038039,4.0
roseburia_inulinivorans,37.0,38.830507417609645,3.0
thioalkalimicrobium_cyclicum,28.0,15.952534303620581,4.0
bacillus_subtilis,30.0,25.283895466395187,0.0
pseudomonas_fluorescens,28.0,25.02312225478557,1.0
centipeda_periodontii,37.0,33.892782029142055,1.0
pseudomonas_bauzanensis,28.0,26.655217664054554,3.0
kaistia_adipata,31.0,29.089273975993784,1.0
riemerella_anatipestifer,37.0,28.0991554064138,1.0
bacillus_simplex,29.0,21.61016389466166,0.0
chryseobacterium_jeonii,16.0,19.798015522947725,3.0
streptomyces_cyanoalbus,27.0,27.199683414510073,1.0
vulcanisaeta_souniana,85.0,72.49266327216046,2.0
streptococcus_phocae,35.0,25.891644142249618,0.0
gemmobacter_megaterium,28.0,25.34119732091017,1.0
hyphomonas_jannaschiana,30.0,25.052174384840335,3.0
lactobacillus_sharpeae,30.0,26.02218094870768,3.0
nocardia_brasiliensis,33.0,28.130784609433107,0.0
lactobacillus_algidus,18.0,19.06684658675157,2.0
penicillium_oxalicum,24.0,22.76109532661483,3.0
jannaschia_aquimarina,30.0,24.781157847643065,1.0
alloscardovia_omnicolens,37.0,35.52252499904903,2.0
daedalea_quercina,24.0,24.590148147009824,1.0
coprococcus_catus,37.0,33.01371736963843,0.0
chloroflexus_aurantiacus,49.0,47.59149178707682,2.0
lactobacillus_hordei,30.0,26.62098167168662,3.0
acinetobacter_bouvetii,30.0,29.46337224898797,3.0
enterobacter_hormaechei,32.0,30.88351628782877,1.0
sclerotinia_borealis,8.0,19.38931918686939,3.0
pirellula_staleyi,26.0,20.59701166807141,3.0
azospira_oryzae,33.0,33.04541463807406,4.0
helicobacter_heilmannii,37.0,38.72654918266734,0.0
trichophyton_equinum,27.0,24.666896198458033,4.0
paenibacillus_pectinilyticus,30.0,26.730428437832597,1.0
anoxybacillus_thermarum,55.0,51.199361783825154,3.0
nocardia_vermiculata,29.0,29.715638618796724,1.0
mycobacterium_chlorophenolicum,31.0,32.01883719498946,0.0
lactobacillus_kalixensis,37.0,37.096768312106036,2.0
mycobacterium_rhodesiae,36.0,32.32415633653315,1.0
corynebacterium_appendicis,37.0,36.223870590425626,0.0
porphyromonas_asaccharolytica,37.0,36.19290013278693,2.0
paenibacillus_antarcticus,19.0,22.15601607500452,1.0
vibrio_ruber,27.0,27.961799673888326,2.0
deinococcus_grandis,26.0,26.654164908714606,3.0
streptomyces_noursei,27.0,25.946370633434345,2.0
campylobacter_hyointestinalis,37.0,33.08247881874343,2.0
lactobacillus_amylovorus,37.0,40.210630338658895,3.0
coccidioides_posadasii,24.0,26.84714101939898,1.0
staphylococcus_auricularis,37.0,39.85627845539579,0.0
demequina_sediminicola,28.0,29.86442029398546,1.0
bacillus_fastidiosus,30.0,29.974064372441227,0.0
mycobacterium_abscessus,35.0,33.27544313566948,0.0
maribacter_dokdonensis,28.0,18.62645362808513,4.0
phaeospirillum_fulvum,26.0,24.932035185993186,1.0
alteromonas_mediterranea,23.0,25.039628403833824,2.0
amycolatopsis_decaplanina,29.0,29.402589342757345,0.0
tenacibaculum_ovolyticum,15.0,18.999382204987626,0.0
simkania_negevensis,25.0,35.08244298630265,3.0
millisia_brevis,29.0,26.341479187818763,2.0
pseudovibrio_axinellae,24.0,26.99007633091543,2.0
parabacteroides_distasonis,37.0,36.196483633570665,4.0
gelidibacter_algens,18.0,14.631122586716884,0.0
insolitispirillum_peregrinum,28.0,30.392670886883675,4.0
streptomyces_bungoensis,28.0,28.473857031609057,1.0
brevibacillus_brevis,33.0,29.038530332211515,4.0
levilinea_saccharolytica,37.0,38.228864254962375,0.0
taylorella_equigenitalis,37.0,26.63523229879386,4.0
streptococcus_plurextorum,37.0,32.63658301844815,0.0
lactobacillus_animalis,37.0,42.63295373914326,2.0
spiroplasma_chrysopicola,30.0,32.14282396701696,4.0
hydrococcus_rivularis,20.0,28.128350461004484,4.0
chelatococcus_daeguensis,37.0,37.63600220801869,2.0
methanobacterium_lacus,30.0,32.89408593322731,0.0
arthrobotrys_oligospora,24.0,27.696596162746918,1.0
lactobacillus_saerimneri,37.0,36.44369622135322,3.0
comamonas_testosteroni,29.0,26.09913340116751,3.0
debaryomyces_fabryi,24.0,21.433930468553047,0.0
acidisphaera_rubrifaciens,30.0,27.112195723684064,2.0
gordonia_jacobaea,28.0,30.518866478756458,3.0
salimicrobium_salexigens,37.0,32.88766991254461,2.0
geobacillus_jurassicus,55.0,57.923611843868386,4.0
bacillus_lentus,30.0,24.317398601952796,3.0
formosa_agariphila,21.0,19.895855954548978,4.0
bacillus_shackletonii,30.0,35.02759074225403,3.0
geoalkalibacter_subterraneus,37.0,32.96732692616866,1.0
natrialba_taiwanensis,37.0,36.183875780543794,0.0
bacteroides_clarus,37.0,34.724925046179635,4.0
halomonas_titanicae,37.0,27.232484081410036,3.0
cohnella_thermotolerans,32.0,34.964932862834985,4.0
streptomyces_tsukubensis,28.0,28.36806480143209,3.0
lacinutrix_algicola,18.0,12.987512313817156,1.0
streptomyces_griseoluteus,27.0,30.35476606062334,3.0
acidothermus_cellulolyticus,55.0,41.98545661642177,0.0
oceanospirillum_maris,29.0,21.833145804663943,0.0
spirosoma_panaciterrae,28.0,21.668042857447507,3.0
tepidibacter_formicigenes,45.0,40.54926764784513,2.0
dehalobacter_restrictus,30.0,34.92764946492842,1.0
paenibacillus_kribbensis,29.0,30.24457265181188,0.0
cellulosimicrobium_funkei,31.0,29.60804714430961,3.0
leishmania_infantum,25.0,24.15841037606352,2.0
chaetomium_thermophilum,44.0,34.696139043415045,3.0
bacillus_psychrosaccharolyticus,18.0,26.567068704414844,4.0
bacillus_tequilensis,30.0,24.02430600469395,0.0
coniosporium_apollinis,25.0,25.844547072896372,3.0
arhodomonas_aquaeolei,33.0,33.546451503878494,3.0
streptococcus_cristatus,37.0,38.0641436939489,3.0
salpingoeca_rosetta,25.0,18.954320016390383,2.0
desulfonatronum_thiodismutans,36.0,34.42608630050175,1.0
stenotrophomonas_koreensis,31.0,29.678206830672483,2.0
mariniradius_saccharolyticus,28.0,23.95288384107611,1.0
planktotalea_frisia,20.0,19.382720657574012,3.0
bacillus_luciferensis,30.0,26.632840833652104,3.0
listeria_ivanovii,36.0,27.755598728421596,3.0
aeromonas_sobria,31.0,26.70164794323034,4.0
pseudomonas_mendocina,34.0,29.22171474254304,2.0
nocardiopsis_alkaliphila,28.0,32.87601931293578,3.0
haloterrigena_thermotolerans,37.0,35.52920285363409,0.0
mycoplasma_molare,37.0,35.77237695733205,4.0
streptococcus_ratti,37.0,31.34424089384428,0.0
streptomyces_diastatochromogenes,27.0,27.188839324342915,2.0
campylobacter_gracilis,37.0,34.37386521767657,2.0
sphingomonas_phyllosphaerae,27.0,25.876604654898472,1.0
lachancea_dasiensis,23.0,20.02763152392661,2.0
sphingobium_chungbukense,29.0,28.42038327640954,1.0
oligella_ureolytica,33.0,31.348904465156476,2.0
mesonia_mobilis,28.0,24.89022358840738,0.0
streptococcus_devriesei,34.0,32.72203501191106,2.0
nitrincola_lacisaponensis,37.0,21.12094886484821,4.0
mycobacterium_heckeshornense,42.0,38.88922455880532,0.0
cladophialophora_bantiana,27.0,25.161201447836376,4.0
staphylococcus_pettenkoferi,37.0,35.082129121230565,0.0
methylocystis_rosea,26.0,25.421732935682083,0.0
mycoplasma_iowae,37.0,34.38968375733424,3.0
entomoplasma_luminosum,30.0,17.75025986043549,1.0
exidia_glandulosa,24.0,23.166271264456704,4.0
pararhodospirillum_photometricum,25.0,31.150881874460588,2.0
haemophilus_parasuis,37.0,36.49758980528302,4.0
gramella_forsetii,24.0,20.545597731483237,2.0
lewinella_cohaerens,27.0,20.364966936295126,1.0
pseudomonas_brassicacearum,28.0,26.932665231253356,1.0
bacillus_gaemokensis,30.0,28.975912301350128,3.0
eubacterium_limosum,37.0,34.24799785238289,1.0
planobispora_rosea,28.0,31.972769084767656,0.0
aeropyrum_pernix,90.0,77.82948251016813,4.0
porphyromonas_cangingivalis,37.0,35.80082450427376,4.0
pediococcus_damnosus,26.0,17.663152888506847,4.0
mycoplasma_pirum,37.0,31.535228924571555,0.0
chromohalobacter_israelensis,29.0,32.242420679786505,1.0
aspergillus_versicolor,24.0,22.55677606504247,0.0
mycobacterium_africanum,37.0,31.842075504639023,2.0
nitrosomonas_cryotolerans,26.0,23.601852280904865,4.0
turicella_otitidis,37.0,40.679650537099704,4.0
clostridium_sticklandii,36.0,29.127843455161525,1.0
chryseobacterium_haifense,29.0,19.156039667247537,3.0
nocardia_asteroides,31.0,26.091057019065836,2.0
bipolaris_victoriae,25.0,24.000479861851712,2.0
methyloceanibacter_caenitepidi,35.0,29.575229367294828,4.0
clavibacter_michiganensis,28.0,28.183642994107434,2.0
fervidicoccus_fontis,80.0,61.41595761753139,2.0
leptospira_alstonii,30.0,23.049715594110573,0.0
bacillus_indicus,30.0,23.92896517075839,0.0
lactobacillus_delbrueckii,37.0,35.0148804191891,0.0
natrialba_aegyptia,37.0,33.74498802232133,1.0
vibrio_harveyi,29.0,24.728046087872297,2.0
tetrasphaera_australiensis,28.0,23.755897114332015,2.0
methanosarcina_horonobensis,37.0,32.60800800372025,0.0
flavobacterium_antarcticum,16.0,19.574495564577607,0.0
tepidanaerobacter_syntrophicus,45.0,45.05357447698843,3.0
corynebacterium_pseudodiphtheriticum,35.0,28.864112008601026,2.0
thermosediminibacter_oceani,67.0,62.76571955460484,3.0
streptacidiphilus_oryzae,28.0,30.15209083444069,2.0
snodgrassella_alvi,37.0,31.526014968762823,0.0
marinobacter_daepoensis,30.0,28.784104707636047,4.0
sulfobacillus_acidophilus,45.0,47.4595007356321,3.0
caldimonas_manganoxidans,48.0,35.425077141900836,2.0
pediococcus_acidilactici,35.0,38.62951373806305,1.0
nitrobacter_hamburgensis,28.0,28.561066406599565,0.0
desulfovibrio_alkalitolerans,40.0,39.353061297737014,3.0
streptomyces_auratus,28.0,25.784917843146705,3.0
chryseobacterium_luteum,28.0,27.250050589735697,2.0
mitsuokella_multacida,37.0,35.659882902562956,2.0
fusarium_verticillioides,25.0,25.65576806078883,1.0
listeria_welshimeri,36.0,29.43822568564793,3.0
natronobacterium_gregoryi,37.0,39.74915988040769,0.0
ruminococcus_gnavus,37.0,36.61938387659708,0.0
pseudonocardia_acaciae,37.0,30.797458621754146,0.0
methylococcus_capsulatus,41.0,32.278175266424896,3.0
mycobacterium_immunogenum,35.0,30.806069291413642,2.0
aliifodinibius_roseus,28.0,31.942270414448537,3.0
mycoplasma_hyorhinis,37.0,43.31988081648505,1.0
bacillus_flexus,29.0,29.268001302414156,4.0
prevotella_bergensis,37.0,34.362828411419876,3.0
thiomicrospira_kuenenii,25.0,21.76097572965601,3.0
penicillium_rubens,24.0,22.234861445092918,2.0
corynebacterium_phocae,37.0,34.97886190736021,4.0
moritella_viscosa,16.0,14.18813623924461,4.0
cellvibrio_japonicus,37.0,29.719535783192832,4.0
tetragenococcus_solitarius,37.0,30.357380531964115,3.0
mycobacterium_neworleansense,37.0,31.201205458078544,4.0
lactobacillus_zymae,34.0,34.803774506506684,2.0
oenococcus_kitaharae,30.0,26.03522486493247,0.0
aerococcus_christensenii,34.0,35.02022812887713,3.0
promicromonospora_kroppenstedtii,28.0,29.022541826237724,0.0
corallococcus_coralloides,28.0,28.943048947118548,0.0
gonapodya_prolifera,20.0,21.254295366441603,2.0
bacillus_rhizosphaerae,28.0,30.369031097638416,3.0
erysipelothrix_tonsillarum,37.0,29.93826636518363,0.0
mycobacterium_pseudoshottsii,26.0,32.650984604477046,3.0
streptococcus_equi,37.0,31.770836740125617,4.0
alistipes_timonensis,37.0,38.69724286119206,0.0
verrucosispora_maris,28.0,32.26656140585488,1.0
trichoderma_harzianum,25.0,25.285520276941686,1.0
desulfosporosinus_youngiae,35.0,28.69835168683296,1.0
planococcus_antarcticus,18.0,19.19915824299849,1.0
mycobacterium_nebraskense,34.0,35.653223813405255,2.0
dickeya_dianthicola,30.0,32.850891418708635,2.0
actinomyces_nasicola,37.0,29.808118818576794,2.0
mycobacterium_franklinii,34.0,31.492057383259173,3.0
penicillium_roqueforti,24.0,23.919920953815016,3.0
parachlamydia_acanthamoebae,25.0,36.526774626474,4.0
novosphingobium_lentum,20.0,24.552620982698095,2.0
leptomonas_pyrrhocoris,25.0,26.223744910303832,4.0
pectobacterium_carotovorum,27.0,27.37489562542681,4.0
paenibacillus_graminis,30.0,22.394035553860114,3.0
methanothermobacter_wolfeii,60.0,51.7165460060957,0.0
magnetospirillum_magnetotacticum,30.0,19.03339075940302,3.0
leuconostoc_gelidum,24.0,19.23317496022269,3.0
lechevalieria_aerocolonigenes,28.0,31.41881813435656,4.0
rhizobium_selenitireducens,30.0,28.076544602370284,4.0
listeria_newyorkensis,30.0,26.875697276853646,4.0
mycobacterium_arupense,37.0,33.491731299645096,2.0
pseudomonas_composti,28.0,29.356344079147892,2.0
rhodococcus_rhodochrous,29.0,35.067815332186115,2.0
bartonella_alsatica,37.0,36.122772256842744,0.0
clostridium_litorale,29.0,26.02649945403659,4.0
zobellia_uliginosa,26.0,22.150469121482267,1.0
neisseria_flavescens,37.0,33.46115282467797,3.0
trichophyton_interdigitale,26.0,25.737715506395958,0.0
pediococcus_claussenii,31.0,26.226304468536974,2.0
lactobacillus_sucicola,30.0,32.32743886339173,2.0
sphaerotilus_natans,26.0,27.961689375588826,4.0
natronococcus_occultus,37.0,42.95374318912227,3.0
streptomyces_scabiei,28.0,28.013313780255498,3.0
methylomicrobium_album,30.0,25.916210079556407,4.0
gordonia_alkanivorans,30.0,28.23491174615294,2.0
leishmania_braziliensis,25.0,26.150691870527123,0.0
prevotella_nigrescens,37.0,36.76149553331646,3.0
rhodococcus_koreensis,29.0,25.72862125571292,1.0
kazachstania_africana,24.0,20.170272467597705,4.0
moritella_dasanensis,10.0,12.233664161096442,0.0
corynebacterium_bovis,36.0,27.76342942935614,0.0
paenibacillus_larvae,32.0,32.079254704302855,0.0
xanthophyllomyces_dendrorhous,21.0,17.30030166472506,2.0
shewanella_frigidimarina,16.0,15.610332047769177,1.0
crinalium_epipsammum,25.0,24.425248208243104,1.0
lactobacillus_kullabergensis,33.0,32.07613639334427,0.0
sulfurospirillum_barnesii,30.0,31.430847702858376,2.0
methanobrevibacter_arboriphilus,37.0,24.384617340393604,0.0
acinetobacter_venetianus,29.0,31.313239969291914,3.0
thermobifida_cellulosilytica,45.0,41.71764587622748,2.0
sulfuricurvum_kujiense,25.0,32.19689954244109,1.0
entamoeba_histolytica,35.0,23.93097280789606,0.0
nocardia_cerradoensis,29.0,30.12704897452692,2.0
thermoactinomyces_daqus,55.0,49.50187237677846,3.0
chlorobium_ferrooxidans,25.0,23.777569957481994,0.0
myroides_xuanwuensis,28.0,25.216278645175716,1.0
streptobacillus_felis,37.0,39.30196994205878,4.0
capnocytophaga_canis,37.0,33.47607821102487,4.0
serinicoccus_marinus,30.0,26.64138570309907,3.0
porphyromonas_levii,37.0,28.542476824347098,3.0
cesiribacter_andamanensis,33.0,28.205951276831545,1.0
sphingobium_japonicum,29.0,23.5053665929842,4.0
reinekea_blandensis,28.0,21.789485252668598,3.0
aequorivita_viscosa,28.0,25.731761991378022,2.0
anncaliia_algerae,30.0,38.257386646817785,0.0
pseudobutyrivibrio_xylanivorans,38.0,39.66622124329163,4.0
paenarthrobacter_aurescens,30.0,25.98450103741918,3.0
nonlabens_ulvanivorans,22.0,22.44255720859484,1.0
magnetospirillum_marisnigri,28.0,22.41167418235025,4.0
campylobacter_sputorum,37.0,32.90668815320475,1.0
clostridium_chauvoei,37.0,35.10656231043312,3.0
nocardia_kruczakiae,29.0,32.73120203948136,1.0
domibacillus_robiginosus,30.0,26.250922902711388,2.0
nocardia_mikamii,28.0,30.71060684271678,4.0
exiguobacterium_aurantiacum,30.0,31.656453185766253,4.0
aspergillus_terreus,26.0,28.871161125616318,3.0
cryobacterium_roopkundense,8.0,17.845761478346873,3.0
hoyosella_altamirensis,29.0,29.407402921194144,2.0
neisseria_mucosa,34.0,35.720839285723414,1.0
corynebacterium_pyruviciproducens,37.0,39.09796096277608,4.0
stackebrandtia_nassauensis,29.0,29.191151965350045,0.0
stachybotrys_chartarum,24.0,24.0383885269786,4.0
polyangium_brachysporum,26.0,28.504291762945076,4.0
enterococcus_ureilyticus,37.0,26.389835264154573,2.0
variovorax_boronicumulans,28.0,23.876981455538072,2.0
pseudoalteromonas_translucida,27.0,20.301125554281832,1.0
clostridium_novyi,37.0,32.90804249572376,4.0
aliivibrio_salmonicida,10.0,19.266561230068447,1.0
nocardia_jejuensis,29.0,26.409181101967892,2.0
vibrio_toranzoniae,28.0,20.912634321991778,1.0
allokutzneria_albata,28.0,32.22372257587375,4.0
burkholderia_vietnamiensis,29.0,32.97823010037182,1.0
thalassobacter_stenotrophicus,25.0,21.86051171505846,2.0
photobacterium_halotolerans,28.0,28.014542504350374,0.0
paraburkholderia_caledonica,30.0,28.8810664984618,1.0
sphingomonas_yabuuchiae,30.0,26.06054266509971,3.0
reyranella_massiliensis,32.0,26.60293425746245,4.0
ferrimonas_balearica,28.0,32.24564411931449,2.0
pseudomonas_citronellolis,29.0,32.296802411020145,4.0
methylobacterium_phyllosphaerae,28.0,32.26837140191661,3.0
streptomyces_alboviridis,28.0,26.552489421325504,3.0
gloeobacter_violaceus,26.0,30.044954659402013,1.0
flavobacterium_soli,27.0,21.492410289621102,0.0
thiolapillus_brandeum,35.0,33.36823710863046,0.0
legionella_moravica,37.0,34.833237953441376,4.0
