,true,pred,kfold
prevotella_saccharolytica,b,b,4
collimonas_arenae,b,b,4
thermus_islandicus,b,b,1
colletotrichum_nymphaeae,e,e,2
chryseolinea_serpens,b,b,0
corynebacterium_efficiens,b,b,1
haloferax_prahovense,a,a,0
bacillus_pseudofirmus,b,b,4
neisseria_elongata,b,b,4
flavobacterium_piscis,b,b,0
methanoplanus_limicola,a,a,1
ornithinibacillus_californiensis,b,b,0
clostridium_septicum,b,b,1
cycloclasticus_pugetii,b,b,0
listeria_seeligeri,b,b,2
rhynchosporium_secalis,e,e,0
vibrio_atlanticus,b,b,2
enhygromyxa_salina,b,b,1
chryseobacterium_piperi,b,b,1
alicyclobacillus_ferrooxydans,b,b,2
longispora_albida,b,b,0
desulfitobacterium_hafniense,b,b,1
halanaerobium_saccharolyticum,b,b,2
streptomyces_decoyicus,b,b,1
vibrio_quintilis,b,b,4
aeromicrobium_erythreum,b,b,1
acinetobacter_johnsonii,b,b,3
oceanobacillus_caeni,b,b,1
jannaschia_rubra,b,b,0
comamonas_composti,b,b,3
sphingobium_ummariense,b,b,3
bacillus_cellulosilyticus,b,b,2
bacillus_novalis,b,b,1
photobacterium_sanctipauli,b,b,2
dokdonia_donghaensis,b,b,0
kordiimonas_gwangyangensis,b,b,4
corynebacterium_ulceribovis,b,b,3
campylobacter_showae,b,b,2
fretibacterium_fastidiosum,b,b,1
hydrocarboniphaga_effusa,b,b,2
carnimonas_nigrificans,b,b,1
celeribacter_indicus,b,b,3
lactobacillus_salivarius,b,b,0
actinomyces_radicidentis,b,b,4
capnocytophaga_sputigena,b,b,4
mycobacterium_colombiense,b,b,0
streptomyces_ipomoeae,b,b,3
actinomyces_suimastitidis,b,b,3
lactobacillus_shenzhenensis,b,b,1
xanthomonas_pisi,b,b,3
methylobacter_tundripaludum,b,b,1
rhizobium_sullae,b,b,3
bacillus_marmarensis,b,b,0
paenibacillus_borealis,b,b,0
mycobacterium_wolinskyi,b,b,1
aliivibrio_logei,b,b,2
nevskia_soli,b,b,3
bacillus_boroniphilus,b,b,4
clostridium_cellulolyticum,b,b,2
castellaniella_caeni,b,b,4
mycobacterium_kyorinense,b,b,0
paraburkholderia_mimosarum,b,b,0
timonella_senegalensis,b,b,2
haemophilus_haemolyticus,b,b,2
bdellovibrio_bacteriovorus,b,b,0
psychrobacter_phenylpyruvicus,b,b,0
herbaspirillum_frisingense,b,b,0
lactobacillus_nasuensis,b,b,2
achromobacter_insolitus,b,b,2
spiroplasma_diminutum,b,b,3
bordetella_bronchiseptica,b,b,4
janibacter_limosus,b,b,3
yersinia_frederiksenii,b,b,4
enhydrobacter_aerosaccus,b,b,4
ceraceosorus_bombacis,e,e,0
flavobacterium_columnare,b,b,2
thermogemmatispora_carboxidivorans,b,b,3
bartonella_florencae,b,b,2
helicobacter_acinonychis,b,b,1
jeotgalibacillus_soli,b,b,0
lactobacillus_ruminis,b,b,2
xenorhabdus_hominickii,b,b,3
roseburia_inulinivorans,b,b,2
thioalkalimicrobium_cyclicum,b,b,4
bacillus_subtilis,b,b,4
pseudomonas_fluorescens,b,b,3
centipeda_periodontii,b,b,0
pseudomonas_bauzanensis,b,b,4
kaistia_adipata,b,b,4
riemerella_anatipestifer,b,b,3
bacillus_simplex,b,b,1
chryseobacterium_jeonii,b,b,0
streptomyces_cyanoalbus,b,b,2
vulcanisaeta_souniana,a,a,0
streptococcus_phocae,b,b,3
gemmobacter_megaterium,b,b,2
hyphomonas_jannaschiana,b,b,4
lactobacillus_sharpeae,b,b,2
nocardia_brasiliensis,b,b,0
lactobacillus_algidus,b,b,4
penicillium_oxalicum,e,e,0
jannaschia_aquimarina,b,b,0
alloscardovia_omnicolens,b,b,2
daedalea_quercina,e,e,4
coprococcus_catus,b,b,4
chloroflexus_aurantiacus,b,b,4
lactobacillus_hordei,b,b,1
acinetobacter_bouvetii,b,b,2
enterobacter_hormaechei,b,b,3
sclerotinia_borealis,e,e,1
pirellula_staleyi,b,b,3
azospira_oryzae,b,b,4
helicobacter_heilmannii,b,b,4
trichophyton_equinum,e,e,4
paenibacillus_pectinilyticus,b,b,3
anoxybacillus_thermarum,b,b,1
nocardia_vermiculata,b,b,4
mycobacterium_chlorophenolicum,b,b,2
lactobacillus_kalixensis,b,b,0
mycobacterium_rhodesiae,b,b,1
corynebacterium_appendicis,b,b,1
porphyromonas_asaccharolytica,b,b,0
paenibacillus_antarcticus,b,b,4
vibrio_ruber,b,b,2
deinococcus_grandis,b,b,1
streptomyces_noursei,b,b,1
campylobacter_hyointestinalis,b,b,1
lactobacillus_amylovorus,b,b,1
coccidioides_posadasii,e,e,2
staphylococcus_auricularis,b,b,1
demequina_sediminicola,b,b,1
bacillus_fastidiosus,b,b,0
mycobacterium_abscessus,b,b,2
maribacter_dokdonensis,b,b,0
phaeospirillum_fulvum,b,b,1
alteromonas_mediterranea,b,b,0
amycolatopsis_decaplanina,b,b,0
tenacibaculum_ovolyticum,b,b,3
simkania_negevensis,b,b,2
millisia_brevis,b,b,2
pseudovibrio_axinellae,b,b,1
parabacteroides_distasonis,b,b,0
gelidibacter_algens,b,b,1
insolitispirillum_peregrinum,b,b,4
streptomyces_bungoensis,b,b,1
brevibacillus_brevis,b,b,2
levilinea_saccharolytica,b,b,2
taylorella_equigenitalis,b,b,2
streptococcus_plurextorum,b,b,0
lactobacillus_animalis,b,b,4
spiroplasma_chrysopicola,b,b,2
hydrococcus_rivularis,b,b,4
chelatococcus_daeguensis,b,b,0
methanobacterium_lacus,a,a,2
arthrobotrys_oligospora,e,e,4
lactobacillus_saerimneri,b,b,0
comamonas_testosteroni,b,b,3
debaryomyces_fabryi,e,e,3
acidisphaera_rubrifaciens,b,b,0
gordonia_jacobaea,b,b,1
salimicrobium_salexigens,b,b,2
geobacillus_jurassicus,b,b,4
bacillus_lentus,b,b,2
formosa_agariphila,b,b,1
bacillus_shackletonii,b,b,3
geoalkalibacter_subterraneus,b,b,4
natrialba_taiwanensis,a,a,4
bacteroides_clarus,b,b,4
halomonas_titanicae,b,b,0
cohnella_thermotolerans,b,b,2
streptomyces_tsukubensis,b,b,1
lacinutrix_algicola,b,b,3
streptomyces_griseoluteus,b,b,0
acidothermus_cellulolyticus,b,b,1
oceanospirillum_maris,b,b,1
spirosoma_panaciterrae,b,b,1
tepidibacter_formicigenes,b,b,2
dehalobacter_restrictus,b,b,2
paenibacillus_kribbensis,b,b,2
cellulosimicrobium_funkei,b,b,3
leishmania_infantum,e,e,1
chaetomium_thermophilum,e,e,2
bacillus_psychrosaccharolyticus,b,b,4
bacillus_tequilensis,b,b,3
coniosporium_apollinis,e,e,3
arhodomonas_aquaeolei,b,b,1
streptococcus_cristatus,b,b,0
salpingoeca_rosetta,e,e,4
desulfonatronum_thiodismutans,b,b,3
stenotrophomonas_koreensis,b,b,1
mariniradius_saccharolyticus,b,b,1
planktotalea_frisia,b,b,1
bacillus_luciferensis,b,b,2
listeria_ivanovii,b,b,0
aeromonas_sobria,b,b,4
pseudomonas_mendocina,b,b,0
nocardiopsis_alkaliphila,b,b,3
haloterrigena_thermotolerans,a,a,4
mycoplasma_molare,b,b,1
streptococcus_ratti,b,b,1
streptomyces_diastatochromogenes,b,b,2
campylobacter_gracilis,b,b,1
sphingomonas_phyllosphaerae,b,b,1
lachancea_dasiensis,e,e,3
sphingobium_chungbukense,b,b,0
oligella_ureolytica,b,b,2
mesonia_mobilis,b,b,0
streptococcus_devriesei,b,b,4
nitrincola_lacisaponensis,b,b,4
mycobacterium_heckeshornense,b,b,0
cladophialophora_bantiana,e,e,4
staphylococcus_pettenkoferi,b,b,2
methylocystis_rosea,b,b,3
mycoplasma_iowae,b,b,3
entomoplasma_luminosum,b,b,3
exidia_glandulosa,e,e,2
pararhodospirillum_photometricum,b,b,2
haemophilus_parasuis,b,b,3
gramella_forsetii,b,b,3
lewinella_cohaerens,b,b,1
pseudomonas_brassicacearum,b,b,1
bacillus_gaemokensis,b,b,4
eubacterium_limosum,b,b,4
planobispora_rosea,b,b,2
aeropyrum_pernix,a,a,3
porphyromonas_cangingivalis,b,b,4
pediococcus_damnosus,b,b,3
mycoplasma_pirum,b,b,4
chromohalobacter_israelensis,b,b,1
aspergillus_versicolor,e,e,1
mycobacterium_africanum,b,b,2
nitrosomonas_cryotolerans,b,b,4
turicella_otitidis,b,b,0
clostridium_sticklandii,b,b,1
chryseobacterium_haifense,b,b,2
nocardia_asteroides,b,b,4
bipolaris_victoriae,e,e,3
methyloceanibacter_caenitepidi,b,b,0
clavibacter_michiganensis,b,b,0
fervidicoccus_fontis,a,a,0
leptospira_alstonii,b,b,2
bacillus_indicus,b,b,2
lactobacillus_delbrueckii,b,b,3
natrialba_aegyptia,a,a,4
vibrio_harveyi,b,b,3
tetrasphaera_australiensis,b,b,1
methanosarcina_horonobensis,a,a,3
flavobacterium_antarcticum,b,b,2
tepidanaerobacter_syntrophicus,b,b,4
corynebacterium_pseudodiphtheriticum,b,b,0
thermosediminibacter_oceani,b,b,0
streptacidiphilus_oryzae,b,b,4
snodgrassella_alvi,b,b,4
marinobacter_daepoensis,b,b,4
sulfobacillus_acidophilus,b,b,3
caldimonas_manganoxidans,b,b,1
pediococcus_acidilactici,b,b,2
nitrobacter_hamburgensis,b,b,0
desulfovibrio_alkalitolerans,b,b,0
streptomyces_auratus,b,b,3
chryseobacterium_luteum,b,b,3
mitsuokella_multacida,b,b,0
fusarium_verticillioides,e,e,2
listeria_welshimeri,b,b,1
natronobacterium_gregoryi,a,a,1
ruminococcus_gnavus,b,b,3
pseudonocardia_acaciae,b,b,2
methylococcus_capsulatus,b,b,3
mycobacterium_immunogenum,b,b,1
aliifodinibius_roseus,b,b,0
mycoplasma_hyorhinis,b,b,1
bacillus_flexus,b,b,2
prevotella_bergensis,b,b,0
thiomicrospira_kuenenii,b,b,2
penicillium_rubens,e,e,2
corynebacterium_phocae,b,b,2
moritella_viscosa,b,b,0
cellvibrio_japonicus,b,b,1
tetragenococcus_solitarius,b,b,4
mycobacterium_neworleansense,b,b,4
lactobacillus_zymae,b,b,4
oenococcus_kitaharae,b,b,1
aerococcus_christensenii,b,b,4
promicromonospora_kroppenstedtii,b,b,3
corallococcus_coralloides,b,b,4
gonapodya_prolifera,e,e,2
bacillus_rhizosphaerae,b,b,4
erysipelothrix_tonsillarum,b,b,0
mycobacterium_pseudoshottsii,b,b,1
streptococcus_equi,b,b,4
alistipes_timonensis,b,b,3
verrucosispora_maris,b,b,3
trichoderma_harzianum,e,e,4
desulfosporosinus_youngiae,b,b,2
planococcus_antarcticus,b,b,2
mycobacterium_nebraskense,b,b,4
dickeya_dianthicola,b,b,0
actinomyces_nasicola,b,b,2
mycobacterium_franklinii,b,b,4
penicillium_roqueforti,e,e,0
parachlamydia_acanthamoebae,b,b,3
novosphingobium_lentum,b,b,1
leptomonas_pyrrhocoris,e,e,3
pectobacterium_carotovorum,b,b,3
paenibacillus_graminis,b,b,4
methanothermobacter_wolfeii,a,a,3
magnetospirillum_magnetotacticum,b,b,3
leuconostoc_gelidum,b,b,4
lechevalieria_aerocolonigenes,b,b,4
rhizobium_selenitireducens,b,b,0
listeria_newyorkensis,b,b,1
mycobacterium_arupense,b,b,2
pseudomonas_composti,b,b,2
rhodococcus_rhodochrous,b,b,0
bartonella_alsatica,b,b,4
clostridium_litorale,b,b,3
zobellia_uliginosa,b,b,3
neisseria_flavescens,b,b,2
trichophyton_interdigitale,e,e,3
pediococcus_claussenii,b,b,4
lactobacillus_sucicola,b,b,3
sphaerotilus_natans,b,b,2
natronococcus_occultus,a,a,3
streptomyces_scabiei,b,b,2
methylomicrobium_album,b,b,0
gordonia_alkanivorans,b,b,2
leishmania_braziliensis,e,e,4
prevotella_nigrescens,b,b,3
rhodococcus_koreensis,b,b,4
kazachstania_africana,e,e,1
moritella_dasanensis,b,b,2
corynebacterium_bovis,b,b,3
paenibacillus_larvae,b,b,1
xanthophyllomyces_dendrorhous,e,e,3
shewanella_frigidimarina,b,b,2
crinalium_epipsammum,b,b,0
lactobacillus_kullabergensis,b,b,1
sulfurospirillum_barnesii,b,b,3
methanobrevibacter_arboriphilus,a,a,2
acinetobacter_venetianus,b,b,1
thermobifida_cellulosilytica,b,b,1
sulfuricurvum_kujiense,b,b,1
entamoeba_histolytica,e,e,3
nocardia_cerradoensis,b,b,2
thermoactinomyces_daqus,b,b,4
chlorobium_ferrooxidans,b,b,3
myroides_xuanwuensis,b,b,3
streptobacillus_felis,b,b,1
capnocytophaga_canis,b,b,2
serinicoccus_marinus,b,b,3
porphyromonas_levii,b,b,0
cesiribacter_andamanensis,b,b,3
sphingobium_japonicum,b,b,1
reinekea_blandensis,b,b,4
aequorivita_viscosa,b,b,2
anncaliia_algerae,e,e,2
pseudobutyrivibrio_xylanivorans,b,b,4
paenarthrobacter_aurescens,b,b,3
nonlabens_ulvanivorans,b,b,4
magnetospirillum_marisnigri,b,b,4
campylobacter_sputorum,b,b,4
clostridium_chauvoei,b,b,1
nocardia_kruczakiae,b,b,4
domibacillus_robiginosus,b,b,2
nocardia_mikamii,b,b,1
exiguobacterium_aurantiacum,b,b,1
aspergillus_terreus,e,e,3
cryobacterium_roopkundense,b,b,0
hoyosella_altamirensis,b,b,0
neisseria_mucosa,b,b,1
corynebacterium_pyruviciproducens,b,b,3
stackebrandtia_nassauensis,b,b,4
stachybotrys_chartarum,e,e,1
polyangium_brachysporum,b,b,2
enterococcus_ureilyticus,b,b,2
variovorax_boronicumulans,b,b,1
pseudoalteromonas_translucida,b,b,4
clostridium_novyi,b,b,2
aliivibrio_salmonicida,b,b,3
nocardia_jejuensis,b,b,4
vibrio_toranzoniae,b,b,0
allokutzneria_albata,b,b,4
burkholderia_vietnamiensis,b,b,0
thalassobacter_stenotrophicus,b,b,2
photobacterium_halotolerans,b,b,1
paraburkholderia_caledonica,b,b,2
sphingomonas_yabuuchiae,b,b,2
reyranella_massiliensis,b,b,3
ferrimonas_balearica,b,b,2
pseudomonas_citronellolis,b,b,4
methylobacterium_phyllosphaerae,b,b,0
streptomyces_alboviridis,b,b,2
gloeobacter_violaceus,b,b,0
flavobacterium_soli,b,b,3
thiolapillus_brandeum,b,b,1
legionella_moravica,b,b,1
atopococcus_tabaci,b,b,3
ophiostoma_piceae,e,e,2
cronobacter_universalis,b,b,2
acaricomes_phytoseiuli,b,b,1
pyrococcus_horikoshii,a,a,2
streptomyces_pseudovenezuelae,b,b,2
moraxella_cuniculi,b,b,4
ralstonia_insidiosa,b,b,4
corynebacterium_argentoratense,b,b,3
corynebacterium_frankenforstense,b,b,1
bartonella_elizabethae,b,b,4
lampropedia_cohaerens,b,b,3
solirubrobacter_soli,b,b,4
mycobacterium_malmoense,b,b,1
helicobacter_typhlonius,b,b,2
candida_albicans,e,e,3
fusarium_culmorum,e,e,1
nocardia_soli,b,b,4
chryseobacterium_ureilyticum,b,b,4
phaeobacter_inhibens,b,b,2
streptomyces_hokutonensis,b,b,3
dermacoccus_nishinomiyaensis,b,b,3
xylella_fastidiosa,b,b,4
tomitella_biformata,b,b,3
amphritea_japonica,b,b,0
anaerofustis_stercorihominis,b,b,0
citrobacter_sedlakii,b,b,2
pectobacterium_wasabiae,b,b,3
methylocella_silvestris,b,b,4
haloferax_sulfurifontis,a,a,3
lactobacillus_paralimentarius,b,b,0
paraburkholderia_terricola,b,b,3
algoriphagus_mannitolivorans,b,b,3
enterococcus_gallinarum,b,b,0
sinomonas_atrocyanea,b,b,0
pseudomonas_zeshuii,b,b,0
mesoplasma_grammopterae,b,b,2
streptococcus_thoraltensis,b,b,4
xanthomonas_translucens,b,b,1
methylomonas_methanica,b,b,0
agrobacterium_tumefaciens,b,b,2
desulfobulbus_elongatus,b,b,0
mycoplasma_penetrans,b,e,4
corynebacterium_doosanense,b,b,1
pontibacillus_marinus,b,b,0
acinetobacter_parvus,b,b,4
chryseobacterium_caeni,b,b,4
colletotrichum_fioriniae,e,e,4
delftia_lacustris,b,b,1
streptomyces_fradiae,b,b,1
streptococcus_thermophilus,b,b,0
streptococcus_dentasini,b,b,0
aerococcus_urinaehominis,b,b,1
bacillus_methylotrophicus,b,b,3
lactobacillus_coryniformis,b,b,4
streptococcus_minor,b,b,0
shewanella_woodyi,b,b,0
thioclava_pacifica,b,b,1
stereum_hirsutum,e,e,2
bifidobacterium_cuniculi,b,b,2
vibrio_renipiscarius,b,b,0
brachybacterium_muris,b,b,0
mesorhizobium_amorphae,b,b,0
streptococcus_pseudopneumoniae,b,b,3
prevotella_paludivivens,b,b,3
sporolactobacillus_laevolacticus,b,b,1
prevotella_loescheii,b,b,2
helicobacter_pylori,b,b,1
acidovorax_oryzae,b,b,3
nannizzia_gypsea,e,e,2
phlebiopsis_gigantea,e,e,2
roseomonas_aerilata,b,b,1
bordetella_petrii,b,b,1
scardovia_wiggsiae,b,b,0
pseudomonas_geniculata,b,b,1
halorubrum_kocurii,a,a,1
actinokineospora_spheciospongiae,b,b,4
gluconobacter_roseus,b,b,1
thermomonas_hydrothermalis,b,b,4
pelagibaca_bermudensis,b,b,0
lactobacillus_composti,b,b,0
corynebacterium_terpenotabidum,b,b,1
actinobacillus_pleuropneumoniae,b,b,0
chryseobacterium_formosense,b,b,3
lactobacillus_taiwanensis,b,b,0
lactobacillus_apodemi,b,b,2
hymenobacter_aerophilus,b,b,2
streptomyces_flavovirens,b,b,0
achromobacter_insuavis,b,b,2
paenibacillus_alvei,b,b,0
hespellia_stercorisuis,b,b,4
desulfovibrio_longus,b,b,2
pseudoglutamicibacter_albus,b,b,3
nocardia_salmonicida,b,b,0
clostridium_algidicarnis,b,b,0
mycoplasma_cynos,b,b,1
peptoniphilus_timonensis,b,b,0
actinopolyspora_mortivallis,b,b,0
chromohalobacter_salexigens,b,b,3
psychroflexus_tropicus,b,b,0
alishewanella_aestuarii,b,b,1
hydrogenibacillus_schlegelii,b,b,0
ewingella_americana,b,b,3
fusarium_fujikuroi,e,e,3
nocardia_testacea,b,b,4
rhodococcus_erythropolis,b,b,4
bifidobacterium_longum,b,b,0
thermosipho_atlanticus,b,b,3
methanocaldococcus_vulcanius,a,a,1
robiginitalea_biformata,b,b,4
dysgonomonas_capnocytophagoides,b,b,2
actinomyces_johnsonii,b,b,3
candida_parapsilosis,e,e,4
rhodococcus_triatomae,b,b,1
erwinia_pyrifoliae,b,b,0
mesoplasma_florum,b,b,1
ochrobactrum_pseudogrignonense,b,b,1
acinetobacter_beijerinckii,b,b,4
treponema_pedis,b,b,4
deferrisoma_camini,b,b,3
pseudomonas_graminis,b,b,4
pandoraea_oxalativorans,b,b,3
pseudomonas_caricapapayae,b,b,3
salinisphaera_hydrothermalis,b,b,0
trueperella_bernardiae,b,b,4
pseudomonas_mandelii,b,b,4
acidiphilium_angustum,b,b,4
verminephrobacter_eiseniae,b,b,1
mycobacterium_farcinogenes,b,b,1
magnetospirillum_moscoviense,b,b,3
sphingobium_quisquiliarum,b,b,1
lactobacillus_kimbladii,b,b,1
thermonema_rossianum,b,b,3
pandoraea_apista,b,b,2
hemiselmis_andersenii,e,b,1
bulleidia_extructa,b,b,2
bacteroides_salanitronis,b,b,3
methanobrevibacter_millerae,a,a,3
streptococcus_urinalis,b,b,2
chryseobacterium_gleum,b,b,4
streptomyces_pristinaespiralis,b,b,3
corynebacterium_lubricantis,b,b,4
sulfurospirillum_arcachonense,b,b,4
weissella_jogaejeotgali,b,b,2
haloarcula_vallismortis,a,a,2
mycobacterium_chimaera,b,b,3
salinicola_socius,b,b,3
haemophilus_pittmaniae,b,b,1
prevotella_denticola,b,b,2
neurospora_tetrasperma,e,e,3
mycoplasma_imitans,b,b,1
bacteroides_eggerthii,b,b,2
gemella_bergeri,b,b,0
kwoniella_mangroviensis,e,e,1
streptomyces_mirabilis,b,b,0
azotobacter_vinelandii,b,b,4
caldivirga_maquilingensis,a,a,0
brucella_ovis,b,b,2
bacillus_oceanisediminis,b,b,0
pontibacter_actiniarum,b,b,4
roseomonas_gilardii,b,b,3
hyphomonas_adhaerens,b,b,0
halorubrum_lacusprofundi,a,a,2
aminomonas_paucivorans,b,b,2
vibrio_tritonius,b,b,3
streptomyces_catenulae,b,b,4
cryptobacterium_curtum,b,b,0
pseudomonas_agarici,b,b,1
dermabacter_hominis,b,b,3
lentisphaera_araneosa,b,b,3
pseudomonas_luteola,b,b,0
mycobacterium_novocastrense,b,b,4
streptomyces_lavenduligriseus,b,b,2
ustilaginoidea_virens,e,e,0
thermanaerovibrio_velox,b,b,0
gramella_portivictoriae,b,b,3
rheinheimera_perlucida,b,b,2
xanthomonas_bromi,b,b,1
mycobacterium_mucogenicum,b,b,3
pseudomonas_cannabina,b,b,2
planococcus_rifietoensis,b,b,2
mycoplasma_buteonis,b,b,4
thermincola_ferriacetica,b,b,0
gloeophyllum_trabeum,e,e,3
streptacidiphilus_albus,b,b,0
halorubrum_saccharovorum,a,a,4
erwinia_tracheiphila,b,b,1
dyadobacter_beijingensis,b,b,0
acinetobacter_radioresistens,b,b,1
streptococcus_sinensis,b,b,2
salinispira_pacifica,b,b,1
rhodanobacter_thiooxydans,b,b,4
trabulsiella_guamensis,b,b,0
salinicoccus_alkaliphilus,b,b,4
halobacillus_halophilus,b,b,4
raoultella_planticola,b,b,4
desulfurococcus_fermentans,a,a,3
mycobacterium_marinum,b,b,0
saccharomonospora_halophila,b,b,4
methylosarcina_fibrata,b,b,2
sphingomonas_adhaesiva,b,b,1
agrobacterium_vitis,b,b,1
mycoplasma_anseris,b,b,1
haliea_salexigens,b,b,1
thermicanus_aegyptius,b,b,0
chryseobacterium_shigense,b,b,2
salinibacter_ruber,b,b,4
mycobacterium_kumamotonense,b,b,4
pyrodictium_occultum,a,a,3
aneurinibacillus_aneurinilyticus,b,b,0
pseudomonas_taetrolens,b,b,3
saccharomonospora_xinjiangensis,b,b,0
streptomyces_lavendulae,b,b,4
brevibacillus_choshinensis,b,b,1
methylobacterium_variabile,b,b,3
microbulbifer_variabilis,b,b,2
staphylococcus_chromogenes,b,b,4
rubellimicrobium_mesophilum,b,b,0
pseudomonas_halophila,b,b,2
thiobacillus_thioparus,b,b,3
sphaerochaeta_globosa,b,b,4
alkaliphilus_transvaalensis,b,b,1
legionella_cherrii,b,b,4
nocardia_arthritidis,b,b,4
rubritalea_marina,b,b,1
chryseobacterium_scophthalmum,b,b,4
streptomyces_cyaneogriseus,b,b,1
streptococcus_castoreus,b,b,2
chlamydia_felis,b,b,3
kutzneria_albida,b,b,4
lactobacillus_oris,b,b,1
mariprofundus_ferrooxydans,b,b,1
pisolithus_tinctorius,e,e,2
bacillus_velezensis,b,b,4
anoxybacillus_flavithermus,b,b,3
sphingomonas_hankookensis,b,b,2
bacillus_krulwichiae,b,b,3
amycolatopsis_keratiniphila,b,b,3
tersicoccus_phoenicis,b,b,0
nocardia_otitidiscaviarum,b,b,4
chitinophaga_sancti,b,b,4
gordonia_paraffinivorans,b,b,3
pseudoalteromonas_undina,b,b,0
aurantimonas_manganoxydans,b,b,4
staphylococcus_epidermidis,b,b,1
mycobacterium_litorale,b,b,4
xanthomonas_alfalfae,b,b,0
halomonas_meridiana,b,b,4
pseudomonas_entomophila,b,b,0
spirosoma_spitsbergense,b,b,2
faecalibaculum_rodentium,b,b,3
methylophaga_nitratireducenticrescens,b,b,2
halococcus_saccharolyticus,a,a,4
bipolaris_maydis,e,e,3
flavobacterium_terrae,b,b,4
pseudoalteromonas_arctica,b,b,0
tepidanaerobacter_acetatoxydans,b,b,1
gordonia_amarae,b,b,4
desulfovibrio_putealis,b,b,2
veillonella_magna,b,b,2
helcobacillus_massiliensis,b,b,3
cellulomonas_fimi,b,b,3
clostridium_scatologenes,b,b,0
niabella_soli,b,b,3
lactobacillus_parabrevis,b,b,3
sulfobacillus_thermosulfidooxidans,b,b,1
hanseniaspora_guilliermondii,e,e,4
propionibacterium_freudenreichii,b,b,4
campylobacter_coli,b,b,0
prevotella_fusca,b,b,3
luteimonas_tolerans,b,b,1
mycoplasma_columbinum,b,b,3
mycoplasma_anatis,b,b,4
desulfocarbo_indianensis,b,b,3
bifidobacterium_moukalabense,b,b,1
