,true,pred,kfold
lactobacillus_nasuensis,30.0,34.26758362064785,4.0
achromobacter_insolitus,33.0,26.891753923992574,4.0
spiroplasma_diminutum,28.0,27.741379415861864,1.0
bordetella_bronchiseptica,36.0,32.52778412113613,4.0
janibacter_limosus,29.0,26.38599373112148,4.0
yersinia_frederiksenii,30.0,28.660702789186843,0.0
enhydrobacter_aerosaccus,37.0,30.599123079628832,3.0
flavobacterium_columnare,23.0,26.354966242165453,3.0
thermogemmatispora_carboxidivorans,55.0,50.58089550241936,3.0
bartonella_florencae,37.0,34.04755958354414,0.0
helicobacter_acinonychis,37.0,32.929338228802145,4.0
jeotgalibacillus_soli,30.0,27.12044628366936,3.0
lactobacillus_ruminis,35.0,39.42331768284267,4.0
xenorhabdus_hominickii,30.0,28.67981823718489,0.0
roseburia_inulinivorans,37.0,38.25472411470159,2.0
thioalkalimicrobium_cyclicum,28.0,22.03326423868645,3.0
bacillus_subtilis,30.0,30.16753109201897,3.0
pseudomonas_fluorescens,28.0,27.42809178864897,0.0
centipeda_periodontii,37.0,34.82602080659612,2.0
pseudomonas_bauzanensis,28.0,29.418598806731005,1.0
kaistia_adipata,31.0,31.69251021699651,2.0
riemerella_anatipestifer,37.0,31.110081751198656,3.0
bacillus_simplex,29.0,26.6454465509457,4.0
chryseobacterium_jeonii,16.0,24.279852545134325,1.0
streptomyces_cyanoalbus,27.0,28.888123590798266,3.0
streptococcus_phocae,35.0,33.04142061459233,1.0
gemmobacter_megaterium,28.0,31.700069201092184,4.0
hyphomonas_jannaschiana,30.0,29.91527279123772,3.0
lactobacillus_sharpeae,30.0,35.091168969437916,2.0
nocardia_brasiliensis,33.0,28.60944994723738,0.0
lactobacillus_algidus,18.0,25.707539636940844,3.0
jannaschia_aquimarina,30.0,25.902297747234762,4.0
alloscardovia_omnicolens,37.0,37.91775854334343,3.0
coprococcus_catus,37.0,34.740898859600485,4.0
chloroflexus_aurantiacus,49.0,52.30100218044927,1.0
lactobacillus_hordei,30.0,31.767063772551317,1.0
acinetobacter_bouvetii,30.0,27.91816052234114,0.0
enterobacter_hormaechei,32.0,32.72101267084587,3.0
pirellula_staleyi,26.0,25.13034733569563,0.0
azospira_oryzae,33.0,31.504666412233718,0.0
helicobacter_heilmannii,37.0,35.33911141192854,0.0
paenibacillus_pectinilyticus,30.0,29.082200616166432,2.0
anoxybacillus_thermarum,55.0,50.1033927558582,1.0
nocardia_vermiculata,29.0,29.264432519242604,2.0
mycobacterium_chlorophenolicum,31.0,31.797147357820876,0.0
lactobacillus_kalixensis,37.0,36.992250287889846,0.0
mycobacterium_rhodesiae,36.0,35.232754785866625,3.0
corynebacterium_appendicis,37.0,36.011048882767994,2.0
porphyromonas_asaccharolytica,37.0,34.56620534694136,0.0
paenibacillus_antarcticus,19.0,26.17113748776128,1.0
vibrio_ruber,27.0,27.953046410844166,2.0
deinococcus_grandis,26.0,24.09992274081648,0.0
streptomyces_noursei,27.0,27.899213403031666,2.0
campylobacter_hyointestinalis,37.0,36.4425898436302,0.0
lactobacillus_amylovorus,37.0,36.838115179895766,0.0
staphylococcus_auricularis,37.0,37.165650446267016,3.0
demequina_sediminicola,28.0,29.17359694795354,2.0
bacillus_fastidiosus,30.0,31.195412714333422,3.0
mycobacterium_abscessus,35.0,34.86216727482488,1.0
maribacter_dokdonensis,28.0,23.300652582497484,3.0
phaeospirillum_fulvum,26.0,25.16586406931389,3.0
alteromonas_mediterranea,23.0,27.94821525822109,4.0
amycolatopsis_decaplanina,29.0,29.895577509255297,3.0
tenacibaculum_ovolyticum,15.0,20.44440437565273,4.0
simkania_negevensis,25.0,38.70948759304692,1.0
millisia_brevis,29.0,32.05273970918401,2.0
pseudovibrio_axinellae,24.0,30.290435487388976,0.0
parabacteroides_distasonis,37.0,34.86384257113875,0.0
gelidibacter_algens,18.0,21.357595055863698,2.0
insolitispirillum_peregrinum,28.0,31.298109686247606,1.0
streptomyces_bungoensis,28.0,29.166262233614333,0.0
brevibacillus_brevis,33.0,30.160131066605885,2.0
levilinea_saccharolytica,37.0,44.86961755739858,1.0
taylorella_equigenitalis,37.0,33.96132532345464,1.0
streptococcus_plurextorum,37.0,35.74181136445745,2.0
lactobacillus_animalis,37.0,38.0027366574262,2.0
spiroplasma_chrysopicola,30.0,31.436272299162646,1.0
hydrococcus_rivularis,20.0,29.66127308115471,3.0
chelatococcus_daeguensis,37.0,36.11438807284773,0.0
lactobacillus_saerimneri,37.0,38.70405164944341,1.0
comamonas_testosteroni,29.0,26.540865576140185,1.0
acidisphaera_rubrifaciens,30.0,28.804634725920458,1.0
gordonia_jacobaea,28.0,30.968086874357958,1.0
salimicrobium_salexigens,37.0,35.19622017155117,4.0
geobacillus_jurassicus,55.0,57.99901685702016,1.0
bacillus_lentus,30.0,28.12135085420354,2.0
formosa_agariphila,21.0,24.806429941506273,3.0
bacillus_shackletonii,30.0,34.78657253489006,3.0
geoalkalibacter_subterraneus,37.0,34.200687486977465,3.0
bacteroides_clarus,37.0,35.98518142060979,2.0
halomonas_titanicae,37.0,27.79981811747063,3.0
cohnella_thermotolerans,32.0,37.643604827026785,4.0
streptomyces_tsukubensis,28.0,26.82591780459822,0.0
lacinutrix_algicola,18.0,16.57215095768398,4.0
streptomyces_griseoluteus,27.0,28.188024127840407,0.0
acidothermus_cellulolyticus,55.0,42.1016233087582,4.0
oceanospirillum_maris,29.0,24.19949826037825,0.0
spirosoma_panaciterrae,28.0,25.70337892780727,4.0
tepidibacter_formicigenes,45.0,45.18381460940779,0.0
dehalobacter_restrictus,30.0,35.858696615568896,1.0
paenibacillus_kribbensis,29.0,31.101940882305563,4.0
cellulosimicrobium_funkei,31.0,28.12673736820644,4.0
bacillus_psychrosaccharolyticus,18.0,28.803488409392138,1.0
bacillus_tequilensis,30.0,28.895476972929735,1.0
arhodomonas_aquaeolei,33.0,32.79189165866316,0.0
streptococcus_cristatus,37.0,36.08776625947698,2.0
desulfonatronum_thiodismutans,36.0,31.30512008027776,2.0
stenotrophomonas_koreensis,31.0,33.74072750315178,3.0
mariniradius_saccharolyticus,28.0,26.02570596920659,1.0
planktotalea_frisia,20.0,23.98737629160393,3.0
bacillus_luciferensis,30.0,28.672178900114794,1.0
listeria_ivanovii,36.0,33.285547030071676,4.0
aeromonas_sobria,31.0,28.01286800608147,3.0
pseudomonas_mendocina,34.0,30.121325743297994,4.0
nocardiopsis_alkaliphila,28.0,32.47959240183342,3.0
mycoplasma_molare,37.0,35.520453131071825,1.0
streptococcus_ratti,37.0,36.06584326016118,1.0
streptomyces_diastatochromogenes,27.0,26.816978228191793,4.0
campylobacter_gracilis,37.0,37.24926719026311,2.0
sphingomonas_phyllosphaerae,27.0,26.192840349773824,4.0
sphingobium_chungbukense,29.0,28.60578688935979,2.0
oligella_ureolytica,33.0,34.34975274836958,0.0
mesonia_mobilis,28.0,27.229382593483813,3.0
streptococcus_devriesei,34.0,36.51723560130537,0.0
nitrincola_lacisaponensis,37.0,24.225469196199782,0.0
mycobacterium_heckeshornense,42.0,38.79725368723381,3.0
staphylococcus_pettenkoferi,37.0,36.29267653779729,2.0
methylocystis_rosea,26.0,30.43536058651616,1.0
mycoplasma_iowae,37.0,35.24489840304793,0.0
entomoplasma_luminosum,30.0,26.857537348122484,3.0
pararhodospirillum_photometricum,25.0,29.582982629105885,2.0
haemophilus_parasuis,37.0,36.567853539750416,2.0
gramella_forsetii,24.0,24.74746490726894,4.0
lewinella_cohaerens,27.0,21.56159552371443,0.0
pseudomonas_brassicacearum,28.0,28.62940510019768,3.0
bacillus_gaemokensis,30.0,31.292699425980885,2.0
eubacterium_limosum,37.0,37.771031945512135,2.0
planobispora_rosea,28.0,31.477712243363698,2.0
porphyromonas_cangingivalis,37.0,40.340155279509325,1.0
pediococcus_damnosus,26.0,30.188748925492604,2.0
mycoplasma_pirum,37.0,30.71848932491948,1.0
chromohalobacter_israelensis,29.0,29.510085184426195,3.0
mycobacterium_africanum,37.0,34.895238001198656,3.0
nitrosomonas_cryotolerans,26.0,24.9072209189843,3.0
turicella_otitidis,37.0,40.67572189579433,4.0
clostridium_sticklandii,36.0,33.62738570527776,2.0
chryseobacterium_haifense,29.0,25.690661508889086,3.0
nocardia_asteroides,31.0,26.82834299838484,0.0
methyloceanibacter_caenitepidi,35.0,34.0337407709164,4.0
clavibacter_michiganensis,28.0,29.10082014834822,0.0
leptospira_alstonii,30.0,28.318480169646044,1.0
bacillus_indicus,30.0,27.427480309769948,2.0
lactobacillus_delbrueckii,37.0,35.78469196545293,1.0
vibrio_harveyi,29.0,27.555509179398854,2.0
tetrasphaera_australiensis,28.0,26.83664091861189,0.0
flavobacterium_antarcticum,16.0,23.640172570512135,2.0
tepidanaerobacter_syntrophicus,45.0,50.15497597491682,0.0
corynebacterium_pseudodiphtheriticum,35.0,31.86626967744573,2.0
thermosediminibacter_oceani,67.0,61.3582618356747,4.0
streptacidiphilus_oryzae,28.0,32.304014837614794,1.0
snodgrassella_alvi,37.0,32.67782951603359,4.0
marinobacter_daepoensis,30.0,31.559009874224074,0.0
sulfobacillus_acidophilus,45.0,50.83594282901228,0.0
caldimonas_manganoxidans,48.0,40.585843164772875,3.0
pediococcus_acidilactici,35.0,37.356584703795214,1.0
nitrobacter_hamburgensis,28.0,28.692840349773824,4.0
desulfovibrio_alkalitolerans,40.0,36.62642828213384,1.0
streptomyces_auratus,28.0,25.718597185711324,4.0
chryseobacterium_luteum,28.0,28.283231347367604,2.0
mitsuokella_multacida,37.0,37.54055038677861,1.0
listeria_welshimeri,36.0,33.00580605304182,0.0
ruminococcus_gnavus,37.0,36.76217182383049,3.0
pseudonocardia_acaciae,37.0,32.276472652315505,0.0
methylococcus_capsulatus,41.0,32.06524809634627,0.0
mycobacterium_immunogenum,35.0,33.71836830387539,4.0
aliifodinibius_roseus,28.0,29.82503582249111,4.0
mycoplasma_hyorhinis,37.0,42.8461244226498,4.0
bacillus_flexus,29.0,33.066601837038405,0.0
prevotella_bergensis,37.0,36.103509104124804,1.0
thiomicrospira_kuenenii,25.0,24.433479631304152,0.0
corynebacterium_phocae,37.0,36.39325491177251,1.0
moritella_viscosa,16.0,20.316750300030172,4.0
cellvibrio_japonicus,37.0,33.04651380787319,4.0
tetragenococcus_solitarius,37.0,32.46619757449568,0.0
mycobacterium_neworleansense,37.0,32.64867171601995,2.0
lactobacillus_zymae,34.0,31.79268225984319,2.0
oenococcus_kitaharae,30.0,28.06109300839116,1.0
aerococcus_christensenii,34.0,33.2087953210873,4.0
promicromonospora_kroppenstedtii,28.0,28.699742883012135,2.0
corallococcus_coralloides,28.0,30.801740258500416,2.0
bacillus_rhizosphaerae,28.0,31.882376348845263,1.0
erysipelothrix_tonsillarum,37.0,32.40514572894514,0.0
mycobacterium_pseudoshottsii,26.0,34.455552661775954,0.0
streptococcus_equi,37.0,32.93488565670659,1.0
alistipes_timonensis,37.0,37.14427050904973,2.0
verrucosispora_maris,28.0,31.49030837373479,2.0
desulfosporosinus_youngiae,35.0,33.747759902834304,0.0
planococcus_antarcticus,18.0,25.157469356417067,0.0
mycobacterium_nebraskense,34.0,36.352696497292406,3.0
dickeya_dianthicola,30.0,29.595173513762255,1.0
actinomyces_nasicola,37.0,29.929268915505297,3.0
mycobacterium_franklinii,34.0,33.075446207375414,3.0
parachlamydia_acanthamoebae,25.0,35.002246940492995,0.0
novosphingobium_lentum,20.0,26.72296882877773,4.0
pectobacterium_carotovorum,27.0,28.78520115122307,3.0
paenibacillus_graminis,30.0,27.083783715531666,2.0
magnetospirillum_magnetotacticum,30.0,25.46666773593367,0.0
leuconostoc_gelidum,24.0,25.393739784120925,0.0
lechevalieria_aerocolonigenes,28.0,32.26590069040764,3.0
rhizobium_selenitireducens,30.0,28.16509780244573,2.0
listeria_newyorkensis,30.0,30.772349989287157,1.0
mycobacterium_arupense,37.0,34.695645898148854,2.0
pseudomonas_composti,28.0,31.076091444365282,1.0
rhodococcus_rhodochrous,29.0,32.729467004105885,2.0
bartonella_alsatica,37.0,39.647794568895705,0.0
clostridium_litorale,29.0,32.05561128842046,1.0
zobellia_uliginosa,26.0,27.618711149565478,1.0
neisseria_flavescens,37.0,33.123663384766466,3.0
pediococcus_claussenii,31.0,29.730825036332448,2.0
lactobacillus_sucicola,30.0,32.24234844456142,4.0
sphaerotilus_natans,26.0,28.31214245593489,0.0
streptomyces_scabiei,28.0,26.604781878094137,4.0
methylomicrobium_album,30.0,26.89574344858635,3.0
gordonia_alkanivorans,30.0,30.959622461647875,3.0
prevotella_nigrescens,37.0,38.071293032042284,1.0
rhodococcus_koreensis,29.0,25.942252886394918,4.0
moritella_dasanensis,10.0,17.18221832523769,4.0
corynebacterium_bovis,36.0,27.400808107952535,4.0
paenibacillus_larvae,32.0,33.81289966806877,3.0
shewanella_frigidimarina,16.0,20.299571764568746,4.0
crinalium_epipsammum,25.0,27.11321791963323,2.0
lactobacillus_kullabergensis,33.0,36.31347719418218,1.0
sulfurospirillum_barnesii,30.0,28.7228422950219,3.0
acinetobacter_venetianus,29.0,29.68617788540532,1.0
thermobifida_cellulosilytica,45.0,40.86458078610112,1.0
sulfuricurvum_kujiense,25.0,28.236920922562916,2.0
nocardia_cerradoensis,29.0,30.9114352057885,3.0
thermoactinomyces_daqus,55.0,50.4167324660938,1.0
chlorobium_ferrooxidans,25.0,26.209699242875416,2.0
myroides_xuanwuensis,28.0,28.445289385418356,4.0
streptobacillus_felis,37.0,40.754210150114794,1.0
capnocytophaga_canis,37.0,36.7390404585594,0.0
serinicoccus_marinus,30.0,30.015284145235427,0.0
porphyromonas_levii,37.0,33.921440756193896,1.0
cesiribacter_andamanensis,33.0,30.1394468902271,1.0
sphingobium_japonicum,29.0,27.91363295869573,2.0
reinekea_blandensis,28.0,23.76961866604497,1.0
aequorivita_viscosa,28.0,29.139739668242235,1.0
pseudobutyrivibrio_xylanivorans,38.0,37.61693294748772,3.0
paenarthrobacter_aurescens,30.0,28.683362085671313,3.0
nonlabens_ulvanivorans,22.0,23.259525072674215,4.0
magnetospirillum_marisnigri,28.0,27.581989920012255,1.0
campylobacter_sputorum,37.0,36.32675529728359,4.0
clostridium_chauvoei,37.0,36.47254921207851,4.0
nocardia_kruczakiae,29.0,31.18084487275823,2.0
domibacillus_robiginosus,30.0,31.67716153895796,0.0
nocardia_mikamii,28.0,30.244725305886156,3.0
exiguobacterium_aurantiacum,30.0,29.4157396148156,3.0
cryobacterium_roopkundense,8.0,22.8889186502499,4.0
hoyosella_altamirensis,29.0,30.791698229412496,4.0
neisseria_mucosa,34.0,33.63334013233608,4.0
corynebacterium_pyruviciproducens,37.0,39.03671177134026,3.0
stackebrandtia_nassauensis,29.0,28.804853051469166,2.0
polyangium_brachysporum,26.0,28.69988784150823,2.0
enterococcus_ureilyticus,37.0,31.13843790280034,1.0
variovorax_boronicumulans,28.0,26.01406646976894,4.0
pseudoalteromonas_translucida,27.0,21.88194147335698,1.0
clostridium_novyi,37.0,39.48539074167717,3.0
aliivibrio_salmonicida,10.0,25.25221356189192,0.0
nocardia_jejuensis,29.0,27.21505609738042,1.0
vibrio_toranzoniae,28.0,24.60015639619573,2.0
allokutzneria_albata,28.0,33.36184860477871,4.0
burkholderia_vietnamiensis,29.0,32.147885401101,3.0
thalassobacter_stenotrophicus,25.0,24.779683678910573,2.0
photobacterium_halotolerans,28.0,30.210506689648092,4.0
paraburkholderia_caledonica,30.0,29.645033514372606,1.0
sphingomonas_yabuuchiae,30.0,28.57359083926619,0.0
reyranella_massiliensis,32.0,31.942678063676198,2.0
ferrimonas_balearica,28.0,32.576966440550585,1.0
pseudomonas_citronellolis,29.0,31.14116359959072,4.0
methylobacterium_phyllosphaerae,28.0,30.783447897307177,1.0
streptomyces_alboviridis,28.0,25.880536157936938,3.0
gloeobacter_violaceus,26.0,36.18807259785344,1.0
flavobacterium_soli,27.0,23.962217962614794,1.0
thiolapillus_brandeum,35.0,34.13881174313237,1.0
legionella_moravica,37.0,35.11424509274175,1.0
atopococcus_tabaci,29.0,37.50821844326665,1.0
cronobacter_universalis,37.0,33.930829613969166,2.0
acaricomes_phytoseiuli,25.0,33.75175770556868,0.0
streptomyces_pseudovenezuelae,27.0,28.561185448930104,2.0
moraxella_cuniculi,37.0,36.642245858476,2.0
ralstonia_insidiosa,31.0,27.96129289852788,1.0
corynebacterium_argentoratense,29.0,39.31508548960198,3.0
corynebacterium_frankenforstense,29.0,35.051923363969166,2.0
bartonella_elizabethae,37.0,36.26727065400823,2.0
lampropedia_cohaerens,38.0,31.528178298830397,0.0
solirubrobacter_soli,28.0,27.11553438937605,0.0
mycobacterium_malmoense,37.0,36.2454106927914,4.0
helicobacter_typhlonius,37.0,41.51587082157558,4.0
nocardia_soli,28.0,27.108983118386156,3.0
chryseobacterium_ureilyticum,28.0,25.87273940400823,2.0
phaeobacter_inhibens,24.0,25.450645053743727,0.0
streptomyces_hokutonensis,28.0,27.90039802799648,4.0
dermacoccus_nishinomiyaensis,31.0,30.540326196999438,3.0
xylella_fastidiosa,27.0,26.84263769375493,1.0
tomitella_biformata,17.0,23.5066243056053,0.0
amphritea_japonica,20.0,22.422904741863668,4.0
anaerofustis_stercorihominis,37.0,37.51473006562932,2.0
citrobacter_sedlakii,32.0,31.796859896055956,1.0
pectobacterium_wasabiae,27.0,29.666324865917623,4.0
methylocella_silvestris,23.0,26.16707762515486,0.0
lactobacillus_paralimentarius,31.0,30.594552605912526,2.0
paraburkholderia_terricola,30.0,31.575804388396044,1.0
algoriphagus_mannitolivorans,37.0,24.707343180031664,3.0
enterococcus_gallinarum,37.0,37.13841224918789,4.0
sinomonas_atrocyanea,28.0,26.731080782513082,4.0
pseudomonas_zeshuii,28.0,24.89075812654241,2.0
mesoplasma_grammopterae,30.0,27.50133999094475,3.0
streptococcus_thoraltensis,37.0,36.63391646699651,2.0
xanthomonas_translucens,27.0,29.096025550722487,0.0
methylomonas_methanica,28.0,23.754860174755514,4.0
agrobacterium_tumefaciens,28.0,29.20076378619612,0.0
desulfobulbus_elongatus,36.0,28.21187378178066,4.0
mycoplasma_penetrans,37.0,29.23840309391445,4.0
corynebacterium_doosanense,28.0,28.633518850676317,1.0
pontibacillus_marinus,30.0,31.680760949418385,2.0
acinetobacter_parvus,30.0,29.804762918801195,3.0
chryseobacterium_caeni,29.0,28.832326662640035,4.0
delftia_lacustris,29.0,27.694445288054247,1.0
streptomyces_fradiae,27.0,25.79773203121831,1.0
streptococcus_thermophilus,38.0,33.53568998562505,1.0
streptococcus_dentasini,37.0,37.266320955852926,4.0
aerococcus_urinaehominis,37.0,36.02147730624617,0.0
bacillus_methylotrophicus,30.0,26.80273398713811,2.0
lactobacillus_coryniformis,32.0,30.91254755294264,0.0
streptococcus_minor,37.0,37.926273023955126,1.0
shewanella_woodyi,16.0,21.604567606301195,3.0
thioclava_pacifica,28.0,31.65397049198574,4.0
bifidobacterium_cuniculi,37.0,37.72677103268315,1.0
vibrio_renipiscarius,25.0,26.062858355144918,4.0
brachybacterium_muris,31.0,30.974034875199635,2.0
mesorhizobium_amorphae,29.0,26.590592462868578,3.0
streptococcus_pseudopneumoniae,37.0,37.312438571810134,0.0
prevotella_paludivivens,37.0,28.6123997329395,1.0
sporolactobacillus_laevolacticus,29.0,33.045735919832595,0.0
