,true,pred,kfold
campylobacter_hyointestinalis,37.0,34.530279474314504,0.0
lactobacillus_amylovorus,37.0,38.71426697004618,3.0
staphylococcus_auricularis,37.0,35.486053760740425,2.0
demequina_sediminicola,28.0,31.501191029746405,3.0
bacillus_fastidiosus,30.0,33.180472760753126,1.0
mycobacterium_abscessus,35.0,33.86702419348353,3.0
maribacter_dokdonensis,28.0,27.42389946378056,3.0
phaeospirillum_fulvum,26.0,26.381089224206313,4.0
amycolatopsis_decaplanina,29.0,29.874639577076298,0.0
simkania_negevensis,25.0,34.98933514637329,4.0
millisia_brevis,29.0,31.08506540808503,1.0
parabacteroides_distasonis,37.0,35.529329200555075,3.0
insolitispirillum_peregrinum,28.0,32.221948863890006,1.0
streptomyces_bungoensis,28.0,28.8146356849894,0.0
brevibacillus_brevis,33.0,31.58213393813617,2.0
levilinea_saccharolytica,37.0,44.87722176220914,1.0
taylorella_equigenitalis,37.0,32.26946835619802,0.0
streptococcus_plurextorum,37.0,34.78756928263119,2.0
lactobacillus_animalis,37.0,39.35470083099128,1.0
spiroplasma_chrysopicola,30.0,31.832606385245832,2.0
chelatococcus_daeguensis,37.0,36.576518973073114,3.0
methanobacterium_lacus,30.0,37.646721652827495,2.0
lactobacillus_saerimneri,37.0,36.93688058748557,1.0
comamonas_testosteroni,29.0,28.18388027633491,3.0
acidisphaera_rubrifaciens,30.0,31.08270125903408,1.0
gordonia_jacobaea,28.0,32.06820083360746,1.0
salimicrobium_salexigens,37.0,34.66261109516485,0.0
geobacillus_jurassicus,55.0,55.71873505853975,1.0
bacillus_lentus,30.0,30.172550027497692,1.0
bacillus_shackletonii,30.0,36.3735338666074,4.0
geoalkalibacter_subterraneus,37.0,32.72273395425218,1.0
natrialba_taiwanensis,37.0,37.08744473118234,2.0
bacteroides_clarus,37.0,35.78425586009323,3.0
halomonas_titanicae,37.0,29.409782861277755,3.0
cohnella_thermotolerans,32.0,37.257019237014866,3.0
streptomyces_tsukubensis,28.0,27.25694784628817,2.0
streptomyces_griseoluteus,27.0,28.924310938770365,3.0
acidothermus_cellulolyticus,55.0,41.548166799034135,4.0
oceanospirillum_maris,29.0,24.384150121276335,0.0
spirosoma_panaciterrae,28.0,29.144920327626657,4.0
tepidibacter_formicigenes,45.0,45.02283354686618,1.0
dehalobacter_restrictus,30.0,37.81916368895132,4.0
paenibacillus_kribbensis,29.0,31.138530256195104,0.0
cellulosimicrobium_funkei,31.0,28.001369514310795,4.0
leishmania_infantum,25.0,24.862596927670296,0.0
chaetomium_thermophilum,44.0,35.01012425246479,1.0
bacillus_tequilensis,30.0,28.882861274131823,4.0
coniosporium_apollinis,25.0,26.53375035798079,4.0
arhodomonas_aquaeolei,33.0,36.89196128357227,2.0
streptococcus_cristatus,37.0,36.87631739542829,0.0
salpingoeca_rosetta,25.0,21.602664118805794,1.0
desulfonatronum_thiodismutans,36.0,31.142305013909482,3.0
stenotrophomonas_koreensis,31.0,33.374972159872875,2.0
mariniradius_saccharolyticus,28.0,28.72916878230467,3.0
bacillus_luciferensis,30.0,30.16650121181508,1.0
listeria_ivanovii,36.0,30.484361171364643,3.0
aeromonas_sobria,31.0,27.58180942976164,2.0
pseudomonas_mendocina,34.0,29.81009059216324,4.0
nocardiopsis_alkaliphila,28.0,32.19316402247388,3.0
haloterrigena_thermotolerans,37.0,36.88002598468244,4.0
mycoplasma_molare,37.0,36.29790801609515,3.0
streptococcus_ratti,37.0,36.33432990093373,1.0
streptomyces_diastatochromogenes,27.0,27.460549803223994,1.0
campylobacter_gracilis,37.0,38.95995731014211,4.0
sphingomonas_phyllosphaerae,27.0,27.172685779987596,2.0
sphingobium_chungbukense,29.0,31.149012712531704,4.0
oligella_ureolytica,33.0,34.13564905133114,3.0
mesonia_mobilis,28.0,29.103340831023786,1.0
streptococcus_devriesei,34.0,36.62493923874942,3.0
nitrincola_lacisaponensis,37.0,25.811728076082428,0.0
mycobacterium_heckeshornense,42.0,39.425314485173374,0.0
cladophialophora_bantiana,27.0,26.940465946654726,3.0
staphylococcus_pettenkoferi,37.0,34.50943491059708,2.0
methylocystis_rosea,26.0,32.09543774434928,1.0
mycoplasma_iowae,37.0,36.80920607212031,0.0
entomoplasma_luminosum,30.0,28.66393097697821,3.0
pararhodospirillum_photometricum,25.0,32.757833997298356,2.0
haemophilus_parasuis,37.0,37.97647199356551,2.0
lewinella_cohaerens,27.0,22.770583738847034,4.0
pseudomonas_brassicacearum,28.0,28.52318393846322,0.0
bacillus_gaemokensis,30.0,31.76977383205173,3.0
eubacterium_limosum,37.0,36.82143362084676,2.0
planobispora_rosea,28.0,32.500564774288065,3.0
aeropyrum_pernix,90.0,80.4272533466551,2.0
porphyromonas_cangingivalis,37.0,38.65332288832798,1.0
pediococcus_damnosus,26.0,26.52289590635337,2.0
mycoplasma_pirum,37.0,32.74387079447014,1.0
chromohalobacter_israelensis,29.0,29.577507835381464,3.0
mycobacterium_africanum,37.0,34.11871236839607,3.0
nitrosomonas_cryotolerans,26.0,25.960837305025507,3.0
turicella_otitidis,37.0,38.19292256508537,4.0
clostridium_sticklandii,36.0,34.94281883221291,2.0
chryseobacterium_haifense,29.0,28.271786417347588,3.0
nocardia_asteroides,31.0,26.743724397400605,0.0
bipolaris_victoriae,25.0,24.74665783961704,4.0
methyloceanibacter_caenitepidi,35.0,35.2682376395878,0.0
clavibacter_michiganensis,28.0,30.656673316804138,1.0
fervidicoccus_fontis,80.0,63.00814206016388,2.0
leptospira_alstonii,30.0,27.77834106639339,1.0
bacillus_indicus,30.0,27.872830907718814,2.0
lactobacillus_delbrueckii,37.0,35.34831831286348,1.0
natrialba_aegyptia,37.0,37.247137705339426,2.0
vibrio_harveyi,29.0,28.80681922831797,0.0
tetrasphaera_australiensis,28.0,26.361738650576395,2.0
methanosarcina_horonobensis,37.0,38.23710367189217,4.0
tepidanaerobacter_syntrophicus,45.0,50.03256540799268,1.0
corynebacterium_pseudodiphtheriticum,35.0,32.74187178947615,4.0
thermosediminibacter_oceani,67.0,62.00834650031395,0.0
streptacidiphilus_oryzae,28.0,32.04667359266635,0.0
snodgrassella_alvi,37.0,31.549546857145547,3.0
marinobacter_daepoensis,30.0,29.34672919978853,1.0
sulfobacillus_acidophilus,45.0,49.75279797648745,4.0
caldimonas_manganoxidans,48.0,39.924911978299285,2.0
pediococcus_acidilactici,35.0,37.919016667407455,4.0
nitrobacter_hamburgensis,28.0,30.606528235002685,2.0
desulfovibrio_alkalitolerans,40.0,35.428042271118926,1.0
streptomyces_auratus,28.0,26.374462842497017,0.0
chryseobacterium_luteum,28.0,29.985189699395747,2.0
mitsuokella_multacida,37.0,37.50635968022397,0.0
fusarium_verticillioides,25.0,26.252449273169184,0.0
listeria_welshimeri,36.0,32.414714682184886,4.0
natronobacterium_gregoryi,37.0,40.473175957317444,4.0
ruminococcus_gnavus,37.0,34.54815641984545,4.0
pseudonocardia_acaciae,37.0,32.00103051025889,0.0
methylococcus_capsulatus,41.0,34.32537998543882,1.0
mycobacterium_immunogenum,35.0,33.82228387895144,0.0
aliifodinibius_roseus,28.0,30.53401075995501,1.0
mycoplasma_hyorhinis,37.0,40.97233551323891,4.0
bacillus_flexus,29.0,33.329010059369416,4.0
prevotella_bergensis,37.0,35.13298430815976,1.0
thiomicrospira_kuenenii,25.0,27.565406438857146,3.0
corynebacterium_phocae,37.0,36.428961177241085,2.0
cellvibrio_japonicus,37.0,32.27928679871554,1.0
tetragenococcus_solitarius,37.0,34.28104415158227,4.0
mycobacterium_neworleansense,37.0,32.60747979199379,2.0
lactobacillus_zymae,34.0,33.097458516189846,2.0
oenococcus_kitaharae,30.0,28.140061484300478,1.0
aerococcus_christensenii,34.0,34.667871363458346,0.0
promicromonospora_kroppenstedtii,28.0,28.439881471934015,0.0
corallococcus_coralloides,28.0,28.369947796744427,1.0
bacillus_rhizosphaerae,28.0,28.264147867838375,2.0
erysipelothrix_tonsillarum,37.0,35.54933926986139,2.0
mycobacterium_pseudoshottsii,26.0,33.81999131226624,0.0
streptococcus_equi,37.0,32.21283449549443,0.0
alistipes_timonensis,37.0,36.41583398876829,3.0
verrucosispora_maris,28.0,29.586311680715646,1.0
trichoderma_harzianum,25.0,26.551634403712498,3.0
desulfosporosinus_youngiae,35.0,34.069782167918234,3.0
mycobacterium_nebraskense,34.0,35.44775325423305,0.0
dickeya_dianthicola,30.0,31.102932764782413,4.0
actinomyces_nasicola,37.0,32.45471261760712,3.0
mycobacterium_franklinii,34.0,33.54810225225005,2.0
parachlamydia_acanthamoebae,25.0,36.6222746148288,1.0
leptomonas_pyrrhocoris,25.0,26.315741004046483,0.0
pectobacterium_carotovorum,27.0,30.75552258885127,3.0
paenibacillus_graminis,30.0,27.93911846747378,3.0
methanothermobacter_wolfeii,60.0,52.85850358231407,1.0
magnetospirillum_magnetotacticum,30.0,26.707992378673715,2.0
lechevalieria_aerocolonigenes,28.0,31.499672890161417,1.0
rhizobium_selenitireducens,30.0,29.14443114446994,2.0
listeria_newyorkensis,30.0,30.83951811246526,0.0
mycobacterium_arupense,37.0,35.15217715368011,0.0
pseudomonas_composti,28.0,29.325043345002737,1.0
rhodococcus_rhodochrous,29.0,32.55892596176715,3.0
bartonella_alsatica,37.0,36.96310561068594,2.0
clostridium_litorale,29.0,35.41222677445605,3.0
zobellia_uliginosa,26.0,28.91651807859256,0.0
neisseria_flavescens,37.0,33.870634910842995,4.0
trichophyton_interdigitale,26.0,26.523058469203566,3.0
pediococcus_claussenii,31.0,29.513241695965103,3.0
lactobacillus_sucicola,30.0,35.42279718268464,1.0
sphaerotilus_natans,26.0,27.893028866509507,4.0
natronococcus_occultus,37.0,39.4921255516139,4.0
streptomyces_scabiei,28.0,27.826106958869378,4.0
methylomicrobium_album,30.0,28.790593943302213,3.0
gordonia_alkanivorans,30.0,30.789492067601447,4.0
leishmania_braziliensis,25.0,27.208936884466628,2.0
prevotella_nigrescens,37.0,36.724233525642475,0.0
rhodococcus_koreensis,29.0,26.638263885585722,3.0
corynebacterium_bovis,36.0,29.16548446208942,1.0
paenibacillus_larvae,32.0,34.03108118833656,0.0
crinalium_epipsammum,25.0,34.157841284323936,2.0
lactobacillus_kullabergensis,33.0,36.11325282453261,3.0
sulfurospirillum_barnesii,30.0,31.247263017538092,1.0
methanobrevibacter_arboriphilus,37.0,30.091117712259123,3.0
acinetobacter_venetianus,29.0,30.233396289884947,4.0
thermobifida_cellulosilytica,45.0,38.54744094043774,1.0
sulfuricurvum_kujiense,25.0,31.098074751187514,1.0
entamoeba_histolytica,35.0,32.790417141695244,0.0
nocardia_cerradoensis,29.0,30.180391562114806,1.0
thermoactinomyces_daqus,55.0,48.50331276673053,1.0
chlorobium_ferrooxidans,25.0,25.755896934038763,2.0
myroides_xuanwuensis,28.0,30.53766845891523,1.0
streptobacillus_felis,37.0,39.117058743314324,1.0
capnocytophaga_canis,37.0,35.21113444331016,3.0
serinicoccus_marinus,30.0,29.57839235096567,3.0
porphyromonas_levii,37.0,33.64598362783224,4.0
cesiribacter_andamanensis,33.0,30.12844583241641,2.0
sphingobium_japonicum,29.0,29.778849355932117,4.0
reinekea_blandensis,28.0,26.238684429843744,4.0
aequorivita_viscosa,28.0,31.730293165957825,2.0
anncaliia_algerae,30.0,38.364793103416744,0.0
pseudobutyrivibrio_xylanivorans,38.0,38.32056289137576,3.0
paenarthrobacter_aurescens,30.0,29.37323900705215,3.0
magnetospirillum_marisnigri,28.0,26.654628899769218,4.0
campylobacter_sputorum,37.0,32.433607069864294,4.0
clostridium_chauvoei,37.0,36.49195974411499,4.0
nocardia_kruczakiae,29.0,30.25401204494781,3.0
domibacillus_robiginosus,30.0,31.419515622582196,2.0
nocardia_mikamii,28.0,29.34262650355444,2.0
exiguobacterium_aurantiacum,30.0,33.25239747237318,0.0
aspergillus_terreus,26.0,29.698751987667134,4.0
hoyosella_altamirensis,29.0,31.809366717482597,1.0
neisseria_mucosa,34.0,31.678059042075937,3.0
corynebacterium_pyruviciproducens,37.0,37.21977549821382,0.0
stackebrandtia_nassauensis,29.0,30.63553042526204,1.0
polyangium_brachysporum,26.0,29.557492667060814,2.0
enterococcus_ureilyticus,37.0,31.259953942786474,4.0
variovorax_boronicumulans,28.0,27.55019140537344,3.0
pseudoalteromonas_translucida,27.0,25.67666767432764,2.0
clostridium_novyi,37.0,37.41839650071976,4.0
nocardia_jejuensis,29.0,27.08991999531849,2.0
vibrio_toranzoniae,28.0,26.099662444506595,0.0
allokutzneria_albata,28.0,32.72630771503408,2.0
burkholderia_vietnamiensis,29.0,30.339510129896436,1.0
thalassobacter_stenotrophicus,25.0,26.577021148827868,4.0
photobacterium_halotolerans,28.0,30.35889982017823,0.0
paraburkholderia_caledonica,30.0,28.56567068901291,0.0
sphingomonas_yabuuchiae,30.0,29.293875817154824,0.0
reyranella_massiliensis,32.0,31.51015256247872,1.0
ferrimonas_balearica,28.0,29.35875889196963,1.0
pseudomonas_citronellolis,29.0,29.96829801957781,1.0
methylobacterium_phyllosphaerae,28.0,29.27996233151732,1.0
streptomyces_alboviridis,28.0,25.756482541393652,2.0
gloeobacter_violaceus,26.0,37.26800032211185,0.0
flavobacterium_soli,27.0,26.475051099095307,3.0
thiolapillus_brandeum,35.0,33.78975232079688,2.0
legionella_moravica,37.0,32.99831151442967,1.0
atopococcus_tabaci,29.0,36.42686047239528,3.0
ophiostoma_piceae,25.0,21.691344882860072,2.0
cronobacter_universalis,37.0,33.745987335123715,3.0
acaricomes_phytoseiuli,25.0,34.28984581577117,0.0
pyrococcus_horikoshii,95.0,83.84617285685547,0.0
streptomyces_pseudovenezuelae,27.0,28.67973668960105,4.0
moraxella_cuniculi,37.0,35.24343999867318,4.0
ralstonia_insidiosa,31.0,30.505358348317067,3.0
corynebacterium_argentoratense,29.0,40.1792223505972,3.0
corynebacterium_frankenforstense,29.0,33.23073201741084,0.0
bartonella_elizabethae,37.0,35.36701700724388,4.0
lampropedia_cohaerens,38.0,31.911191274667928,3.0
solirubrobacter_soli,28.0,29.764919144111943,1.0
mycobacterium_malmoense,37.0,35.75601250620759,0.0
helicobacter_typhlonius,37.0,40.31606840895321,4.0
candida_albicans,26.0,25.464076316999954,3.0
nocardia_soli,28.0,26.14042038159009,1.0
chryseobacterium_ureilyticum,28.0,27.401765112911047,4.0
streptomyces_hokutonensis,28.0,28.263419068039347,0.0
dermacoccus_nishinomiyaensis,31.0,30.35429987511267,2.0
xylella_fastidiosa,27.0,26.861842271731923,1.0
anaerofustis_stercorihominis,37.0,37.138089138166045,3.0
citrobacter_sedlakii,32.0,32.07490210693754,4.0
pectobacterium_wasabiae,27.0,30.108527935050184,4.0
haloferax_sulfurifontis,37.0,36.221161552223705,2.0
lactobacillus_paralimentarius,31.0,32.08269549196196,3.0
paraburkholderia_terricola,30.0,31.191390677034242,2.0
algoriphagus_mannitolivorans,37.0,26.337111881230786,1.0
enterococcus_gallinarum,37.0,35.32836384569369,4.0
sinomonas_atrocyanea,28.0,29.45023233560067,0.0
pseudomonas_zeshuii,28.0,25.610027128525545,4.0
mesoplasma_grammopterae,30.0,29.082961891496794,4.0
streptococcus_thoraltensis,37.0,35.38347019481462,2.0
xanthomonas_translucens,27.0,27.77193927447037,2.0
methylomonas_methanica,28.0,26.351338656401367,3.0
agrobacterium_tumefaciens,28.0,29.25166836604611,4.0
desulfobulbus_elongatus,36.0,27.70710346183618,0.0
mycoplasma_penetrans,37.0,28.077203386442683,1.0
corynebacterium_doosanense,28.0,29.40614203465758,1.0
pontibacillus_marinus,30.0,32.23113391075729,4.0
acinetobacter_parvus,30.0,30.646954248685805,0.0
chryseobacterium_caeni,29.0,29.97349110877457,2.0
colletotrichum_fioriniae,25.0,25.861426297520723,0.0
delftia_lacustris,29.0,26.784517619811563,1.0
streptomyces_fradiae,27.0,27.050217331726802,3.0
streptococcus_thermophilus,38.0,34.64607170365357,4.0
streptococcus_dentasini,37.0,36.98839331750856,1.0
aerococcus_urinaehominis,37.0,38.93124446159245,4.0
bacillus_methylotrophicus,30.0,28.365997902312913,2.0
lactobacillus_coryniformis,32.0,30.758423777253103,3.0
streptococcus_minor,37.0,35.6031196563334,0.0
thioclava_pacifica,28.0,32.02683523557405,1.0
stereum_hirsutum,25.0,27.366861709785603,0.0
