,true,pred,kfold
clostridium_cellulolyticum,35.0,31.591654169264537,2.0
castellaniella_caeni,28.0,31.292998376591527,0.0
paraburkholderia_mimosarum,30.0,30.279567998248535,0.0
timonella_senegalensis,30.0,26.234567969302688,3.0
bdellovibrio_bacteriovorus,28.0,25.386161171703478,0.0
psychrobacter_phenylpyruvicus,31.0,26.60923926734335,1.0
herbaspirillum_frisingense,35.0,29.63333216544836,1.0
lactobacillus_nasuensis,30.0,30.096966003555444,3.0
achromobacter_insolitus,33.0,32.23901720894948,2.0
spiroplasma_diminutum,28.0,29.36322856206872,0.0
bordetella_bronchiseptica,36.0,33.75614728154077,3.0
janibacter_limosus,29.0,28.938133884165534,4.0
yersinia_frederiksenii,30.0,28.926121997180317,4.0
ceraceosorus_bombacis,24.0,20.79939366752569,4.0
flavobacterium_columnare,23.0,29.746760545480797,2.0
thermogemmatispora_carboxidivorans,55.0,39.82461973773382,3.0
jeotgalibacillus_soli,30.0,29.068352567149567,2.0
lactobacillus_ruminis,35.0,40.33634011417034,3.0
xenorhabdus_hominickii,30.0,25.682810917190743,4.0
thioalkalimicrobium_cyclicum,28.0,23.30632826373772,1.0
bacillus_subtilis,30.0,30.229729276385623,4.0
pseudomonas_fluorescens,28.0,27.426904906244523,4.0
pseudomonas_bauzanensis,28.0,29.23654238410756,1.0
kaistia_adipata,31.0,30.353080305570824,4.0
riemerella_anatipestifer,37.0,32.936289875181615,4.0
bacillus_simplex,29.0,26.67297474289785,0.0
chryseobacterium_jeonii,16.0,24.160220546926325,3.0
streptomyces_cyanoalbus,27.0,26.843617787074113,3.0
vulcanisaeta_souniana,85.0,81.74991728337437,3.0
streptococcus_phocae,35.0,31.158308682688187,0.0
gemmobacter_megaterium,28.0,29.00872387879083,4.0
hyphomonas_jannaschiana,30.0,28.866847158871842,3.0
lactobacillus_sharpeae,30.0,31.56748179409768,4.0
nocardia_brasiliensis,33.0,29.14128888136795,0.0
lactobacillus_algidus,18.0,26.607871194183943,2.0
penicillium_oxalicum,24.0,24.410821726273358,3.0
jannaschia_aquimarina,30.0,28.414853674534,3.0
daedalea_quercina,24.0,25.475645249067654,0.0
coprococcus_catus,37.0,34.65963825411965,4.0
chloroflexus_aurantiacus,49.0,49.67271155375482,1.0
lactobacillus_hordei,30.0,29.6345429744674,1.0
acinetobacter_bouvetii,30.0,29.18628494981755,2.0
enterobacter_hormaechei,32.0,32.52996286574917,4.0
sclerotinia_borealis,8.0,23.17509538420955,3.0
pirellula_staleyi,26.0,26.77894281301974,3.0
azospira_oryzae,33.0,32.58024613382632,1.0
trichophyton_equinum,27.0,26.938954721510516,4.0
paenibacillus_pectinilyticus,30.0,27.81288439367042,3.0
anoxybacillus_thermarum,55.0,52.08651971190693,1.0
nocardia_vermiculata,29.0,29.181649695711954,0.0
mycobacterium_chlorophenolicum,31.0,32.63605056745165,2.0
mycobacterium_rhodesiae,36.0,33.44453672880461,4.0
paenibacillus_antarcticus,19.0,23.82566566733739,3.0
vibrio_ruber,27.0,29.454987380944097,3.0
deinococcus_grandis,26.0,30.873616787549068,1.0
streptomyces_noursei,27.0,27.526037539288843,0.0
coccidioides_posadasii,24.0,27.758744611115283,0.0
demequina_sediminicola,28.0,28.605497657442456,2.0
bacillus_fastidiosus,30.0,32.788352599071274,0.0
mycobacterium_abscessus,35.0,31.192178190498446,0.0
maribacter_dokdonensis,28.0,24.865039378793952,2.0
phaeospirillum_fulvum,26.0,26.255711070923052,2.0
alteromonas_mediterranea,23.0,26.128289185460876,0.0
amycolatopsis_decaplanina,29.0,28.286071128808054,1.0
tenacibaculum_ovolyticum,15.0,22.708955276832608,0.0
simkania_negevensis,25.0,30.10691238204962,1.0
millisia_brevis,29.0,31.04541584810515,3.0
pseudovibrio_axinellae,24.0,27.20155995328887,2.0
gelidibacter_algens,18.0,21.7628514108131,0.0
insolitispirillum_peregrinum,28.0,27.275264530772727,1.0
streptomyces_bungoensis,28.0,27.249985728517398,2.0
brevibacillus_brevis,33.0,30.542252409574736,0.0
spiroplasma_chrysopicola,30.0,28.453547867815892,2.0
hydrococcus_rivularis,20.0,24.100939695800008,0.0
methanobacterium_lacus,30.0,24.900059553261748,0.0
arthrobotrys_oligospora,24.0,26.197262111653167,3.0
comamonas_testosteroni,29.0,28.12978485674611,2.0
debaryomyces_fabryi,24.0,25.003057705157957,3.0
acidisphaera_rubrifaciens,30.0,31.099748878252605,0.0
gordonia_jacobaea,28.0,29.642643652480082,3.0
geobacillus_jurassicus,55.0,57.024340433556304,3.0
bacillus_lentus,30.0,26.61521810736253,4.0
formosa_agariphila,21.0,25.661984421542726,3.0
bacillus_shackletonii,30.0,34.839998382123255,3.0
bacteroides_clarus,37.0,36.100612387658146,0.0
cohnella_thermotolerans,32.0,33.09231676556702,2.0
streptomyces_tsukubensis,28.0,28.941696608508558,0.0
lacinutrix_algicola,18.0,19.00283070557561,0.0
streptomyces_griseoluteus,27.0,27.122368216334074,1.0
acidothermus_cellulolyticus,55.0,40.21784075724672,0.0
oceanospirillum_maris,29.0,22.928842649729816,0.0
spirosoma_panaciterrae,28.0,24.05094348592054,1.0
tepidibacter_formicigenes,45.0,45.45546677662443,1.0
dehalobacter_restrictus,30.0,32.41110513968936,1.0
paenibacillus_kribbensis,29.0,31.29508332241232,2.0
cellulosimicrobium_funkei,31.0,29.274087738568852,2.0
leishmania_infantum,25.0,24.889907012623844,2.0
chaetomium_thermophilum,44.0,28.920333360668636,2.0
bacillus_psychrosaccharolyticus,18.0,27.06530243876115,0.0
bacillus_tequilensis,30.0,29.023168082306583,1.0
coniosporium_apollinis,25.0,24.842933290965977,1.0
arhodomonas_aquaeolei,33.0,28.43837527109544,1.0
salpingoeca_rosetta,25.0,29.691164307766613,3.0
desulfonatronum_thiodismutans,36.0,32.6054091212278,4.0
stenotrophomonas_koreensis,31.0,31.571519525789594,0.0
mariniradius_saccharolyticus,28.0,31.84140770175799,4.0
planktotalea_frisia,20.0,24.97818666289978,2.0
bacillus_luciferensis,30.0,27.717639699854836,3.0
listeria_ivanovii,36.0,33.77070652726819,2.0
aeromonas_sobria,31.0,29.2482967620369,2.0
pseudomonas_mendocina,34.0,29.595148328565173,2.0
nocardiopsis_alkaliphila,28.0,27.697694032133363,4.0
streptomyces_diastatochromogenes,27.0,26.163266695727614,4.0
sphingomonas_phyllosphaerae,27.0,28.777588644795554,4.0
lachancea_dasiensis,23.0,21.466140509712858,1.0
sphingobium_chungbukense,29.0,28.262192291243878,3.0
oligella_ureolytica,33.0,30.28640144074488,2.0
mesonia_mobilis,28.0,30.774153886797965,4.0
streptococcus_devriesei,34.0,33.84515094026423,0.0
mycobacterium_heckeshornense,42.0,37.447168552786664,3.0
cladophialophora_bantiana,27.0,24.42885356987324,4.0
methylocystis_rosea,26.0,28.278866717011276,4.0
entomoplasma_luminosum,30.0,29.48043780115802,1.0
exidia_glandulosa,24.0,24.007030595941416,1.0
pararhodospirillum_photometricum,25.0,32.76254407113788,0.0
gramella_forsetii,24.0,24.904459420372433,2.0
lewinella_cohaerens,27.0,27.53944227819523,2.0
pseudomonas_brassicacearum,28.0,27.768431987541295,3.0
bacillus_gaemokensis,30.0,30.992650691393287,1.0
planobispora_rosea,28.0,31.773767405616102,3.0
aeropyrum_pernix,90.0,86.0073669210943,1.0
pediococcus_damnosus,26.0,27.70698199154685,4.0
chromohalobacter_israelensis,29.0,30.14696858733042,3.0
aspergillus_versicolor,24.0,24.553436929710283,4.0
nitrosomonas_cryotolerans,26.0,24.071198779000536,3.0
turicella_otitidis,37.0,34.429167683858665,1.0
clostridium_sticklandii,36.0,31.09699452029211,0.0
chryseobacterium_haifense,29.0,28.585716703268915,4.0
nocardia_asteroides,31.0,28.805104545807666,2.0
bipolaris_victoriae,25.0,23.90873291394508,4.0
methyloceanibacter_caenitepidi,35.0,31.889106369498187,2.0
clavibacter_michiganensis,28.0,28.749109632702616,0.0
fervidicoccus_fontis,80.0,69.39002153981193,3.0
leptospira_alstonii,30.0,31.180100389636504,0.0
bacillus_indicus,30.0,28.313566606105653,2.0
vibrio_harveyi,29.0,28.776701786850246,3.0
tetrasphaera_australiensis,28.0,26.881637209593777,3.0
flavobacterium_antarcticum,16.0,20.77881966322608,3.0
tepidanaerobacter_syntrophicus,45.0,50.352070471958584,0.0
corynebacterium_pseudodiphtheriticum,35.0,30.804386516291892,3.0
thermosediminibacter_oceani,67.0,64.88915266016546,1.0
streptacidiphilus_oryzae,28.0,28.928316638250095,2.0
marinobacter_daepoensis,30.0,28.197270108557,4.0
sulfobacillus_acidophilus,45.0,50.014347465043144,0.0
caldimonas_manganoxidans,48.0,42.36168677940666,3.0
pediococcus_acidilactici,35.0,34.92249046002854,2.0
nitrobacter_hamburgensis,28.0,28.627998447173056,2.0
desulfovibrio_alkalitolerans,40.0,34.61345733278405,1.0
streptomyces_auratus,28.0,26.731657906792364,0.0
chryseobacterium_luteum,28.0,29.330479118852374,1.0
fusarium_verticillioides,25.0,23.726832871236937,1.0
listeria_welshimeri,36.0,32.25470304329643,3.0
methylococcus_capsulatus,41.0,28.685836456603163,3.0
mycobacterium_immunogenum,35.0,33.441278824157834,3.0
aliifodinibius_roseus,28.0,32.565237831345996,4.0
bacillus_flexus,29.0,29.78353695082992,1.0
thiomicrospira_kuenenii,25.0,23.2980554548079,3.0
penicillium_rubens,24.0,24.837182145974438,0.0
moritella_viscosa,16.0,12.26825219192295,4.0
lactobacillus_zymae,34.0,32.34357189642945,0.0
oenococcus_kitaharae,30.0,34.11154205504238,1.0
aerococcus_christensenii,34.0,35.340067243759535,2.0
promicromonospora_kroppenstedtii,28.0,27.922731406639258,0.0
corallococcus_coralloides,28.0,26.576839252519996,1.0
gonapodya_prolifera,20.0,23.0139068015311,0.0
bacillus_rhizosphaerae,28.0,31.29468037968902,4.0
mycobacterium_pseudoshottsii,26.0,32.29502323437195,3.0
streptococcus_equi,37.0,31.97300227252389,1.0
verrucosispora_maris,28.0,30.042324940743306,3.0
trichoderma_harzianum,25.0,24.381172178664755,3.0
desulfosporosinus_youngiae,35.0,30.555644344547147,4.0
planococcus_antarcticus,18.0,26.427007147061623,0.0
mycobacterium_nebraskense,34.0,33.408418663102665,0.0
dickeya_dianthicola,30.0,27.81014453205193,3.0
mycobacterium_franklinii,34.0,32.41877668677685,0.0
penicillium_roqueforti,24.0,24.066942564151848,4.0
parachlamydia_acanthamoebae,25.0,29.483928883123777,1.0
novosphingobium_lentum,20.0,26.751873084710233,4.0
leptomonas_pyrrhocoris,25.0,25.60726471779549,4.0
pectobacterium_carotovorum,27.0,28.133498375299652,1.0
paenibacillus_graminis,30.0,27.327660020146613,4.0
methanothermobacter_wolfeii,60.0,55.95864397514801,3.0
magnetospirillum_magnetotacticum,30.0,27.95978695489987,0.0
leuconostoc_gelidum,24.0,27.921633718486422,0.0
lechevalieria_aerocolonigenes,28.0,28.82024983374903,4.0
rhizobium_selenitireducens,30.0,28.728842741433333,4.0
listeria_newyorkensis,30.0,31.581827442574053,4.0
pseudomonas_composti,28.0,30.7907616265404,0.0
rhodococcus_rhodochrous,29.0,29.950598232082424,0.0
clostridium_litorale,29.0,30.695678446533023,0.0
zobellia_uliginosa,26.0,29.97971690922521,1.0
trichophyton_interdigitale,26.0,26.699933517172852,4.0
pediococcus_claussenii,31.0,28.574194376851175,4.0
lactobacillus_sucicola,30.0,33.68547594173073,1.0
sphaerotilus_natans,26.0,26.954692970418435,2.0
streptomyces_scabiei,28.0,27.656216270964308,2.0
methylomicrobium_album,30.0,29.26151691569881,1.0
gordonia_alkanivorans,30.0,29.759492504118388,4.0
leishmania_braziliensis,25.0,24.16350278898666,1.0
rhodococcus_koreensis,29.0,29.498725289372615,2.0
kazachstania_africana,24.0,22.522617583749586,0.0
moritella_dasanensis,10.0,14.575801361190717,0.0
corynebacterium_bovis,36.0,32.70534499055102,0.0
paenibacillus_larvae,32.0,30.740939614097158,0.0
xanthophyllomyces_dendrorhous,21.0,25.359889788622915,1.0
shewanella_frigidimarina,16.0,21.277138211761162,2.0
crinalium_epipsammum,25.0,22.35618579192715,1.0
lactobacillus_kullabergensis,33.0,32.24956460649919,0.0
sulfurospirillum_barnesii,30.0,30.692184522220536,2.0
acinetobacter_venetianus,29.0,31.6728837322218,1.0
thermobifida_cellulosilytica,45.0,38.60391282577059,3.0
sulfuricurvum_kujiense,25.0,31.81248314782609,2.0
entamoeba_histolytica,35.0,34.15392996008745,3.0
nocardia_cerradoensis,29.0,29.871945039566757,4.0
thermoactinomyces_daqus,55.0,46.09243591256383,3.0
chlorobium_ferrooxidans,25.0,20.905936844758095,1.0
myroides_xuanwuensis,28.0,29.4122495741616,0.0
serinicoccus_marinus,30.0,27.49231137510792,0.0
cesiribacter_andamanensis,33.0,30.20825005533646,3.0
sphingobium_japonicum,29.0,27.504958365353403,2.0
reinekea_blandensis,28.0,23.749813883933108,1.0
aequorivita_viscosa,28.0,25.865324302287057,2.0
anncaliia_algerae,30.0,34.85922806207805,0.0
pseudobutyrivibrio_xylanivorans,38.0,35.21750442596424,2.0
paenarthrobacter_aurescens,30.0,27.550848668101207,0.0
nonlabens_ulvanivorans,22.0,20.82068365713876,1.0
magnetospirillum_marisnigri,28.0,28.822778323243178,0.0
nocardia_kruczakiae,29.0,30.503256124263583,3.0
domibacillus_robiginosus,30.0,28.27219184415606,2.0
nocardia_mikamii,28.0,30.50555005232011,3.0
exiguobacterium_aurantiacum,30.0,29.0768791066579,0.0
aspergillus_terreus,26.0,25.42624893339367,4.0
cryobacterium_roopkundense,8.0,23.419351575974076,2.0
hoyosella_altamirensis,29.0,29.80390303039239,2.0
neisseria_mucosa,34.0,34.127721402882415,1.0
stackebrandtia_nassauensis,29.0,29.796233676731987,4.0
stachybotrys_chartarum,24.0,24.687785596353706,4.0
polyangium_brachysporum,26.0,32.494841136881504,4.0
variovorax_boronicumulans,28.0,26.205886048434213,3.0
pseudoalteromonas_translucida,27.0,22.239512832918287,4.0
aliivibrio_salmonicida,10.0,22.156490016914102,1.0
nocardia_jejuensis,29.0,26.86515453401504,1.0
vibrio_toranzoniae,28.0,25.130899974453893,3.0
allokutzneria_albata,28.0,30.739337061967767,0.0
burkholderia_vietnamiensis,29.0,29.40367731663009,1.0
thalassobacter_stenotrophicus,25.0,26.922888685716718,4.0
photobacterium_halotolerans,28.0,28.225556165519425,3.0
paraburkholderia_caledonica,30.0,29.690654345774824,1.0
sphingomonas_yabuuchiae,30.0,29.840993845051983,2.0
reyranella_massiliensis,32.0,28.79126753028371,4.0
ferrimonas_balearica,28.0,30.884201822104863,4.0
pseudomonas_citronellolis,29.0,31.346408143030544,1.0
methylobacterium_phyllosphaerae,28.0,27.415206053615698,0.0
streptomyces_alboviridis,28.0,27.565296617077507,3.0
gloeobacter_violaceus,26.0,35.64953639610168,1.0
flavobacterium_soli,27.0,23.197941239103393,1.0
thiolapillus_brandeum,35.0,27.419847171646186,1.0
atopococcus_tabaci,29.0,33.08820213549298,1.0
ophiostoma_piceae,25.0,23.422081324608293,3.0
acaricomes_phytoseiuli,25.0,29.005331239586006,2.0
pyrococcus_horikoshii,95.0,93.03725684117305,4.0
streptomyces_pseudovenezuelae,27.0,27.269889248655467,1.0
ralstonia_insidiosa,31.0,30.027273613091495,3.0
corynebacterium_argentoratense,29.0,39.71861902470363,4.0
corynebacterium_frankenforstense,29.0,30.775314518802382,2.0
lampropedia_cohaerens,38.0,32.3511943497665,0.0
solirubrobacter_soli,28.0,27.948181490814545,3.0
candida_albicans,26.0,26.279113580228575,3.0
fusarium_culmorum,24.0,23.97662420941066,4.0
nocardia_soli,28.0,28.253753848782043,4.0
chryseobacterium_ureilyticum,28.0,28.88804037276827,4.0
phaeobacter_inhibens,24.0,26.08490640102583,3.0
streptomyces_hokutonensis,28.0,27.35999233355409,1.0
dermacoccus_nishinomiyaensis,31.0,30.14310758940131,1.0
xylella_fastidiosa,27.0,25.547595192662968,1.0
tomitella_biformata,17.0,29.231156905747095,4.0
amphritea_japonica,20.0,21.673361786452805,0.0
citrobacter_sedlakii,32.0,31.49212828913799,3.0
pectobacterium_wasabiae,27.0,28.679240480360193,0.0
methylocella_silvestris,23.0,24.797065410741478,1.0
lactobacillus_paralimentarius,31.0,31.91716641733017,2.0
paraburkholderia_terricola,30.0,30.238042507287698,4.0
sinomonas_atrocyanea,28.0,28.85727500481918,3.0
pseudomonas_zeshuii,28.0,26.761131388768952,2.0
mesoplasma_grammopterae,30.0,29.02463728616904,3.0
xanthomonas_translucens,27.0,26.84745057522457,1.0
methylomonas_methanica,28.0,25.19445860498124,0.0
agrobacterium_tumefaciens,28.0,28.735986247970523,2.0
desulfobulbus_elongatus,36.0,31.320674206644423,3.0
corynebacterium_doosanense,28.0,28.270332658066533,4.0
pontibacillus_marinus,30.0,29.54152239784593,1.0
acinetobacter_parvus,30.0,30.302836890221347,3.0
chryseobacterium_caeni,29.0,29.466366742416575,1.0
colletotrichum_fioriniae,25.0,22.51704043322436,1.0
delftia_lacustris,29.0,29.438462758524967,2.0
streptomyces_fradiae,27.0,29.421429349749566,4.0
streptococcus_thermophilus,38.0,32.1111129294934,0.0
bacillus_methylotrophicus,30.0,28.99155502527307,1.0
lactobacillus_coryniformis,32.0,30.312130066373108,0.0
shewanella_woodyi,16.0,18.23998497778769,2.0
thioclava_pacifica,28.0,29.990955451418326,1.0
stereum_hirsutum,25.0,23.457176697514605,0.0
vibrio_renipiscarius,25.0,26.874029522280686,2.0
brachybacterium_muris,31.0,29.17380271335718,2.0
mesorhizobium_amorphae,29.0,28.550917119976685,2.0
sporolactobacillus_laevolacticus,29.0,29.675537375067186,0.0
acidovorax_oryzae,26.0,28.951735391646096,2.0
nannizzia_gypsea,25.0,26.279982888167474,4.0
phlebiopsis_gigantea,24.0,24.319065824786858,4.0
roseomonas_aerilata,30.0,31.388112272836928,3.0
bordetella_petrii,34.0,32.55401971027183,2.0
scardovia_wiggsiae,35.0,35.49084201976341,0.0
pseudomonas_geniculata,26.0,29.167700364014266,4.0
actinokineospora_spheciospongiae,28.0,27.431567566716726,4.0
gluconobacter_roseus,26.0,29.846198625611848,1.0
thermomonas_hydrothermalis,51.0,36.23911194437374,0.0
pelagibaca_bermudensis,30.0,30.03909539538654,4.0
lactobacillus_composti,34.0,30.645654245511707,2.0
corynebacterium_terpenotabidum,35.0,31.131761077477417,1.0
chryseobacterium_formosense,29.0,27.020325474067043,4.0
hymenobacter_aerophilus,25.0,31.694604822324855,1.0
streptomyces_flavovirens,28.0,27.70001316871162,4.0
achromobacter_insuavis,34.0,31.43100068564545,1.0
paenibacillus_alvei,31.0,29.33117132437741,2.0
desulfovibrio_longus,35.0,32.34797554108202,4.0
pseudoglutamicibacter_albus,35.0,36.27624937703551,4.0
nocardia_salmonicida,28.0,28.050369464943113,2.0
clostridium_algidicarnis,22.0,32.4204768792099,2.0
actinopolyspora_mortivallis,41.0,31.478544659496897,2.0
chromohalobacter_salexigens,32.0,29.34214581421893,1.0
psychroflexus_tropicus,29.0,23.860409087134894,4.0
alishewanella_aestuarii,28.0,28.150471763973975,1.0
hydrogenibacillus_schlegelii,60.0,55.45773591650539,3.0
ewingella_americana,30.0,28.218913699539193,4.0
fusarium_fujikuroi,25.0,23.990049178137312,1.0
nocardia_testacea,27.0,28.55758717726406,2.0
rhodococcus_erythropolis,28.0,28.65949096265523,2.0
thermosipho_atlanticus,65.0,68.59142553962178,4.0
methanocaldococcus_vulcanius,80.0,78.3598521440787,1.0
robiginitalea_biformata,30.0,31.574884982729785,1.0
candida_parapsilosis,25.0,24.988638891945467,4.0
rhodococcus_triatomae,28.0,28.122969789293183,4.0
erwinia_pyrifoliae,29.0,26.665054232863433,1.0
mesoplasma_florum,30.0,28.517001546366842,2.0
ochrobactrum_pseudogrignonense,30.0,28.823024707303123,0.0
acinetobacter_beijerinckii,29.0,31.505436055985545,1.0
deferrisoma_camini,50.0,49.58036445870174,3.0
pseudomonas_graminis,26.0,27.469973123340047,4.0
pandoraea_oxalativorans,28.0,30.144992481905938,1.0
pseudomonas_caricapapayae,27.0,26.833278753702224,3.0
salinisphaera_hydrothermalis,28.0,29.770589709910354,2.0
pseudomonas_mandelii,30.0,27.548026171375923,2.0
acidiphilium_angustum,20.0,21.661081600976985,0.0
verminephrobacter_eiseniae,28.0,25.03696008250112,0.0
mycobacterium_farcinogenes,36.0,34.04015743475908,3.0
magnetospirillum_moscoviense,28.0,29.58297975694586,4.0
