,true,pred,kfold
weissella_confusa,31.0,29.95598665009675,3.0
desulfotomaculum_thermosubterraneum,60.0,58.49468636734122,1.0
mycobacterium_haemophilum,31.0,33.83922915519034,3.0
pediococcus_cellicola,34.0,31.31407436566461,4.0
amycolatopsis_thermoflava,45.0,30.54620018519498,3.0
microbacterium_arborescens,30.0,28.597119168638937,1.0
kluyvera_intermedia,31.0,30.60118958031828,4.0
bacillus_circulans,32.0,31.54568259832287,2.0
streptomyces_griseoflavus,27.0,27.855205234183067,0.0
pseudoalteromonas_piscicida,28.0,25.71781589072991,0.0
nocardia_farcinica,32.0,32.92049246073886,3.0
sulfurimonas_denitrificans,24.0,29.041684773578076,1.0
streptomyces_galbus,27.0,27.664678008755928,4.0
paenibacillus_odorifer,30.0,25.711386319217425,0.0
blastomyces_dermatitidis,31.0,22.92628453595788,4.0
vagococcus_penaei,30.0,28.320961972013386,2.0
nocardia_carnea,29.0,27.62553072923734,1.0
capronia_coronata,20.0,24.539841655399417,2.0
desulfurococcus_kamchatkensis,82.0,87.99977421753155,3.0
flavobacterium_filum,27.0,27.265950300513897,2.0
rhizobium_tibeticum,28.0,28.248980721707476,4.0
pichia_kudriavzevii,24.0,25.35933527188955,4.0
methylophaga_thiooxydans,28.0,25.796248428034716,4.0
penicillium_steckii,24.0,21.099127482375586,1.0
nautilia_profundicola,43.0,55.08521296870234,3.0
nosocomiicoccus_ampullae,32.0,35.59671419854172,3.0
acinetobacter_soli,29.0,30.153921286135528,1.0
malassezia_globosa,30.0,27.514931481170485,2.0
lactobacillus_malefermentans,29.0,28.876431467244906,4.0
thiocystis_violascens,25.0,26.85952441958268,3.0
komagataeibacter_europaeus,30.0,27.114152288936832,0.0
bacillus_muralis,30.0,26.33302444949447,3.0
selenomonas_bovis,37.0,37.90784568873089,1.0
persephonella_marina,70.0,69.32602900815482,0.0
methanothermobacter_marburgensis,60.0,58.43824401321869,1.0
collimonas_arenae,28.0,27.41139266861537,4.0
thermus_islandicus,65.0,70.67664211766113,4.0
colletotrichum_nymphaeae,20.0,23.923492239266594,0.0
chryseolinea_serpens,25.0,29.796795372672726,2.0
haloferax_prahovense,37.0,37.67197405327775,3.0
bacillus_pseudofirmus,31.0,32.515407975130074,1.0
neisseria_elongata,33.0,33.87196259368502,0.0
flavobacterium_piscis,30.0,23.321883085130523,2.0
methanoplanus_limicola,34.0,34.01839170091245,3.0
ornithinibacillus_californiensis,30.0,36.36459414060251,1.0
cycloclasticus_pugetii,20.0,25.883451177992985,0.0
listeria_seeligeri,36.0,28.09115952267156,4.0
rhynchosporium_secalis,15.0,19.942690393924558,4.0
vibrio_atlanticus,25.0,23.133748001749435,4.0
enhygromyxa_salina,30.0,31.479723446974987,0.0
chryseobacterium_piperi,29.0,28.24329412425784,0.0
alicyclobacillus_ferrooxydans,30.0,37.216256212486044,0.0
longispora_albida,28.0,28.987113952487494,1.0
desulfitobacterium_hafniense,34.0,35.00118662020325,0.0
streptomyces_decoyicus,29.0,26.669785734397088,2.0
vibrio_quintilis,28.0,28.430490610085155,1.0
aeromicrobium_erythreum,33.0,30.03831221969414,4.0
acinetobacter_johnsonii,29.0,30.21596040994305,4.0
oceanobacillus_caeni,32.0,35.93030330055677,0.0
jannaschia_rubra,25.0,25.25054518264183,0.0
comamonas_composti,28.0,28.602478449094594,4.0
sphingobium_ummariense,28.0,31.50428752384669,1.0
bacillus_cellulosilyticus,32.0,34.05757956689935,0.0
bacillus_novalis,30.0,31.296617048563068,3.0
photobacterium_sanctipauli,28.0,25.565026920632604,2.0
dokdonia_donghaensis,30.0,24.345281422180364,4.0
kordiimonas_gwangyangensis,36.0,26.38077710777,0.0
fretibacterium_fastidiosum,37.0,39.920318059817646,3.0
hydrocarboniphaga_effusa,29.0,27.608397393855345,4.0
carnimonas_nigrificans,30.0,31.717571212481893,4.0
celeribacter_indicus,25.0,29.144373813695726,0.0
actinomyces_radicidentis,37.0,28.331973649975158,0.0
capnocytophaga_sputigena,37.0,34.11064630961113,4.0
streptomyces_ipomoeae,27.0,28.575632534686967,2.0
xanthomonas_pisi,27.0,27.712545253755493,0.0
methylobacter_tundripaludum,22.0,22.593680896763203,2.0
rhizobium_sullae,28.0,29.729990704138718,1.0
bacillus_marmarensis,30.0,30.658095151084776,0.0
paenibacillus_borealis,30.0,24.41881160659834,4.0
mycobacterium_wolinskyi,32.0,33.00060680096341,0.0
aliivibrio_logei,18.0,21.11694120080365,2.0
nevskia_soli,28.0,27.26808369446596,1.0
bacillus_boroniphilus,30.0,33.20480013071368,3.0
clostridium_cellulolyticum,35.0,32.81822155888662,2.0
castellaniella_caeni,28.0,30.88001055258515,0.0
paraburkholderia_mimosarum,30.0,30.22571745145173,0.0
timonella_senegalensis,30.0,24.02174282391595,3.0
bdellovibrio_bacteriovorus,28.0,25.623799532915502,0.0
psychrobacter_phenylpyruvicus,31.0,27.053596519523992,1.0
herbaspirillum_frisingense,35.0,28.654480937958287,1.0
lactobacillus_nasuensis,30.0,25.97886913602845,3.0
achromobacter_insolitus,33.0,27.4290165835677,2.0
spiroplasma_diminutum,28.0,26.84780955383406,0.0
bordetella_bronchiseptica,36.0,32.267336046191076,3.0
janibacter_limosus,29.0,25.83811021750953,4.0
yersinia_frederiksenii,30.0,27.578092002508225,4.0
ceraceosorus_bombacis,24.0,15.9274205564707,4.0
flavobacterium_columnare,23.0,26.672847739191674,2.0
thermogemmatispora_carboxidivorans,55.0,45.279208372251894,3.0
jeotgalibacillus_soli,30.0,29.751097014763737,2.0
lactobacillus_ruminis,35.0,40.15720924880347,3.0
xenorhabdus_hominickii,30.0,26.24074112657698,4.0
thioalkalimicrobium_cyclicum,28.0,22.12497140986419,1.0
bacillus_subtilis,30.0,30.51975524298019,4.0
pseudomonas_fluorescens,28.0,26.437489634217947,4.0
pseudomonas_bauzanensis,28.0,29.342131492773003,1.0
kaistia_adipata,31.0,31.593057097706563,4.0
riemerella_anatipestifer,37.0,32.077953154165606,4.0
bacillus_simplex,29.0,27.1724030397839,0.0
chryseobacterium_jeonii,16.0,24.59406818795336,3.0
streptomyces_cyanoalbus,27.0,27.526913424176044,3.0
vulcanisaeta_souniana,85.0,79.36590011639652,3.0
streptococcus_phocae,35.0,26.16128454600598,0.0
gemmobacter_megaterium,28.0,28.914103878125914,4.0
hyphomonas_jannaschiana,30.0,26.620469259648008,3.0
lactobacillus_sharpeae,30.0,29.613038432684586,4.0
nocardia_brasiliensis,33.0,28.91406381105467,0.0
lactobacillus_algidus,18.0,25.16395745787912,2.0
penicillium_oxalicum,24.0,22.84083497233716,3.0
jannaschia_aquimarina,30.0,26.961491582048296,3.0
daedalea_quercina,24.0,27.00258110179357,0.0
coprococcus_catus,37.0,34.50781543456769,4.0
chloroflexus_aurantiacus,49.0,48.29365060933475,1.0
lactobacillus_hordei,30.0,31.573040265317395,1.0
acinetobacter_bouvetii,30.0,28.365368022113252,2.0
enterobacter_hormaechei,32.0,32.22262510888049,4.0
sclerotinia_borealis,8.0,19.82122899742934,3.0
pirellula_staleyi,26.0,27.222064319968887,3.0
azospira_oryzae,33.0,31.604089099726718,1.0
trichophyton_equinum,27.0,26.097415973932986,4.0
paenibacillus_pectinilyticus,30.0,28.44318471977152,3.0
anoxybacillus_thermarum,55.0,51.43038005353033,1.0
nocardia_vermiculata,29.0,27.716950999159025,0.0
mycobacterium_chlorophenolicum,31.0,32.241964761675554,2.0
mycobacterium_rhodesiae,36.0,32.855287460412534,4.0
paenibacillus_antarcticus,19.0,26.332333946890206,3.0
vibrio_ruber,27.0,28.449049930474246,3.0
deinococcus_grandis,26.0,23.512481718356565,1.0
streptomyces_noursei,27.0,27.84464406243668,0.0
coccidioides_posadasii,24.0,26.773052175989424,0.0
demequina_sediminicola,28.0,29.346589637088087,2.0
bacillus_fastidiosus,30.0,32.855395904039995,0.0
mycobacterium_abscessus,35.0,32.10957104278922,0.0
maribacter_dokdonensis,28.0,23.792786862126096,2.0
phaeospirillum_fulvum,26.0,25.903635278936452,2.0
alteromonas_mediterranea,23.0,27.969233468095165,0.0
amycolatopsis_decaplanina,29.0,29.822484993898062,1.0
tenacibaculum_ovolyticum,15.0,20.591753000286715,0.0
simkania_negevensis,25.0,30.897336282756932,1.0
millisia_brevis,29.0,29.317326775464576,3.0
pseudovibrio_axinellae,24.0,28.12025280673666,2.0
gelidibacter_algens,18.0,20.126929910986675,0.0
insolitispirillum_peregrinum,28.0,30.685684592760275,1.0
streptomyces_bungoensis,28.0,27.86062677504195,2.0
brevibacillus_brevis,33.0,32.37372708810098,0.0
spiroplasma_chrysopicola,30.0,31.769968430726653,2.0
hydrococcus_rivularis,20.0,32.45288240604128,0.0
methanobacterium_lacus,30.0,36.035886408966014,0.0
arthrobotrys_oligospora,24.0,27.068319106637567,3.0
comamonas_testosteroni,29.0,27.56926614793997,2.0
debaryomyces_fabryi,24.0,22.974830775381065,3.0
acidisphaera_rubrifaciens,30.0,29.457197686372414,0.0
gordonia_jacobaea,28.0,31.217013636342543,3.0
geobacillus_jurassicus,55.0,55.58000169399345,3.0
bacillus_lentus,30.0,27.66237397176554,4.0
formosa_agariphila,21.0,21.827360151775466,3.0
bacillus_shackletonii,30.0,34.85618068889679,3.0
bacteroides_clarus,37.0,33.827193406998894,0.0
cohnella_thermotolerans,32.0,37.89734969671719,2.0
streptomyces_tsukubensis,28.0,27.60395951820979,0.0
lacinutrix_algicola,18.0,17.58715244346627,0.0
streptomyces_griseoluteus,27.0,28.384598851554426,1.0
acidothermus_cellulolyticus,55.0,42.29844639859142,0.0
oceanospirillum_maris,29.0,21.882477169408716,0.0
spirosoma_panaciterrae,28.0,27.373595045360986,1.0
tepidibacter_formicigenes,45.0,44.72540118531792,1.0
dehalobacter_restrictus,30.0,36.158967298440366,1.0
paenibacillus_kribbensis,29.0,31.98302865564844,2.0
cellulosimicrobium_funkei,31.0,28.832986802030852,2.0
leishmania_infantum,25.0,25.17105956043644,2.0
chaetomium_thermophilum,44.0,36.21167513815673,2.0
bacillus_psychrosaccharolyticus,18.0,28.02492992945963,0.0
bacillus_tequilensis,30.0,28.221006325709563,1.0
coniosporium_apollinis,25.0,25.978830541284935,1.0
arhodomonas_aquaeolei,33.0,33.875228798608916,1.0
salpingoeca_rosetta,25.0,21.48836874039131,3.0
desulfonatronum_thiodismutans,36.0,31.49345208687834,4.0
stenotrophomonas_koreensis,31.0,31.369188969907174,0.0
mariniradius_saccharolyticus,28.0,27.992838405559173,4.0
planktotalea_frisia,20.0,23.32364384897059,2.0
bacillus_luciferensis,30.0,29.286654365152987,3.0
listeria_ivanovii,36.0,28.740802167740497,2.0
aeromonas_sobria,31.0,27.46269694714574,2.0
pseudomonas_mendocina,34.0,29.33122292972751,2.0
nocardiopsis_alkaliphila,28.0,32.44938028801691,4.0
streptomyces_diastatochromogenes,27.0,27.130935071081158,4.0
sphingomonas_phyllosphaerae,27.0,27.088692425161838,4.0
lachancea_dasiensis,23.0,19.80238389583246,1.0
sphingobium_chungbukense,29.0,30.334865843417496,3.0
oligella_ureolytica,33.0,33.113763872613205,2.0
mesonia_mobilis,28.0,28.55592037326673,4.0
streptococcus_devriesei,34.0,31.58547272073213,0.0
mycobacterium_heckeshornense,42.0,38.61396552871577,3.0
cladophialophora_bantiana,27.0,25.08904777375704,4.0
methylocystis_rosea,26.0,30.430513493360266,4.0
entomoplasma_luminosum,30.0,21.525900829547684,1.0
exidia_glandulosa,24.0,26.90098268635203,1.0
pararhodospirillum_photometricum,25.0,31.61176772539692,0.0
gramella_forsetii,24.0,25.401492950151685,2.0
lewinella_cohaerens,27.0,23.00606188809343,2.0
pseudomonas_brassicacearum,28.0,27.72918645503676,3.0
bacillus_gaemokensis,30.0,30.434243078285174,1.0
planobispora_rosea,28.0,33.372052853812704,3.0
aeropyrum_pernix,90.0,79.97990398359903,1.0
pediococcus_damnosus,26.0,25.394079334866174,4.0
chromohalobacter_israelensis,29.0,30.034760606040976,3.0
aspergillus_versicolor,24.0,23.72018545275597,4.0
nitrosomonas_cryotolerans,26.0,23.3062196941132,3.0
turicella_otitidis,37.0,37.6846814614213,1.0
clostridium_sticklandii,36.0,33.189720887477066,0.0
chryseobacterium_haifense,29.0,26.35095137408362,4.0
nocardia_asteroides,31.0,26.433643907557297,2.0
bipolaris_victoriae,25.0,24.072247116507704,4.0
methyloceanibacter_caenitepidi,35.0,32.516379731273325,2.0
clavibacter_michiganensis,28.0,30.547275133259767,0.0
fervidicoccus_fontis,80.0,64.50177860449206,3.0
leptospira_alstonii,30.0,26.589314586211344,0.0
bacillus_indicus,30.0,27.295452587057568,2.0
vibrio_harveyi,29.0,26.805393375656337,3.0
tetrasphaera_australiensis,28.0,24.993087372239508,3.0
flavobacterium_antarcticum,16.0,23.647055712592937,3.0
tepidanaerobacter_syntrophicus,45.0,49.574740632907506,0.0
corynebacterium_pseudodiphtheriticum,35.0,30.194045641555906,3.0
thermosediminibacter_oceani,67.0,61.87918420536344,1.0
streptacidiphilus_oryzae,28.0,31.027182412676744,2.0
marinobacter_daepoensis,30.0,29.011338590719138,4.0
sulfobacillus_acidophilus,45.0,51.91068010276279,0.0
caldimonas_manganoxidans,48.0,40.383980498240916,3.0
pediococcus_acidilactici,35.0,38.40455182070391,2.0
nitrobacter_hamburgensis,28.0,29.151021145652958,2.0
desulfovibrio_alkalitolerans,40.0,37.57130100511048,1.0
streptomyces_auratus,28.0,26.08208861191484,0.0
chryseobacterium_luteum,28.0,29.349543901464145,1.0
fusarium_verticillioides,25.0,24.685743537105004,1.0
listeria_welshimeri,36.0,29.91690876808156,3.0
methylococcus_capsulatus,41.0,35.31087178720978,3.0
mycobacterium_immunogenum,35.0,32.497683178889275,3.0
aliifodinibius_roseus,28.0,31.45735603230918,4.0
bacillus_flexus,29.0,31.720828656800595,1.0
thiomicrospira_kuenenii,25.0,25.161534605803382,3.0
penicillium_rubens,24.0,23.016914249399086,0.0
moritella_viscosa,16.0,17.522731385548827,4.0
lactobacillus_zymae,34.0,33.64558802847987,0.0
oenococcus_kitaharae,30.0,27.273925430284592,1.0
aerococcus_christensenii,34.0,34.27131667483085,2.0
promicromonospora_kroppenstedtii,28.0,28.794381962885232,0.0
corallococcus_coralloides,28.0,29.17851325821029,1.0
gonapodya_prolifera,20.0,23.05130362115362,0.0
bacillus_rhizosphaerae,28.0,27.12850494091927,4.0
mycobacterium_pseudoshottsii,26.0,30.894730332005615,3.0
streptococcus_equi,37.0,29.569369471650873,1.0
verrucosispora_maris,28.0,30.061271124239916,3.0
trichoderma_harzianum,25.0,24.77594830295685,3.0
desulfosporosinus_youngiae,35.0,32.8609026249655,4.0
planococcus_antarcticus,18.0,25.598069850622302,0.0
mycobacterium_nebraskense,34.0,34.625204411864146,0.0
dickeya_dianthicola,30.0,31.3517366483781,3.0
mycobacterium_franklinii,34.0,32.63991154411917,0.0
penicillium_roqueforti,24.0,23.29131236465441,4.0
parachlamydia_acanthamoebae,25.0,32.85675450301494,1.0
novosphingobium_lentum,20.0,26.871525220259453,4.0
leptomonas_pyrrhocoris,25.0,26.436704045928312,4.0
pectobacterium_carotovorum,27.0,29.454561875176402,1.0
paenibacillus_graminis,30.0,26.673388322864845,4.0
methanothermobacter_wolfeii,60.0,56.631978542905664,3.0
magnetospirillum_magnetotacticum,30.0,25.297013113504235,0.0
leuconostoc_gelidum,24.0,27.392165369144593,0.0
lechevalieria_aerocolonigenes,28.0,30.362803857223113,4.0
rhizobium_selenitireducens,30.0,29.127792433917428,4.0
listeria_newyorkensis,30.0,29.413952548122353,4.0
pseudomonas_composti,28.0,29.860693362143447,0.0
rhodococcus_rhodochrous,29.0,32.958176932408236,0.0
clostridium_litorale,29.0,34.775266934246005,0.0
zobellia_uliginosa,26.0,26.616466858645236,1.0
trichophyton_interdigitale,26.0,25.88218981446489,4.0
pediococcus_claussenii,31.0,29.15630871804023,4.0
lactobacillus_sucicola,30.0,35.40169590976192,1.0
sphaerotilus_natans,26.0,27.0502790654729,2.0
streptomyces_scabiei,28.0,27.352206909619987,2.0
methylomicrobium_album,30.0,28.89135091160919,1.0
gordonia_alkanivorans,30.0,30.237837763594626,4.0
leishmania_braziliensis,25.0,25.078484812146826,1.0
rhodococcus_koreensis,29.0,27.223249843670978,2.0
kazachstania_africana,24.0,23.394355198507732,0.0
moritella_dasanensis,10.0,17.499098698726204,0.0
corynebacterium_bovis,36.0,28.205100837186993,0.0
paenibacillus_larvae,32.0,33.0507084264985,0.0
xanthophyllomyces_dendrorhous,21.0,21.044495147147334,1.0
shewanella_frigidimarina,16.0,22.767409856731902,2.0
crinalium_epipsammum,25.0,27.37450680750997,1.0
lactobacillus_kullabergensis,33.0,34.30381391507283,0.0
sulfurospirillum_barnesii,30.0,28.858094496819604,2.0
acinetobacter_venetianus,29.0,30.36610487057699,1.0
thermobifida_cellulosilytica,45.0,38.43554448001679,3.0
sulfuricurvum_kujiense,25.0,31.570555117704856,2.0
entamoeba_histolytica,35.0,32.44132543403327,3.0
nocardia_cerradoensis,29.0,30.010885613015336,4.0
thermoactinomyces_daqus,55.0,47.66006877262235,3.0
chlorobium_ferrooxidans,25.0,25.068813371426696,1.0
myroides_xuanwuensis,28.0,27.36464819166998,0.0
serinicoccus_marinus,30.0,27.49491764534804,0.0
cesiribacter_andamanensis,33.0,29.373718584348143,3.0
sphingobium_japonicum,29.0,28.05096653759731,2.0
reinekea_blandensis,28.0,25.062151648904173,1.0
aequorivita_viscosa,28.0,28.749405102696482,2.0
anncaliia_algerae,30.0,34.02186781542319,0.0
pseudobutyrivibrio_xylanivorans,38.0,37.06541620373514,2.0
paenarthrobacter_aurescens,30.0,27.419077196061117,0.0
nonlabens_ulvanivorans,22.0,25.219074645260925,1.0
magnetospirillum_marisnigri,28.0,26.166048773654225,0.0
nocardia_kruczakiae,29.0,30.57249772370632,3.0
domibacillus_robiginosus,30.0,29.39082159890574,2.0
nocardia_mikamii,28.0,30.154474487065446,3.0
exiguobacterium_aurantiacum,30.0,33.01452047875352,0.0
aspergillus_terreus,26.0,28.008448539623362,4.0
cryobacterium_roopkundense,8.0,23.798521773012638,2.0
hoyosella_altamirensis,29.0,31.41093098531626,2.0
neisseria_mucosa,34.0,31.28476314935548,1.0
stackebrandtia_nassauensis,29.0,29.107689760944222,4.0
stachybotrys_chartarum,24.0,23.172825010609028,4.0
polyangium_brachysporum,26.0,29.789903017633044,4.0
variovorax_boronicumulans,28.0,27.679798421230362,3.0
pseudoalteromonas_translucida,27.0,23.257598921381074,4.0
aliivibrio_salmonicida,10.0,23.51909060051002,1.0
nocardia_jejuensis,29.0,25.649044884514247,1.0
vibrio_toranzoniae,28.0,23.649362212198184,3.0
allokutzneria_albata,28.0,31.025614290117602,0.0
burkholderia_vietnamiensis,29.0,30.652646138053452,1.0
thalassobacter_stenotrophicus,25.0,25.52556686611948,4.0
photobacterium_halotolerans,28.0,28.439206639914598,3.0
paraburkholderia_caledonica,30.0,29.169295454192405,1.0
sphingomonas_yabuuchiae,30.0,29.41216404648376,2.0
reyranella_massiliensis,32.0,31.015049197329837,4.0
ferrimonas_balearica,28.0,30.269110969597854,4.0
pseudomonas_citronellolis,29.0,30.626915951021633,1.0
methylobacterium_phyllosphaerae,28.0,29.826012935824647,0.0
streptomyces_alboviridis,28.0,26.18983850295758,3.0
gloeobacter_violaceus,26.0,35.799668506200874,1.0
flavobacterium_soli,27.0,24.478701127705488,1.0
thiolapillus_brandeum,35.0,33.019075520779836,1.0
atopococcus_tabaci,29.0,35.98436997541669,1.0
ophiostoma_piceae,25.0,22.380233244707433,3.0
acaricomes_phytoseiuli,25.0,32.70317967195805,2.0
pyrococcus_horikoshii,95.0,86.07794977397205,4.0
streptomyces_pseudovenezuelae,27.0,27.093873603803424,1.0
ralstonia_insidiosa,31.0,29.739253965361858,3.0
corynebacterium_argentoratense,29.0,37.232393830727844,4.0
corynebacterium_frankenforstense,29.0,30.84924888301593,2.0
lampropedia_cohaerens,38.0,30.560672937581664,0.0
solirubrobacter_soli,28.0,27.204413844149787,3.0
candida_albicans,26.0,25.874775759710637,3.0
fusarium_culmorum,24.0,22.347969075009217,4.0
nocardia_soli,28.0,25.640071192266383,4.0
chryseobacterium_ureilyticum,28.0,26.815053562746627,4.0
phaeobacter_inhibens,24.0,25.458352825573076,3.0
streptomyces_hokutonensis,28.0,26.902653581367396,1.0
dermacoccus_nishinomiyaensis,31.0,30.777733308172987,1.0
xylella_fastidiosa,27.0,27.97275859278005,1.0
tomitella_biformata,17.0,26.32939323092173,4.0
amphritea_japonica,20.0,20.43202803741105,0.0
citrobacter_sedlakii,32.0,32.08078562321352,3.0
pectobacterium_wasabiae,27.0,29.074227166946272,0.0
methylocella_silvestris,23.0,28.11569396820523,1.0
lactobacillus_paralimentarius,31.0,30.33288660203864,2.0
paraburkholderia_terricola,30.0,30.835764105857145,4.0
sinomonas_atrocyanea,28.0,28.065514756927325,3.0
pseudomonas_zeshuii,28.0,25.50143743910658,2.0
mesoplasma_grammopterae,30.0,25.55733207262964,3.0
xanthomonas_translucens,27.0,26.888588760705208,1.0
methylomonas_methanica,28.0,24.55961081992337,0.0
agrobacterium_tumefaciens,28.0,29.087211469743565,2.0
desulfobulbus_elongatus,36.0,27.14570697780801,3.0
corynebacterium_doosanense,28.0,27.51434183861686,4.0
pontibacillus_marinus,30.0,31.948374893558466,1.0
acinetobacter_parvus,30.0,30.13512771281011,3.0
chryseobacterium_caeni,29.0,27.95964625667,1.0
colletotrichum_fioriniae,25.0,24.03910284787528,1.0
delftia_lacustris,29.0,24.074703016111304,2.0
streptomyces_fradiae,27.0,26.930531614019817,4.0
streptococcus_thermophilus,38.0,31.761215331437167,0.0
bacillus_methylotrophicus,30.0,27.449113288104243,1.0
lactobacillus_coryniformis,32.0,29.92336831845176,0.0
shewanella_woodyi,16.0,20.392340606808666,2.0
thioclava_pacifica,28.0,30.678625450271035,1.0
stereum_hirsutum,25.0,25.462194823431293,0.0
vibrio_renipiscarius,25.0,26.305043257221126,2.0
brachybacterium_muris,31.0,28.63381934086393,2.0
mesorhizobium_amorphae,29.0,26.884776291086478,2.0
sporolactobacillus_laevolacticus,29.0,31.346813080862397,0.0
acidovorax_oryzae,26.0,25.053816258992665,2.0
nannizzia_gypsea,25.0,25.16405581354065,4.0
phlebiopsis_gigantea,24.0,25.630456930891658,4.0
roseomonas_aerilata,30.0,29.448629043834423,3.0
bordetella_petrii,34.0,31.128199002877743,2.0
scardovia_wiggsiae,35.0,36.51113481655014,0.0
pseudomonas_geniculata,26.0,28.72461060311196,4.0
actinokineospora_spheciospongiae,28.0,23.48244830850857,4.0
gluconobacter_roseus,26.0,26.018378041184583,1.0
thermomonas_hydrothermalis,51.0,39.14075190340223,0.0
pelagibaca_bermudensis,30.0,28.305827432207593,4.0
lactobacillus_composti,34.0,28.979640335949682,2.0
corynebacterium_terpenotabidum,35.0,27.839915527494412,1.0
chryseobacterium_formosense,29.0,26.83573034533782,4.0
hymenobacter_aerophilus,25.0,31.472507741033404,1.0
streptomyces_flavovirens,28.0,23.89536054909385,4.0
achromobacter_insuavis,34.0,28.797155553231804,1.0
paenibacillus_alvei,31.0,29.41207368158372,2.0
desulfovibrio_longus,35.0,30.74491990699989,4.0
pseudoglutamicibacter_albus,35.0,35.112691965429384,4.0
nocardia_salmonicida,28.0,25.116899317011452,2.0
clostridium_algidicarnis,22.0,35.07218919486436,2.0
actinopolyspora_mortivallis,41.0,33.65670922639343,2.0
chromohalobacter_salexigens,32.0,28.17920621612558,1.0
psychroflexus_tropicus,29.0,22.111064577336734,4.0
alishewanella_aestuarii,28.0,29.283831314956807,1.0
hydrogenibacillus_schlegelii,60.0,56.990788357401115,3.0
ewingella_americana,30.0,28.138710746948792,4.0
fusarium_fujikuroi,25.0,23.371748798596727,1.0
nocardia_testacea,27.0,28.846346760213926,2.0
rhodococcus_erythropolis,28.0,26.623127315017122,2.0
thermosipho_atlanticus,65.0,69.80417674692077,4.0
methanocaldococcus_vulcanius,80.0,73.28402982927378,1.0
robiginitalea_biformata,30.0,33.038689108631736,1.0
candida_parapsilosis,25.0,26.266160667872516,4.0
rhodococcus_triatomae,28.0,26.859449629375753,4.0
erwinia_pyrifoliae,29.0,28.292752316800005,1.0
mesoplasma_florum,30.0,25.811254015529784,2.0
ochrobactrum_pseudogrignonense,30.0,28.18431528755402,0.0
acinetobacter_beijerinckii,29.0,30.15709101241509,1.0
deferrisoma_camini,50.0,51.77386181764395,3.0
pseudomonas_graminis,26.0,27.73150787350118,4.0
pandoraea_oxalativorans,28.0,30.971492788160283,1.0
pseudomonas_caricapapayae,27.0,25.98808500627091,3.0
salinisphaera_hydrothermalis,28.0,29.53005810885457,2.0
pseudomonas_mandelii,30.0,27.233603670062436,2.0
acidiphilium_angustum,20.0,19.51573717184677,0.0
verminephrobacter_eiseniae,28.0,25.424651225225137,0.0
mycobacterium_farcinogenes,36.0,33.2079923234591,3.0
magnetospirillum_moscoviense,28.0,25.52577916979775,4.0
