,true,pred,kfold
flavobacterium_filum,27.0,27.442947672705923,4.0
rhizobium_tibeticum,28.0,27.60881547818688,4.0
pichia_kudriavzevii,24.0,25.590135173181846,0.0
methylophaga_thiooxydans,28.0,28.42041402636354,3.0
staphylococcus_vitulinus,37.0,35.86682678095989,2.0
penicillium_steckii,24.0,23.265769251510427,2.0
methanocella_paludicola,37.0,30.884440000637223,3.0
mycoplasma_gallinarum,37.0,36.283837603431024,4.0
nosocomiicoccus_ampullae,32.0,33.70410705439739,2.0
acinetobacter_soli,29.0,30.087606028894736,0.0
malassezia_globosa,30.0,25.386713083370378,3.0
lactobacillus_malefermentans,29.0,29.881142215112998,0.0
thiocystis_violascens,25.0,24.64546354232247,0.0
slackia_piriformis,37.0,39.505400909276325,1.0
komagataeibacter_europaeus,30.0,30.968561457495962,4.0
bacillus_muralis,30.0,27.075407313208853,4.0
lachnoanaerobaculum_saburreum,37.0,33.21694715438302,0.0
mycoplasma_glycophilum,37.0,42.13059402339153,2.0
selenomonas_bovis,37.0,36.79288965044802,3.0
leptotrichia_shahii,37.0,37.40981995889695,1.0
prevotella_saccharolytica,37.0,35.588233546594935,0.0
collimonas_arenae,28.0,27.125941046401785,2.0
colletotrichum_nymphaeae,20.0,24.298438904972393,1.0
chryseolinea_serpens,25.0,25.418150810690243,1.0
corynebacterium_efficiens,37.0,32.113942698816615,0.0
haloferax_prahovense,37.0,38.435626791816034,4.0
bacillus_pseudofirmus,31.0,31.471190737586294,4.0
neisseria_elongata,33.0,33.67219023595361,4.0
flavobacterium_piscis,30.0,24.56752164779122,0.0
methanoplanus_limicola,34.0,31.885611890049297,1.0
ornithinibacillus_californiensis,30.0,33.546105937342006,0.0
clostridium_septicum,37.0,37.41135203668626,1.0
cycloclasticus_pugetii,20.0,25.998879985193565,0.0
listeria_seeligeri,36.0,33.08062721125774,2.0
rhynchosporium_secalis,15.0,21.667016581873252,0.0
vibrio_atlanticus,25.0,25.016446398597036,4.0
enhygromyxa_salina,30.0,33.136701639278584,3.0
chryseobacterium_piperi,29.0,27.61302506753953,1.0
alicyclobacillus_ferrooxydans,30.0,30.208294467310264,0.0
longispora_albida,28.0,24.8720467556527,4.0
desulfitobacterium_hafniense,34.0,34.25725706038888,0.0
halanaerobium_saccharolyticum,37.0,32.62396180460008,1.0
streptomyces_decoyicus,29.0,27.500330026729753,3.0
vibrio_quintilis,28.0,30.799268777950456,3.0
aeromicrobium_erythreum,33.0,28.121122645240103,4.0
acinetobacter_johnsonii,29.0,27.74431752988847,1.0
oceanobacillus_caeni,32.0,35.24163206038888,0.0
jannaschia_rubra,25.0,26.810090350013052,4.0
comamonas_composti,28.0,30.133562373023306,4.0
sphingobium_ummariense,28.0,28.337552623133018,0.0
bacillus_cellulosilyticus,32.0,30.69284045526536,1.0
bacillus_novalis,30.0,31.792505549292837,4.0
photobacterium_sanctipauli,28.0,26.869925268813894,2.0
dokdonia_donghaensis,30.0,23.928308085779502,0.0
kordiimonas_gwangyangensis,36.0,26.940748270137956,3.0
corynebacterium_ulceribovis,37.0,34.82967145858224,0.0
campylobacter_showae,37.0,38.801383571009,0.0
fretibacterium_fastidiosum,37.0,41.03415994534997,4.0
hydrocarboniphaga_effusa,29.0,26.891967771740276,1.0
carnimonas_nigrificans,30.0,31.86726575671022,3.0
celeribacter_indicus,25.0,29.60340285131486,1.0
lactobacillus_salivarius,37.0,40.3822014797738,4.0
actinomyces_radicidentis,37.0,31.627086694820573,3.0
capnocytophaga_sputigena,37.0,33.624132750721294,1.0
mycobacterium_colombiense,37.0,33.05486929246934,1.0
streptomyces_ipomoeae,27.0,28.524103220089128,3.0
actinomyces_suimastitidis,37.0,36.940990046839076,0.0
lactobacillus_shenzhenensis,37.0,31.587466963455007,2.0
xanthomonas_pisi,27.0,29.552028415890057,1.0
methylobacter_tundripaludum,22.0,26.537135420532543,1.0
rhizobium_sullae,28.0,28.796833093746354,3.0
bacillus_marmarensis,30.0,29.722131327967002,0.0
paenibacillus_borealis,30.0,27.359544523879812,2.0
mycobacterium_wolinskyi,32.0,33.232432650428095,4.0
aliivibrio_logei,18.0,24.285202311377798,4.0
nevskia_soli,28.0,27.879645632605826,4.0
bacillus_boroniphilus,30.0,30.118201979324148,2.0
clostridium_cellulolyticum,35.0,30.722695903162315,0.0
castellaniella_caeni,28.0,31.235759790523698,3.0
mycobacterium_kyorinense,37.0,33.442150171383076,3.0
paraburkholderia_mimosarum,30.0,29.966015147071158,4.0
timonella_senegalensis,30.0,27.856773146316335,2.0
haemophilus_haemolyticus,37.0,35.623535441260614,4.0
bdellovibrio_bacteriovorus,28.0,28.946723984580313,4.0
psychrobacter_phenylpyruvicus,31.0,26.789832838699148,2.0
herbaspirillum_frisingense,35.0,28.748210715155874,4.0
lactobacillus_nasuensis,30.0,34.725373553138056,4.0
achromobacter_insolitus,33.0,28.79339940963204,0.0
spiroplasma_diminutum,28.0,25.798841531856706,3.0
bordetella_bronchiseptica,36.0,31.397332743982627,0.0
janibacter_limosus,29.0,26.02237106196575,2.0
yersinia_frederiksenii,30.0,29.267503337244346,0.0
enhydrobacter_aerosaccus,37.0,29.868083285193716,4.0
ceraceosorus_bombacis,24.0,22.686361368282487,3.0
flavobacterium_columnare,23.0,27.895626353125845,4.0
bartonella_florencae,37.0,34.37120969710763,0.0
helicobacter_acinonychis,37.0,33.97425628535442,2.0
jeotgalibacillus_soli,30.0,27.314094313308523,2.0
lactobacillus_ruminis,35.0,37.48906331835573,3.0
xenorhabdus_hominickii,30.0,29.018437938074424,0.0
roseburia_inulinivorans,37.0,39.47182632319622,2.0
thioalkalimicrobium_cyclicum,28.0,24.22190547816448,2.0
bacillus_subtilis,30.0,27.70046401850872,2.0
pseudomonas_fluorescens,28.0,26.71081429301088,3.0
centipeda_periodontii,37.0,33.54296951184777,4.0
pseudomonas_bauzanensis,28.0,29.980149446220715,1.0
kaistia_adipata,31.0,29.364713724239518,3.0
riemerella_anatipestifer,37.0,32.052954314442,1.0
bacillus_simplex,29.0,27.81050996671227,4.0
chryseobacterium_jeonii,16.0,25.20671613631661,0.0
streptomyces_cyanoalbus,27.0,28.17974639765911,2.0
streptococcus_phocae,35.0,33.74804647384103,0.0
gemmobacter_megaterium,28.0,30.563131387813737,3.0
hyphomonas_jannaschiana,30.0,27.571651743750845,4.0
lactobacillus_sharpeae,30.0,33.12352758227175,3.0
nocardia_brasiliensis,33.0,29.55382280240563,4.0
lactobacillus_algidus,18.0,27.541872499676067,1.0
penicillium_oxalicum,24.0,24.146785913200695,1.0
jannaschia_aquimarina,30.0,27.334431050510723,1.0
alloscardovia_omnicolens,37.0,37.77019482432192,3.0
daedalea_quercina,24.0,23.410960749964072,0.0
coprococcus_catus,37.0,35.83943748304399,1.0
lactobacillus_hordei,30.0,29.66142042098458,0.0
acinetobacter_bouvetii,30.0,30.438211496456315,3.0
enterobacter_hormaechei,32.0,31.92766763100179,1.0
sclerotinia_borealis,8.0,22.38621497981243,2.0
pirellula_staleyi,26.0,26.36297471938546,0.0
azospira_oryzae,33.0,31.973296938629467,1.0
helicobacter_heilmannii,37.0,37.08235555468386,3.0
trichophyton_equinum,27.0,25.407545813247488,2.0
paenibacillus_pectinilyticus,30.0,28.30723340926583,0.0
nocardia_vermiculata,29.0,30.438816188068706,1.0
mycobacterium_chlorophenolicum,31.0,32.494211252315694,3.0
lactobacillus_kalixensis,37.0,38.27795560775216,0.0
mycobacterium_rhodesiae,36.0,33.954482802078054,2.0
corynebacterium_appendicis,37.0,37.1520858567756,0.0
porphyromonas_asaccharolytica,37.0,35.50495679793771,0.0
paenibacillus_antarcticus,19.0,26.905469949825456,3.0
vibrio_ruber,27.0,29.629642256423757,2.0
deinococcus_grandis,26.0,24.81874090014284,3.0
streptomyces_noursei,27.0,26.935638068409283,1.0
campylobacter_hyointestinalis,37.0,37.36371045885866,3.0
lactobacillus_amylovorus,37.0,36.891515310390645,3.0
coccidioides_posadasii,24.0,26.0026882160714,4.0
staphylococcus_auricularis,37.0,36.30997617659982,0.0
demequina_sediminicola,28.0,29.970629977088247,4.0
bacillus_fastidiosus,30.0,31.226517556400616,1.0
mycobacterium_abscessus,35.0,33.73514276324099,3.0
maribacter_dokdonensis,28.0,23.63174450227769,1.0
phaeospirillum_fulvum,26.0,25.280416087488486,0.0
alteromonas_mediterranea,23.0,27.156619795486257,2.0
amycolatopsis_decaplanina,29.0,28.64381408521684,1.0
tenacibaculum_ovolyticum,15.0,21.61460645614083,0.0
simkania_negevensis,25.0,34.19844890467815,2.0
millisia_brevis,29.0,30.650278924198467,1.0
pseudovibrio_axinellae,24.0,28.711164065524862,2.0
parabacteroides_distasonis,37.0,34.68762212572878,3.0
gelidibacter_algens,18.0,21.013753660842703,2.0
insolitispirillum_peregrinum,28.0,29.636561749668438,1.0
streptomyces_bungoensis,28.0,28.685239847286393,3.0
brevibacillus_brevis,33.0,30.0389264805034,1.0
levilinea_saccharolytica,37.0,34.62200667166861,1.0
taylorella_equigenitalis,37.0,33.773942546228724,0.0
streptococcus_plurextorum,37.0,35.84477138349565,1.0
lactobacillus_animalis,37.0,38.05163353511842,1.0
spiroplasma_chrysopicola,30.0,31.89214067349938,4.0
hydrococcus_rivularis,20.0,29.07994150945695,1.0
chelatococcus_daeguensis,37.0,33.846650847122,2.0
methanobacterium_lacus,30.0,31.791612680538346,3.0
arthrobotrys_oligospora,24.0,25.17913490114992,3.0
lactobacillus_saerimneri,37.0,34.89194970904177,3.0
comamonas_testosteroni,29.0,27.65784240595989,2.0
debaryomyces_fabryi,24.0,25.980398233516862,3.0
acidisphaera_rubrifaciens,30.0,27.407031344275747,4.0
gordonia_jacobaea,28.0,29.85020978866036,0.0
salimicrobium_salexigens,37.0,32.40322427640466,4.0
bacillus_lentus,30.0,29.626998184414227,1.0
formosa_agariphila,21.0,25.627180384497915,4.0
bacillus_shackletonii,30.0,32.94040067611154,0.0
geoalkalibacter_subterraneus,37.0,31.279046343665396,4.0
natrialba_taiwanensis,37.0,33.85428770003732,0.0
bacteroides_clarus,37.0,34.9604198319629,1.0
halomonas_titanicae,37.0,26.919209050040518,4.0
cohnella_thermotolerans,32.0,32.54951213489083,4.0
streptomyces_tsukubensis,28.0,26.524587401077078,2.0
lacinutrix_algicola,18.0,16.927728251795127,0.0
streptomyces_griseoluteus,27.0,29.110437510700542,1.0
oceanospirillum_maris,29.0,24.73050790606325,3.0
spirosoma_panaciterrae,28.0,25.466724165603445,2.0
dehalobacter_restrictus,30.0,36.05927091418093,3.0
paenibacillus_kribbensis,29.0,30.364356754513103,1.0
cellulosimicrobium_funkei,31.0,27.367025430782487,3.0
leishmania_infantum,25.0,27.409162291213796,2.0
bacillus_psychrosaccharolyticus,18.0,29.02764634976891,4.0
bacillus_tequilensis,30.0,29.197703416927506,3.0
coniosporium_apollinis,25.0,25.726539896827017,4.0
arhodomonas_aquaeolei,33.0,32.79681974230593,3.0
streptococcus_cristatus,37.0,35.84399926492723,1.0
salpingoeca_rosetta,25.0,18.43985283205064,1.0
desulfonatronum_thiodismutans,36.0,30.86845617185143,4.0
stenotrophomonas_koreensis,31.0,31.270427473708914,2.0
mariniradius_saccharolyticus,28.0,24.90051011930016,4.0
planktotalea_frisia,20.0,22.262180383785417,3.0
bacillus_luciferensis,30.0,29.100422261448223,1.0
listeria_ivanovii,36.0,33.223751123531514,3.0
aeromonas_sobria,31.0,29.66971548018868,0.0
pseudomonas_mendocina,34.0,30.118489817957236,0.0
nocardiopsis_alkaliphila,28.0,27.843042429073503,3.0
haloterrigena_thermotolerans,37.0,36.432286986038015,2.0
mycoplasma_molare,37.0,35.65153372118028,1.0
streptococcus_ratti,37.0,35.28202398238595,0.0
streptomyces_diastatochromogenes,27.0,26.07806592760866,3.0
campylobacter_gracilis,37.0,35.649784811660574,2.0
sphingomonas_phyllosphaerae,27.0,28.21227813594036,2.0
lachancea_dasiensis,23.0,22.81146554837731,4.0
sphingobium_chungbukense,29.0,28.992829875330283,0.0
oligella_ureolytica,33.0,32.190727289303,3.0
mesonia_mobilis,28.0,27.69210220210247,2.0
streptococcus_devriesei,34.0,37.24294286547487,3.0
nitrincola_lacisaponensis,37.0,24.402013548538015,2.0
cladophialophora_bantiana,27.0,25.98625016042741,1.0
staphylococcus_pettenkoferi,37.0,37.87470031611614,2.0
methylocystis_rosea,26.0,31.453154919834454,1.0
mycoplasma_iowae,37.0,31.044561441524674,3.0
entomoplasma_luminosum,30.0,27.831026132686784,3.0
exidia_glandulosa,24.0,22.47599607287233,3.0
pararhodospirillum_photometricum,25.0,27.31853799710778,4.0
haemophilus_parasuis,37.0,36.14957023493938,2.0
gramella_forsetii,24.0,24.026453073604753,3.0
lewinella_cohaerens,27.0,24.262368754724815,0.0
pseudomonas_brassicacearum,28.0,27.90116100202111,4.0
bacillus_gaemokensis,30.0,32.033673838953334,0.0
eubacterium_limosum,37.0,34.62548160383256,1.0
planobispora_rosea,28.0,27.335378416702078,2.0
porphyromonas_cangingivalis,37.0,36.774650810451824,1.0
pediococcus_damnosus,26.0,27.769073256179617,2.0
mycoplasma_pirum,37.0,32.70209753343614,1.0
chromohalobacter_israelensis,29.0,31.26207710139446,2.0
aspergillus_versicolor,24.0,24.26207263884957,0.0
mycobacterium_africanum,37.0,31.33992362849407,2.0
nitrosomonas_cryotolerans,26.0,24.721084879737173,4.0
turicella_otitidis,37.0,38.85014140436204,1.0
clostridium_sticklandii,36.0,33.45104150662927,4.0
chryseobacterium_haifense,29.0,27.812524394373252,0.0
nocardia_asteroides,31.0,28.159814433435752,0.0
bipolaris_victoriae,25.0,24.13306623278444,3.0
methyloceanibacter_caenitepidi,35.0,29.61122381517442,1.0
clavibacter_michiganensis,28.0,28.130481051306997,4.0
leptospira_alstonii,30.0,26.44337058894329,2.0
bacillus_indicus,30.0,29.35414247403649,4.0
lactobacillus_delbrueckii,37.0,35.64696479670696,2.0
natrialba_aegyptia,37.0,35.74648338386567,1.0
vibrio_harveyi,29.0,27.900878505091026,0.0
tetrasphaera_australiensis,28.0,28.514375456497,2.0
methanosarcina_horonobensis,37.0,31.876992778162315,0.0
flavobacterium_antarcticum,16.0,23.05647428450997,0.0
corynebacterium_pseudodiphtheriticum,35.0,31.34368400464562,4.0
streptacidiphilus_oryzae,28.0,29.13399343381432,4.0
snodgrassella_alvi,37.0,32.67946653256921,4.0
marinobacter_daepoensis,30.0,31.58858449874337,0.0
pediococcus_acidilactici,35.0,35.53551018068345,1.0
nitrobacter_hamburgensis,28.0,28.404473857263877,0.0
desulfovibrio_alkalitolerans,40.0,34.714228747577984,1.0
streptomyces_auratus,28.0,27.033034609656607,4.0
chryseobacterium_luteum,28.0,29.116667078833853,4.0
mitsuokella_multacida,37.0,35.94098195263894,1.0
fusarium_verticillioides,25.0,24.856147821529557,3.0
listeria_welshimeri,36.0,34.3352983080595,2.0
natronobacterium_gregoryi,37.0,35.559688864441235,1.0
ruminococcus_gnavus,37.0,35.40507345090417,4.0
pseudonocardia_acaciae,37.0,29.321744688674734,2.0
mycobacterium_immunogenum,35.0,31.491206892654226,2.0
aliifodinibius_roseus,28.0,33.16025876829179,1.0
mycoplasma_hyorhinis,37.0,40.08039625106271,0.0
bacillus_flexus,29.0,30.6828361314338,0.0
prevotella_bergensis,37.0,35.927581845016796,1.0
thiomicrospira_kuenenii,25.0,24.4598739229887,2.0
penicillium_rubens,24.0,24.01855445735149,2.0
corynebacterium_phocae,37.0,35.50589330611642,0.0
moritella_viscosa,16.0,20.913289622644736,0.0
cellvibrio_japonicus,37.0,31.440119798763444,3.0
tetragenococcus_solitarius,37.0,32.70784568616899,1.0
mycobacterium_neworleansense,37.0,32.58182721911257,3.0
lactobacillus_zymae,34.0,32.766964014156514,3.0
oenococcus_kitaharae,30.0,32.0271440309089,0.0
aerococcus_christensenii,34.0,35.4522116650155,4.0
promicromonospora_kroppenstedtii,28.0,28.70198827563112,3.0
corallococcus_coralloides,28.0,28.844444044753835,2.0
gonapodya_prolifera,20.0,25.251435874195415,1.0
bacillus_rhizosphaerae,28.0,28.41407926497872,0.0
erysipelothrix_tonsillarum,37.0,33.52305227099245,3.0
mycobacterium_pseudoshottsii,26.0,34.71422010241335,3.0
streptococcus_equi,37.0,34.77765571901353,1.0
alistipes_timonensis,37.0,37.77795768611126,2.0
verrucosispora_maris,28.0,31.598537085743267,1.0
trichoderma_harzianum,25.0,25.846187361404226,2.0
desulfosporosinus_youngiae,35.0,30.632291392664268,0.0
planococcus_antarcticus,18.0,25.078044490198447,0.0
mycobacterium_nebraskense,34.0,33.92586028406175,1.0
dickeya_dianthicola,30.0,30.523414667232682,3.0
actinomyces_nasicola,37.0,32.39452911250286,2.0
mycobacterium_franklinii,34.0,31.657795007808854,3.0
penicillium_roqueforti,24.0,23.71218069014962,0.0
parachlamydia_acanthamoebae,25.0,34.188503550391474,4.0
novosphingobium_lentum,20.0,27.41679197130983,3.0
leptomonas_pyrrhocoris,25.0,26.956279810054948,3.0
pectobacterium_carotovorum,27.0,28.609731702299435,1.0
paenibacillus_graminis,30.0,28.201438235144888,4.0
magnetospirillum_magnetotacticum,30.0,26.556239413123404,4.0
leuconostoc_gelidum,24.0,24.992553519110952,4.0
lechevalieria_aerocolonigenes,28.0,27.95750242052858,3.0
rhizobium_selenitireducens,30.0,29.849112795691763,4.0
listeria_newyorkensis,30.0,31.539165266677664,2.0
mycobacterium_arupense,37.0,33.05287702498849,0.0
pseudomonas_composti,28.0,30.603411729915788,3.0
rhodococcus_rhodochrous,29.0,32.366367696018536,1.0
bartonella_alsatica,37.0,37.81506307540353,0.0
clostridium_litorale,29.0,29.586904295608328,2.0
zobellia_uliginosa,26.0,25.08844381151979,3.0
neisseria_flavescens,37.0,33.57655884155782,1.0
trichophyton_interdigitale,26.0,25.539050157650163,3.0
pediococcus_claussenii,31.0,27.031228350501333,4.0
lactobacillus_sucicola,30.0,31.33407354185136,1.0
sphaerotilus_natans,26.0,27.006648181171734,1.0
natronococcus_occultus,37.0,37.234489993433314,0.0
streptomyces_scabiei,28.0,26.818608401508648,1.0
methylomicrobium_album,30.0,26.4319030327514,1.0
gordonia_alkanivorans,30.0,29.434682615920828,2.0
leishmania_braziliensis,25.0,25.581078885288555,1.0
prevotella_nigrescens,37.0,36.80380034276994,1.0
rhodococcus_koreensis,29.0,29.3102112370569,3.0
kazachstania_africana,24.0,20.951589639766862,3.0
moritella_dasanensis,10.0,17.55059366117028,4.0
corynebacterium_bovis,36.0,27.910245665237234,2.0
paenibacillus_larvae,32.0,33.25684575925378,4.0
xanthophyllomyces_dendrorhous,21.0,22.16532091985253,4.0
shewanella_frigidimarina,16.0,20.338247069045828,2.0
crinalium_epipsammum,25.0,25.619405345300986,0.0
lactobacillus_kullabergensis,33.0,36.24294572649782,3.0
sulfurospirillum_barnesii,30.0,28.49963575182741,3.0
methanobrevibacter_arboriphilus,37.0,30.12835245023278,4.0
acinetobacter_venetianus,29.0,29.705862330298697,4.0
sulfuricurvum_kujiense,25.0,28.41197709928063,4.0
entamoeba_histolytica,35.0,27.881803567989518,3.0
nocardia_cerradoensis,29.0,29.92890716426067,2.0
chlorobium_ferrooxidans,25.0,28.27671790949993,2.0
myroides_xuanwuensis,28.0,31.115171031336143,0.0
streptobacillus_felis,37.0,40.530732439856806,4.0
capnocytophaga_canis,37.0,34.094997881145794,1.0
serinicoccus_marinus,30.0,29.189779337032487,3.0
porphyromonas_levii,37.0,32.051978663782435,0.0
cesiribacter_andamanensis,33.0,31.046635864467937,1.0
sphingobium_japonicum,29.0,25.618348845168875,2.0
reinekea_blandensis,28.0,25.65882449040917,4.0
aequorivita_viscosa,28.0,27.9413147526819,3.0
anncaliia_algerae,30.0,37.571290739700125,2.0
pseudobutyrivibrio_xylanivorans,38.0,40.495146082740106,4.0
paenarthrobacter_aurescens,30.0,29.205537565872,2.0
nonlabens_ulvanivorans,22.0,23.837096766809776,0.0
magnetospirillum_marisnigri,28.0,27.976617582961843,2.0
campylobacter_sputorum,37.0,34.92898070642503,1.0
clostridium_chauvoei,37.0,36.703048037390985,4.0
nocardia_kruczakiae,29.0,31.274140910486533,0.0
domibacillus_robiginosus,30.0,30.149673060755088,0.0
nocardia_mikamii,28.0,30.454366282800986,0.0
exiguobacterium_aurantiacum,30.0,31.178761480541546,1.0
aspergillus_terreus,26.0,27.653025506229717,1.0
cryobacterium_roopkundense,8.0,23.903968570919353,1.0
hoyosella_altamirensis,29.0,30.096042512150127,1.0
neisseria_mucosa,34.0,34.638070353195,2.0
corynebacterium_pyruviciproducens,37.0,39.126813487390834,0.0
stackebrandtia_nassauensis,29.0,31.15497022448366,3.0
stachybotrys_chartarum,24.0,24.544938810989187,2.0
polyangium_brachysporum,26.0,27.916658638210613,1.0
enterococcus_ureilyticus,37.0,32.71660238085573,3.0
variovorax_boronicumulans,28.0,26.380685576125906,2.0
pseudoalteromonas_translucida,27.0,21.935546930416276,3.0
clostridium_novyi,37.0,36.89901884017404,0.0
aliivibrio_salmonicida,10.0,22.021281794885947,0.0
nocardia_jejuensis,29.0,27.90627984891442,4.0
vibrio_toranzoniae,28.0,25.064051913123404,4.0
allokutzneria_albata,28.0,30.30686765490358,3.0
burkholderia_vietnamiensis,29.0,31.347036417110612,3.0
thalassobacter_stenotrophicus,25.0,25.781289653162315,0.0
photobacterium_halotolerans,28.0,29.68438796887902,4.0
paraburkholderia_caledonica,30.0,28.97577100573366,3.0
sphingomonas_yabuuchiae,30.0,28.3991080505565,1.0
reyranella_massiliensis,32.0,28.29509504256661,0.0
ferrimonas_balearica,28.0,29.94101934323815,4.0
pseudomonas_citronellolis,29.0,30.916477258785417,3.0
methylobacterium_phyllosphaerae,28.0,28.45561039278062,1.0
streptomyces_alboviridis,28.0,26.744406985144888,4.0
gloeobacter_violaceus,26.0,29.044106559137656,0.0
flavobacterium_soli,27.0,23.65781570307903,2.0
thiolapillus_brandeum,35.0,29.60186761447938,1.0
legionella_moravica,37.0,34.4198589879114,3.0
atopococcus_tabaci,29.0,35.90622167478112,4.0
ophiostoma_piceae,25.0,22.950802134375845,4.0
cronobacter_universalis,37.0,32.61218286387615,2.0
acaricomes_phytoseiuli,25.0,32.46591764269655,3.0
streptomyces_pseudovenezuelae,27.0,27.61100173823528,2.0
moraxella_cuniculi,37.0,37.23742800781282,1.0
ralstonia_insidiosa,31.0,28.281317995887076,4.0
corynebacterium_argentoratense,29.0,37.46774061141427,0.0
corynebacterium_frankenforstense,29.0,36.28584508786706,4.0
bartonella_elizabethae,37.0,34.37380151639489,4.0
lampropedia_cohaerens,38.0,28.323564299270437,2.0
solirubrobacter_soli,28.0,24.059804686233328,2.0
mycobacterium_malmoense,37.0,34.88805585680788,3.0
helicobacter_typhlonius,37.0,40.80023126493005,4.0
candida_albicans,26.0,24.682027415613486,0.0
fusarium_culmorum,24.0,24.437810776920635,1.0
nocardia_soli,28.0,28.58988249132188,1.0
chryseobacterium_ureilyticum,28.0,27.422288225989615,4.0
phaeobacter_inhibens,24.0,26.757318095545127,0.0
streptomyces_hokutonensis,28.0,27.730443724319265,2.0
dermacoccus_nishinomiyaensis,31.0,28.337293223718955,0.0
xylella_fastidiosa,27.0,25.80118992754968,1.0
tomitella_biformata,17.0,25.9295960026819,3.0
amphritea_japonica,20.0,25.272605227332388,4.0
anaerofustis_stercorihominis,37.0,36.63765418359788,1.0
citrobacter_sedlakii,32.0,33.34065692315606,4.0
pectobacterium_wasabiae,27.0,29.966600187942312,2.0
methylocella_silvestris,23.0,27.347860391719987,3.0
haloferax_sulfurifontis,37.0,37.91082914290841,0.0
lactobacillus_paralimentarius,31.0,30.68977022001298,1.0
paraburkholderia_terricola,30.0,30.783025340418174,0.0
algoriphagus_mannitolivorans,37.0,27.25453596005944,4.0
enterococcus_gallinarum,37.0,37.37321591207536,1.0
sinomonas_atrocyanea,28.0,28.479591139480398,2.0
