,true,pred,kfold
kordiimonas_gwangyangensis,36.0,28.8125,0.0
fretibacterium_fastidiosum,37.0,32.15068493150685,3.0
hydrocarboniphaga_effusa,29.0,28.42222222222222,4.0
carnimonas_nigrificans,30.0,28.342105263157894,4.0
celeribacter_indicus,25.0,28.953846153846154,0.0
actinomyces_radicidentis,37.0,29.1,0.0
capnocytophaga_sputigena,37.0,30.611842105263158,4.0
streptomyces_ipomoeae,27.0,25.789473684210527,2.0
xanthomonas_pisi,27.0,27.87878787878788,0.0
methylobacter_tundripaludum,22.0,29.743589743589745,2.0
rhizobium_sullae,28.0,29.26,1.0
bacillus_marmarensis,30.0,29.23913043478261,0.0
paenibacillus_borealis,30.0,28.259615384615383,4.0
mycobacterium_wolinskyi,32.0,30.304347826086957,0.0
aliivibrio_logei,18.0,20.897970588235292,2.0
nevskia_soli,28.0,27.710526315789473,1.0
bacillus_boroniphilus,30.0,30.47222222222222,3.0
clostridium_cellulolyticum,35.0,20.897970588235292,2.0
castellaniella_caeni,28.0,28.709302325581394,0.0
paraburkholderia_mimosarum,30.0,28.709302325581394,0.0
timonella_senegalensis,30.0,32.15068493150685,3.0
bdellovibrio_bacteriovorus,28.0,33.48780487804878,0.0
psychrobacter_phenylpyruvicus,31.0,32.51086956521739,1.0
herbaspirillum_frisingense,35.0,29.73611111111111,1.0
lactobacillus_nasuensis,30.0,30.209302325581394,3.0
achromobacter_insolitus,33.0,30.507142857142856,2.0
spiroplasma_diminutum,28.0,20.45183606557377,0.0
bordetella_bronchiseptica,36.0,31.86842105263158,3.0
janibacter_limosus,29.0,30.19005263157895,4.0
yersinia_frederiksenii,30.0,31.407894736842106,4.0
ceraceosorus_bombacis,24.0,21.407894736842106,4.0
flavobacterium_columnare,23.0,28.878205128205128,2.0
thermogemmatispora_carboxidivorans,55.0,32.84375,3.0
jeotgalibacillus_soli,30.0,30.91176470588235,2.0
lactobacillus_ruminis,35.0,34.70454545454545,3.0
xenorhabdus_hominickii,30.0,26.950261538461536,4.0
thioalkalimicrobium_cyclicum,28.0,25.77659574468085,1.0
bacillus_subtilis,30.0,28.259615384615383,4.0
pseudomonas_fluorescens,28.0,28.41269841269841,4.0
pseudomonas_bauzanensis,28.0,29.91891891891892,1.0
kaistia_adipata,31.0,29.42105263157895,4.0
riemerella_anatipestifer,37.0,34.87234042553192,4.0
bacillus_simplex,29.0,29.14,0.0
chryseobacterium_jeonii,16.0,27.206521739130434,3.0
streptomyces_cyanoalbus,27.0,28.706521739130434,3.0
vulcanisaeta_souniana,85.0,89.14634146341463,3.0
streptococcus_phocae,35.0,33.05769230769231,0.0
gemmobacter_megaterium,28.0,27.102564102564102,4.0
hyphomonas_jannaschiana,30.0,30.27659574468085,3.0
lactobacillus_sharpeae,30.0,34.87234042553192,4.0
nocardia_brasiliensis,33.0,28.253424657534246,0.0
lactobacillus_algidus,18.0,30.89516129032258,2.0
penicillium_oxalicum,24.0,24.225806451612904,3.0
jannaschia_aquimarina,30.0,27.21153846153846,3.0
daedalea_quercina,24.0,25.347826086956523,0.0
coprococcus_catus,37.0,44.06707317073171,4.0
chloroflexus_aurantiacus,49.0,30.869318181818183,1.0
lactobacillus_hordei,30.0,32.51086956521739,1.0
acinetobacter_bouvetii,30.0,29.868888888888886,2.0
enterobacter_hormaechei,32.0,34.41304347826087,4.0
sclerotinia_borealis,8.0,21.657894736842106,3.0
pirellula_staleyi,26.0,27.95744680851064,3.0
azospira_oryzae,33.0,32.5,1.0
trichophyton_equinum,27.0,24.842105263157894,4.0
paenibacillus_pectinilyticus,30.0,27.95744680851064,3.0
anoxybacillus_thermarum,55.0,59.1421875,1.0
nocardia_vermiculata,29.0,28.253424657534246,0.0
mycobacterium_chlorophenolicum,31.0,28.975,2.0
mycobacterium_rhodesiae,36.0,34.41304347826087,4.0
paenibacillus_antarcticus,19.0,27.95744680851064,3.0
vibrio_ruber,27.0,27.920454545454547,3.0
deinococcus_grandis,26.0,25.77659574468085,1.0
streptomyces_noursei,27.0,27.87878787878788,0.0
coccidioides_posadasii,24.0,24.857142857142858,0.0
demequina_sediminicola,28.0,31.102564102564102,2.0
bacillus_fastidiosus,30.0,33.05769230769231,0.0
mycobacterium_abscessus,35.0,30.11111111111111,0.0
maribacter_dokdonensis,28.0,25.929815789473682,2.0
phaeospirillum_fulvum,26.0,27.42222222222222,2.0
alteromonas_mediterranea,23.0,26.870377777777776,0.0
amycolatopsis_decaplanina,29.0,28.239795918367346,1.0
tenacibaculum_ovolyticum,15.0,20.45183606557377,0.0
simkania_negevensis,25.0,26.76923076923077,1.0
millisia_brevis,29.0,28.763157894736842,3.0
pseudovibrio_axinellae,24.0,27.8125,2.0
gelidibacter_algens,18.0,22.05263157894737,0.0
insolitispirillum_peregrinum,28.0,29.91891891891892,1.0
streptomyces_bungoensis,28.0,27.593220338983052,2.0
brevibacillus_brevis,33.0,29.23913043478261,0.0
spiroplasma_chrysopicola,30.0,25.458904109589042,2.0
hydrococcus_rivularis,20.0,24.880769230769232,0.0
methanobacterium_lacus,30.0,29.78048780487805,0.0
arthrobotrys_oligospora,24.0,27.206521739130434,3.0
comamonas_testosteroni,29.0,25.458904109589042,2.0
debaryomyces_fabryi,24.0,24.526315789473685,3.0
acidisphaera_rubrifaciens,30.0,27.80701754385965,0.0
gordonia_jacobaea,28.0,29.180555555555557,3.0
geobacillus_jurassicus,55.0,53.51315789473684,3.0
bacillus_lentus,30.0,31.92241379310345,4.0
formosa_agariphila,21.0,29.195121951219512,3.0
bacillus_shackletonii,30.0,30.47222222222222,3.0
bacteroides_clarus,37.0,28.280241935483872,0.0
cohnella_thermotolerans,32.0,35.22093023255814,2.0
streptomyces_tsukubensis,28.0,26.976744186046513,0.0
lacinutrix_algicola,18.0,20.45183606557377,0.0
streptomyces_griseoluteus,27.0,27.2,1.0
acidothermus_cellulolyticus,55.0,33.74390243902439,0.0
oceanospirillum_maris,29.0,24.81578947368421,0.0
spirosoma_panaciterrae,28.0,26.264406779661016,1.0
tepidibacter_formicigenes,45.0,35.778688524590166,1.0
dehalobacter_restrictus,30.0,35.778688524590166,1.0
paenibacillus_kribbensis,29.0,27.669354838709676,2.0
cellulosimicrobium_funkei,31.0,28.44871794871795,2.0
leishmania_infantum,25.0,26.875,2.0
chaetomium_thermophilum,44.0,25.245098039215687,2.0
bacillus_psychrosaccharolyticus,18.0,29.14,0.0
bacillus_tequilensis,30.0,27.36,1.0
coniosporium_apollinis,25.0,25.18421052631579,1.0
arhodomonas_aquaeolei,33.0,29.73611111111111,1.0
salpingoeca_rosetta,25.0,24.452380952380953,3.0
desulfonatronum_thiodismutans,36.0,31.360655737704917,4.0
stenotrophomonas_koreensis,31.0,27.87878787878788,0.0
mariniradius_saccharolyticus,28.0,27.56418918918919,4.0
planktotalea_frisia,20.0,25.458904109589042,2.0
bacillus_luciferensis,30.0,30.47222222222222,3.0
listeria_ivanovii,36.0,30.89516129032258,2.0
aeromonas_sobria,31.0,30.571428571428573,2.0
pseudomonas_mendocina,34.0,28.377777777777776,2.0
nocardiopsis_alkaliphila,28.0,27.869565217391305,4.0
streptomyces_diastatochromogenes,27.0,28.091463414634145,4.0
sphingomonas_phyllosphaerae,27.0,27.49230769230769,4.0
lachancea_dasiensis,23.0,24.280701754385966,1.0
sphingobium_chungbukense,29.0,28.885106382978723,3.0
oligella_ureolytica,33.0,26.402173913043477,2.0
mesonia_mobilis,28.0,24.955357142857142,4.0
streptococcus_devriesei,34.0,33.48780487804878,0.0
mycobacterium_heckeshornense,42.0,33.37735849056604,3.0
cladophialophora_bantiana,27.0,25.945825000000003,4.0
methylocystis_rosea,26.0,28.427941176470586,4.0
entomoplasma_luminosum,30.0,31.081292682926833,1.0
exidia_glandulosa,24.0,25.77876056338028,1.0
pararhodospirillum_photometricum,25.0,27.428571428571427,0.0
gramella_forsetii,24.0,26.039473684210527,2.0
lewinella_cohaerens,27.0,25.0125,2.0
pseudomonas_brassicacearum,28.0,29.13953488372093,3.0
bacillus_gaemokensis,30.0,32.18666666666667,1.0
planobispora_rosea,28.0,32.703947368421055,3.0
aeropyrum_pernix,90.0,86.62169811320754,1.0
pediococcus_damnosus,26.0,25.945825000000003,4.0
chromohalobacter_israelensis,29.0,28.706521739130434,3.0
aspergillus_versicolor,24.0,25.945825000000003,4.0
nitrosomonas_cryotolerans,26.0,32.828947368421055,3.0
turicella_otitidis,37.0,29.73611111111111,1.0
clostridium_sticklandii,36.0,34.85326086956522,0.0
chryseobacterium_haifense,29.0,33.4390243902439,4.0
nocardia_asteroides,31.0,29.607142857142858,2.0
bipolaris_victoriae,25.0,24.842105263157894,4.0
methyloceanibacter_caenitepidi,35.0,25.458904109589042,2.0
clavibacter_michiganensis,28.0,29.1,0.0
fervidicoccus_fontis,80.0,78.44736842105263,3.0
leptospira_alstonii,30.0,25.798387096774192,0.0
bacillus_indicus,30.0,36.828947368421055,2.0
vibrio_harveyi,29.0,29.322,3.0
tetrasphaera_australiensis,28.0,27.21153846153846,3.0
flavobacterium_antarcticum,16.0,16.65,3.0
tepidanaerobacter_syntrophicus,45.0,46.0546875,0.0
corynebacterium_pseudodiphtheriticum,35.0,32.15068493150685,3.0
thermosediminibacter_oceani,67.0,61.82586206896552,1.0
streptacidiphilus_oryzae,28.0,27.58076923076923,2.0
marinobacter_daepoensis,30.0,28.41269841269841,4.0
sulfobacillus_acidophilus,45.0,43.23684210526316,0.0
caldimonas_manganoxidans,48.0,28.706521739130434,3.0
pediococcus_acidilactici,35.0,30.89516129032258,2.0
nitrobacter_hamburgensis,28.0,25.458904109589042,2.0
desulfovibrio_alkalitolerans,40.0,42.625,1.0
streptomyces_auratus,28.0,27.80701754385965,0.0
chryseobacterium_luteum,28.0,27.710526315789473,1.0
fusarium_verticillioides,25.0,24.280701754385966,1.0
listeria_welshimeri,36.0,32.971014492753625,3.0
methylococcus_capsulatus,41.0,29.461693548387096,3.0
mycobacterium_immunogenum,35.0,33.37735849056604,3.0
aliifodinibius_roseus,28.0,31.92241379310345,4.0
bacillus_flexus,29.0,28.889655172413793,1.0
thiomicrospira_kuenenii,25.0,24.511111111111113,3.0
penicillium_rubens,24.0,22.725,0.0
moritella_viscosa,16.0,19.05128205128205,4.0
lactobacillus_zymae,34.0,30.625,0.0
oenococcus_kitaharae,30.0,26.76923076923077,1.0
aerococcus_christensenii,34.0,38.068627450980394,2.0
promicromonospora_kroppenstedtii,28.0,27.864026315789477,0.0
corallococcus_coralloides,28.0,29.91891891891892,1.0
gonapodya_prolifera,20.0,25.347826086956523,0.0
bacillus_rhizosphaerae,28.0,31.92241379310345,4.0
mycobacterium_pseudoshottsii,26.0,28.880597014925375,3.0
streptococcus_equi,37.0,35.078947368421055,1.0
verrucosispora_maris,28.0,26.235555555555553,3.0
trichoderma_harzianum,25.0,21.657894736842106,3.0
desulfosporosinus_youngiae,35.0,29.0625,4.0
planococcus_antarcticus,18.0,26.870377777777776,0.0
mycobacterium_nebraskense,34.0,32.23529411764706,0.0
dickeya_dianthicola,30.0,29.13953488372093,3.0
mycobacterium_franklinii,34.0,30.304347826086957,0.0
penicillium_roqueforti,24.0,24.842105263157894,4.0
parachlamydia_acanthamoebae,25.0,30.385185185185183,1.0
novosphingobium_lentum,20.0,27.684615384615384,4.0
leptomonas_pyrrhocoris,25.0,25.75,4.0
pectobacterium_carotovorum,27.0,26.526315789473685,1.0
paenibacillus_graminis,30.0,28.259615384615383,4.0
methanothermobacter_wolfeii,60.0,40.67948717948718,3.0
magnetospirillum_magnetotacticum,30.0,25.94871794871795,0.0
leuconostoc_gelidum,24.0,30.960526315789473,0.0
lechevalieria_aerocolonigenes,28.0,28.427941176470586,4.0
rhizobium_selenitireducens,30.0,29.42105263157895,4.0
listeria_newyorkensis,30.0,25.79591836734694,4.0
pseudomonas_composti,28.0,37.35454545454545,0.0
rhodococcus_rhodochrous,29.0,32.23529411764706,0.0
clostridium_litorale,29.0,38.15217391304348,0.0
zobellia_uliginosa,26.0,27.36,1.0
trichophyton_interdigitale,26.0,24.842105263157894,4.0
pediococcus_claussenii,31.0,30.651515151515152,4.0
lactobacillus_sucicola,30.0,32.51086956521739,1.0
sphaerotilus_natans,26.0,27.357142857142858,2.0
streptomyces_scabiei,28.0,27.593220338983052,2.0
methylomicrobium_album,30.0,29.76923076923077,1.0
gordonia_alkanivorans,30.0,28.37735849056604,4.0
leishmania_braziliensis,25.0,24.280701754385966,1.0
rhodococcus_koreensis,29.0,30.18421052631579,2.0
kazachstania_africana,24.0,24.857142857142858,0.0
moritella_dasanensis,10.0,20.45183606557377,0.0
corynebacterium_bovis,36.0,28.953846153846154,0.0
paenibacillus_larvae,32.0,29.14,0.0
xanthophyllomyces_dendrorhous,21.0,26.76923076923077,1.0
shewanella_frigidimarina,16.0,20.897970588235292,2.0
crinalium_epipsammum,25.0,22.210526315789473,1.0
lactobacillus_kullabergensis,33.0,31.235849056603772,0.0
sulfurospirillum_barnesii,30.0,35.70238095238095,2.0
acinetobacter_venetianus,29.0,27.490909090909092,1.0
thermobifida_cellulosilytica,45.0,32.703947368421055,3.0
sulfuricurvum_kujiense,25.0,28.24590163934426,2.0
entamoeba_histolytica,35.0,34.70454545454545,3.0
nocardia_cerradoensis,29.0,29.727272727272727,4.0
thermoactinomyces_daqus,55.0,53.51315789473684,3.0
chlorobium_ferrooxidans,25.0,28.763157894736842,1.0
myroides_xuanwuensis,28.0,30.340425531914892,0.0
serinicoccus_marinus,30.0,28.15340909090909,0.0
cesiribacter_andamanensis,33.0,29.461693548387096,3.0
sphingobium_japonicum,29.0,29.94736842105263,2.0
reinekea_blandensis,28.0,25.77659574468085,1.0
aequorivita_viscosa,28.0,28.878205128205128,2.0
anncaliia_algerae,30.0,28.66509433962264,0.0
pseudobutyrivibrio_xylanivorans,38.0,33.50471698113208,2.0
paenarthrobacter_aurescens,30.0,30.304347826086957,0.0
nonlabens_ulvanivorans,22.0,18.33078048780488,1.0
magnetospirillum_marisnigri,28.0,25.94871794871795,0.0
nocardia_kruczakiae,29.0,28.76923076923077,3.0
domibacillus_robiginosus,30.0,29.89189189189189,2.0
nocardia_mikamii,28.0,28.76923076923077,3.0
exiguobacterium_aurantiacum,30.0,30.340425531914892,0.0
aspergillus_terreus,26.0,24.280405405405407,4.0
cryobacterium_roopkundense,8.0,25.789473684210527,2.0
hoyosella_altamirensis,29.0,28.975,2.0
neisseria_mucosa,34.0,42.625,1.0
stackebrandtia_nassauensis,29.0,29.58490566037736,4.0
stachybotrys_chartarum,24.0,24.280405405405407,4.0
polyangium_brachysporum,26.0,29.129310344827587,4.0
variovorax_boronicumulans,28.0,28.880597014925375,3.0
pseudoalteromonas_translucida,27.0,21.407894736842106,4.0
aliivibrio_salmonicida,10.0,22.210526315789473,1.0
nocardia_jejuensis,29.0,30.20408163265306,1.0
vibrio_toranzoniae,28.0,27.523255813953487,3.0
allokutzneria_albata,28.0,27.7,0.0
burkholderia_vietnamiensis,29.0,30.20408163265306,1.0
thalassobacter_stenotrophicus,25.0,28.473684210526315,4.0
photobacterium_halotolerans,28.0,27.920454545454547,3.0
paraburkholderia_caledonica,30.0,30.20408163265306,1.0
sphingomonas_yabuuchiae,30.0,28.692307692307693,2.0
reyranella_massiliensis,32.0,25.75,4.0
ferrimonas_balearica,28.0,32.294117647058826,4.0
pseudomonas_citronellolis,29.0,27.710526315789473,1.0
methylobacterium_phyllosphaerae,28.0,27.864026315789477,0.0
streptomyces_alboviridis,28.0,26.235555555555553,3.0
gloeobacter_violaceus,26.0,27.710526315789473,1.0
flavobacterium_soli,27.0,27.710526315789473,1.0
thiolapillus_brandeum,35.0,32.5,1.0
atopococcus_tabaci,29.0,28.583333333333332,1.0
ophiostoma_piceae,25.0,23.53448275862069,3.0
acaricomes_phytoseiuli,25.0,30.91176470588235,2.0
pyrococcus_horikoshii,95.0,87.64634146341463,4.0
streptomyces_pseudovenezuelae,27.0,26.236842105263158,1.0
ralstonia_insidiosa,31.0,28.880597014925375,3.0
corynebacterium_argentoratense,29.0,32.10526315789474,4.0
corynebacterium_frankenforstense,29.0,25.789473684210527,2.0
lampropedia_cohaerens,38.0,28.36842105263158,0.0
solirubrobacter_soli,28.0,29.180555555555557,3.0
candida_albicans,26.0,24.526315789473685,3.0
fusarium_culmorum,24.0,23.666666666666668,4.0
nocardia_soli,28.0,29.58490566037736,4.0
chryseobacterium_ureilyticum,28.0,24.955357142857142,4.0
phaeobacter_inhibens,24.0,25.21875,3.0
streptomyces_hokutonensis,28.0,26.236842105263158,1.0
dermacoccus_nishinomiyaensis,31.0,28.025,1.0
xylella_fastidiosa,27.0,28.113636363636363,1.0
tomitella_biformata,17.0,27.684615384615384,4.0
amphritea_japonica,20.0,24.81578947368421,0.0
citrobacter_sedlakii,32.0,28.880597014925375,3.0
pectobacterium_wasabiae,27.0,28.785714285714285,0.0
methylocella_silvestris,23.0,27.967741935483872,1.0
lactobacillus_paralimentarius,31.0,30.91176470588235,2.0
paraburkholderia_terricola,30.0,29.727272727272727,4.0
sinomonas_atrocyanea,28.0,36.21875,3.0
pseudomonas_zeshuii,28.0,26.23076923076923,2.0
mesoplasma_grammopterae,30.0,36.21875,3.0
xanthomonas_translucens,27.0,29.04255319148936,1.0
methylomonas_methanica,28.0,28.785714285714285,0.0
agrobacterium_tumefaciens,28.0,28.76923076923077,2.0
desulfobulbus_elongatus,36.0,29.461693548387096,3.0
corynebacterium_doosanense,28.0,30.19005263157895,4.0
pontibacillus_marinus,30.0,27.36,1.0
acinetobacter_parvus,30.0,32.15068493150685,3.0
chryseobacterium_caeni,29.0,27.36,1.0
colletotrichum_fioriniae,25.0,21.91111111111111,1.0
delftia_lacustris,29.0,28.80302272727273,2.0
streptomyces_fradiae,27.0,32.81578947368421,4.0
streptococcus_thermophilus,38.0,33.05769230769231,0.0
bacillus_methylotrophicus,30.0,30.958333333333332,1.0
lactobacillus_coryniformis,32.0,33.05769230769231,0.0
shewanella_woodyi,16.0,21.539690476190476,2.0
thioclava_pacifica,28.0,40.625,1.0
stereum_hirsutum,25.0,24.344827586206897,0.0
vibrio_renipiscarius,25.0,28.822916666666668,2.0
brachybacterium_muris,31.0,28.80302272727273,2.0
mesorhizobium_amorphae,29.0,28.692307692307693,2.0
sporolactobacillus_laevolacticus,29.0,28.280241935483872,0.0
acidovorax_oryzae,26.0,28.80302272727273,2.0
nannizzia_gypsea,25.0,24.842105263157894,4.0
phlebiopsis_gigantea,24.0,24.280405405405407,4.0
roseomonas_aerilata,30.0,29.180555555555557,3.0
bordetella_petrii,34.0,30.507142857142856,2.0
scardovia_wiggsiae,35.0,30.625,0.0
pseudomonas_geniculata,26.0,27.49230769230769,4.0
actinokineospora_spheciospongiae,28.0,30.19005263157895,4.0
gluconobacter_roseus,26.0,28.526315789473685,1.0
thermomonas_hydrothermalis,51.0,32.87179487179487,0.0
pelagibaca_bermudensis,30.0,29.29268292682927,4.0
lactobacillus_composti,34.0,30.89516129032258,2.0
corynebacterium_terpenotabidum,35.0,27.555555555555557,1.0
chryseobacterium_formosense,29.0,24.955357142857142,4.0
hymenobacter_aerophilus,25.0,32.411764705882355,1.0
streptomyces_flavovirens,28.0,27.55223880597015,4.0
achromobacter_insuavis,34.0,29.04255319148936,1.0
paenibacillus_alvei,31.0,29.868888888888886,2.0
desulfovibrio_longus,35.0,28.37735849056604,4.0
pseudoglutamicibacter_albus,35.0,32.10526315789474,4.0
nocardia_salmonicida,28.0,29.607142857142858,2.0
clostridium_algidicarnis,22.0,34.54651162790697,2.0
actinopolyspora_mortivallis,41.0,30.934426229508198,2.0
chromohalobacter_salexigens,32.0,29.73611111111111,1.0
psychroflexus_tropicus,29.0,27.017045454545453,4.0
alishewanella_aestuarii,28.0,26.526315789473685,1.0
hydrogenibacillus_schlegelii,60.0,65.47179487179487,3.0
ewingella_americana,30.0,31.171875,4.0
fusarium_fujikuroi,25.0,24.280701754385966,1.0
nocardia_testacea,27.0,28.66176470588235,2.0
rhodococcus_erythropolis,28.0,27.669354838709676,2.0
thermosipho_atlanticus,65.0,76.21477272727272,4.0
methanocaldococcus_vulcanius,80.0,74.34615384615384,1.0
robiginitalea_biformata,30.0,31.037037037037038,1.0
candida_parapsilosis,25.0,23.07894736842105,4.0
rhodococcus_triatomae,28.0,28.37735849056604,4.0
erwinia_pyrifoliae,29.0,28.113636363636363,1.0
mesoplasma_florum,30.0,20.897970588235292,2.0
ochrobactrum_pseudogrignonense,30.0,27.971698113207548,0.0
acinetobacter_beijerinckii,29.0,27.943661971830984,1.0
deferrisoma_camini,50.0,44.3421052631579,3.0
pseudomonas_graminis,26.0,28.41269841269841,4.0
pandoraea_oxalativorans,28.0,29.73611111111111,1.0
pseudomonas_caricapapayae,27.0,26.743589743589745,3.0
salinisphaera_hydrothermalis,28.0,29.743589743589745,2.0
pseudomonas_mandelii,30.0,29.743589743589745,2.0
acidiphilium_angustum,20.0,27.428571428571427,0.0
verminephrobacter_eiseniae,28.0,25.94871794871795,0.0
mycobacterium_farcinogenes,36.0,33.37735849056604,3.0
magnetospirillum_moscoviense,28.0,26.1875,4.0
sphingobium_quisquiliarum,28.0,28.963636363636365,1.0
lactobacillus_kimbladii,30.0,26.039473684210527,2.0
thermonema_rossianum,50.0,39.522448979591836,3.0
hemiselmis_andersenii,20.0,37.35454545454545,0.0
bulleidia_extructa,36.0,44.06707317073171,4.0
chryseobacterium_gleum,31.0,27.488095238095237,2.0
